,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.069
Normalized EBITDA,-85810000.0,-54269000.0,-40112000.0,-27930000.0
Total Unusual Items,-84000.0,-1919000.0,,
Total Unusual Items Excluding Goodwill,-84000.0,-1919000.0,,
Net Income From Continuing Operation Net Minority Interest,-86879000.0,-61226000.0,-40784000.0,-28349000.0
Reconciled Depreciation,2837000.0,1893000.0,682000.0,448000.0
EBITDA,-85894000.0,-56188000.0,-40112000.0,-27930000.0
EBIT,-88731000.0,-58081000.0,-40794000.0,-28378000.0
Net Interest Income,1936000.0,-3145000.0,10000.0,29000.0
Interest Expense,,3145000.0,,
Interest Income,1936000.0,,10000.0,29000.0
Normalized Income,-86795000.0,-59307000.0,-40784000.0,-28349000.0
Net Income From Continuing And Discontinued Operation,-86879000.0,-61226000.0,-40784000.0,-28349000.0
Total Expenses,103650000.0,65996000.0,40794000.0,28378000.0
Total Operating Income As Reported,-88731000.0,-56162000.0,-40794000.0,-28378000.0
Diluted Average Shares,33524197.0,40254666.0,40254666.0,40254666.0
Basic Average Shares,33524197.0,40254666.0,40254666.0,40254666.0
Diluted EPS,-2.59,-1.520967,-1.01315,-0.704241
Basic EPS,-2.59,-1.520967,-1.01315,-0.704241
Diluted NI Availto Com Stockholders,-86879000.0,-61226000.0,-40784000.0,-28349000.0
Net Income Common Stockholders,-86879000.0,-61226000.0,-40784000.0,-28349000.0
Net Income,-86879000.0,-61226000.0,-40784000.0,-28349000.0
Net Income Including Noncontrolling Interests,-86879000.0,-61226000.0,-40784000.0,-28349000.0
Net Income Continuous Operations,-86879000.0,-61226000.0,-40784000.0,-28349000.0
Pretax Income,-86879000.0,-61226000.0,-40784000.0,-28349000.0
Other Income Expense,-84000.0,-1919000.0,,
Gain On Sale Of Security,-84000.0,-1919000.0,,
Net Non Operating Interest Income Expense,1936000.0,-3145000.0,10000.0,29000.0
Interest Expense Non Operating,,3145000.0,,
Interest Income Non Operating,1936000.0,,10000.0,29000.0
Operating Income,-88731000.0,-56162000.0,-40794000.0,-28378000.0
Operating Expense,103650000.0,65996000.0,40794000.0,28378000.0
Research And Development,74125000.0,56618000.0,34387000.0,23292000.0
Selling General And Administration,29525000.0,9378000.0,6407000.0,5086000.0
General And Administrative Expense,29525000.0,9378000.0,6407000.0,5086000.0
Other Gand A,14637000.0,5770000.0,3961000.0,2607000.0
Insurance And Claims,2333000.0,211000.0,,
Salaries And Wages,12555000.0,3397000.0,2446000.0,2479000.0
Total Revenue,14919000.0,9834000.0,0.0,0.0
Operating Revenue,14919000.0,9834000.0,0.0,0.0
