,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-560390.061,-1663343.5875,-5795333.6116,-9784868.755
Tax Rate For Calcs,0.301,0.2157,0.3046,0.2941
Total Unusual Items,-1861761.0,-7711375.0,-19026046.0,-33270550.0
Total Unusual Items Excluding Goodwill,-1861761.0,-7711375.0,-19026046.0,-33270550.0
Net Income From Continuing Operation Net Minority Interest,164617561.0,135351411.0,65207464.0,114852526.0
Reconciled Depreciation,1753032.0,2244279.0,3821788.0,6047226.0
Net Interest Income,1031380414.0,945906868.0,1029763243.0,1123508044.0
Interest Expense,723081286.0,784776537.0,775565615.0,731315365.0
Interest Income,1754461700.0,1730683405.0,1805328858.0,1854823409.0
Normalized Income,165918931.939,141399442.4125,78438176.3884,138338207.245
Net Income From Continuing And Discontinued Operation,164617561.0,135351411.0,65207464.0,114852526.0
Rent Expense Supplemental,16366797.0,13966943.0,14764364.0,21719042.0
Diluted Average Shares,72294872.0,76354856.0,76294504.0,76261618.0
Basic Average Shares,68582162.0,68582162.0,68582162.0,68582162.0
Diluted EPS,2.2,1.8,1.0,1.6
Basic EPS,2.4,2.0,1.0,1.6
Diluted NI Availto Com Stockholders,164617561.0,135351411.0,65207464.0,114852526.0
Net Income Common Stockholders,164617561.0,135351411.0,65207464.0,114852526.0
Net Income,164617561.0,135351411.0,65207464.0,114852526.0
Net Income Including Noncontrolling Interests,164617561.0,135351411.0,65207464.0,114852526.0
Net Income Continuous Operations,164617561.0,135351411.0,65207464.0,114852526.0
Tax Provision,41017018.0,37232643.0,28557980.0,47849040.0
Pretax Income,205634579.0,172584054.0,93765444.0,162701566.0
Special Income Charges,-1861761.0,-7711375.0,-19026046.0,-33270550.0
Other Special Charges,1861761.0,7711375.0,19026046.0,33270550.0
Gain On Sale Of Security,1084989.0,9638342.0,14869021.0,20210432.0
Depreciation Amortization Depletion Income Statement,1753032.0,2244279.0,3821788.0,6047226.0
Depreciation And Amortization In Income Statement,1753032.0,2244279.0,3821788.0,6047226.0
Selling General And Administration,625407301.0,573490508.0,703152959.0,723975556.0
Selling And Marketing Expense,393336277.0,353239276.0,454908592.0,445576411.0
General And Administrative Expense,232071024.0,220251232.0,248244367.0,278399145.0
Other Gand A,,,25366419.0,18626036.0
Rent And Landing Fees,16366797.0,13966943.0,14764364.0,21719042.0
Salaries And Wages,215704227.0,206284289.0,233480003.0,256680103.0
Total Revenue,1114104537.0,1059518072.0,596888118.0,1102818556.0
Operating Revenue,1114104537.0,1059518072.0,596888118.0,1102818556.0
Professional Expense And Contract Services Expense,17480308.0,12016260.0,9330732.0,14486656.0
Other Non Interest Expense,78475363.0,63952208.0,71662126.0,84988522.0
