,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,,-24045000.0,-1728000.0,-133600.0
Tax Rate For Calcs,,0.21,0.27,0.004
Normalized EBITDA,,1100000.0,300100000.0,211100000.0
Total Unusual Items,,-114500000.0,-6400000.0,-33400000.0
Total Unusual Items Excluding Goodwill,,-114500000.0,-6400000.0,-33400000.0
Net Income From Continuing Operation Net Minority Interest,,-581400000.0,-78800000.0,-269100000.0
Reconciled Depreciation,,126000000.0,149100000.0,180400000.0
Reconciled Cost Of Revenue,,2703400000.0,2861800000.0,2867300000.0
EBITDA,,-113400000.0,293700000.0,177700000.0
EBIT,,-239400000.0,144600000.0,-2700000.0
Net Interest Income,,-221300000.0,-189200000.0,-285900000.0
Interest Expense,,199200000.0,195300000.0,266800000.0
Interest Income,,10000000.0,6100000.0,6800000.0
Normalized Income,,-490945000.0,-74128000.0,-235833600.0
Net Income From Continuing And Discontinued Operation,,-581400000.0,-78800000.0,-269100000.0
Total Expenses,,3565700000.0,3763700000.0,3859300000.0
Total Operating Income As Reported,,-211700000.0,137100000.0,24000000.0
Diluted Average Shares,37566678.0,79000000.0,78300000.0,77600000.0
Basic Average Shares,37566678.0,79000000.0,78300000.0,77600000.0
Diluted EPS,,-7.36,-1.01,-3.47
Basic EPS,,-7.36,-1.01,-3.47
Diluted NI Availto Com Stockholders,,-581400000.0,-78800000.0,-269100000.0
Net Income Common Stockholders,,-581400000.0,-78800000.0,-269100000.0
Net Income,,-581400000.0,-78800000.0,-269100000.0
Minority Interests,,4200000.0,-700000.0,-1300000.0
Net Income Including Noncontrolling Interests,,-585600000.0,-78100000.0,-267800000.0
Net Income Continuous Operations,,-585600000.0,-78100000.0,-267800000.0
Earnings From Equity Interest Net Of Tax,,2200000.0,300000.0,700000.0
Tax Provision,,149200000.0,27700000.0,-1000000.0
Pretax Income,,-438600000.0,-50700000.0,-269500000.0
Other Income Expense,,-112300000.0,-3000000.0,-26600000.0
Other Non Operating Income Expenses,,2200000.0,3400000.0,6800000.0
Special Income Charges,,-106700000.0,-4400000.0,-19000000.0
Gain On Sale Of Ppe,,5100000.0,-3100000.0,-11500000.0
Write Off,,111800000.0,1300000.0,7500000.0
Impairment Of Capital Assets,,111800000.0,1300000.0,7500000.0
Restructuring And Mergern Acquisition,,0.0,0.0,
Gain On Sale Of Security,,-7800000.0,-2000000.0,-14400000.0
Net Non Operating Interest Income Expense,,-221300000.0,-189200000.0,-285900000.0
Total Other Finance Cost,,32100000.0,,25900000.0
Interest Expense Non Operating,,199200000.0,195300000.0,266800000.0
Interest Income Non Operating,,10000000.0,6100000.0,6800000.0
Operating Income,,-105000000.0,141500000.0,43000000.0
Operating Expense,,862300000.0,901900000.0,992000000.0
Research And Development,,120700000.0,126300000.0,133400000.0
Selling General And Administration,,741600000.0,775600000.0,858600000.0
Gross Profit,,757300000.0,1043400000.0,1035000000.0
Cost Of Revenue,,2703400000.0,2861800000.0,2867300000.0
Total Revenue,,3460700000.0,3905200000.0,3902300000.0
Operating Revenue,,3460700000.0,3905200000.0,3902300000.0
