,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Preferred Shares Number,,,20700000.0,20700000.0
Ordinary Shares Number,676600000.0,674300000.0,609700000.0,580100000.0
Share Issued,676600000.0,674300000.0,609700000.0,580100000.0
Net Debt,5273700000.0,5914600000.0,6721500000.0,4607300000.0
Total Debt,5536600000.0,6287500000.0,7023200000.0,4893900000.0
Tangible Book Value,-4239400000.0,-4930500000.0,-7288100000.0,-5238400000.0
Invested Capital,10789200000.0,11142900000.0,10216500000.0,6564500000.0
Working Capital,904600000.0,999100000.0,1026400000.0,988200000.0
Net Tangible Assets,-4239400000.0,-4930500000.0,-6284400000.0,-4234700000.0
Common Stock Equity,5252600000.0,4855400000.0,3193300000.0,1670600000.0
Preferred Stock Equity,,,1003700000.0,1003700000.0
Total Capitalization,10529300000.0,10778700000.0,11175000000.0,7541800000.0
Total Equity Gross Minority Interest,5252600000.0,4855400000.0,4197000000.0,2674300000.0
Stockholders Equity,5252600000.0,4855400000.0,4197000000.0,2674300000.0
Gains Losses Not Affecting Retained Earnings,-69000000.0,-100300000.0,-43200000.0,21700000.0
Other Equity Adjustments,-69000000.0,-100300000.0,-43200000.0,21700000.0
Retained Earnings,1491500000.0,1170400000.0,483900000.0,-88700000.0
Capital Stock,3830100000.0,3785300000.0,3756300000.0,2741300000.0
Common Stock,3830100000.0,3785300000.0,2752600000.0,1737600000.0
Preferred Stock,,0.0,1003700000.0,1003700000.0
Total Liabilities Net Minority Interest,7720100000.0,8608900000.0,9700200000.0,7232200000.0
Total Non Current Liabilities Net Minority Interest,6239800000.0,6950100000.0,8249400000.0,5989500000.0
Other Non Current Liabilities,350300000.0,295400000.0,358400000.0,398100000.0
Non Current Deferred Liabilities,612800000.0,731400000.0,913000000.0,723900000.0
Non Current Deferred Taxes Liabilities,612800000.0,731400000.0,913000000.0,723900000.0
Long Term Debt And Capital Lease Obligation,5276700000.0,5923300000.0,6978000000.0,4867500000.0
Long Term Debt,5276700000.0,5923300000.0,6978000000.0,4867500000.0
Current Liabilities,1480300000.0,1658800000.0,1450800000.0,1242700000.0
Other Current Liabilities,411200000.0,364100000.0,401000000.0,313600000.0
Current Debt And Capital Lease Obligation,259900000.0,364200000.0,45200000.0,26400000.0
Current Debt,259900000.0,364200000.0,45200000.0,26400000.0
Pensionand Other Post Retirement Benefit Plans Current,133100000.0,122400000.0,199700000.0,179300000.0
Payables And Accrued Expenses,676100000.0,808100000.0,804900000.0,723400000.0
Current Accrued Expenses,50200000.0,49900000.0,49800000.0,44500000.0
Interest Payable,50200000.0,49900000.0,49800000.0,44500000.0
Payables,625900000.0,758200000.0,755100000.0,678900000.0
Accounts Payable,625900000.0,758200000.0,755100000.0,678900000.0
Total Assets,12972700000.0,13464300000.0,13897200000.0,9906500000.0
Total Non Current Assets,10587800000.0,10806400000.0,11420000000.0,7675600000.0
Other Non Current Assets,358300000.0,293500000.0,233100000.0,216700000.0
Goodwill And Other Intangible Assets,9492000000.0,9785900000.0,10481400000.0,6909000000.0
Other Intangible Assets,3775300000.0,4133300000.0,5140300000.0,4048800000.0
Goodwill,5716700000.0,5652600000.0,5341100000.0,2860200000.0
Net PPE,737500000.0,727000000.0,705500000.0,549900000.0
Accumulated Depreciation,-616900000.0,-518400000.0,-445200000.0,-388300000.0
Gross PPE,1354400000.0,1245400000.0,1150700000.0,938200000.0
Construction In Progress,136400000.0,141400000.0,96900000.0,48900000.0
Machinery Furniture Equipment,735600000.0,652400000.0,601800000.0,483000000.0
Buildings And Improvements,426800000.0,393800000.0,384300000.0,359200000.0
Land And Improvements,55600000.0,57800000.0,67700000.0,47100000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,2384900000.0,2657900000.0,2477200000.0,2230900000.0
Other Current Assets,143700000.0,153100000.0,81400000.0,91400000.0
Inventory,828100000.0,913500000.0,872000000.0,739600000.0
Finished Goods,594500000.0,673200000.0,665500000.0,578900000.0
Work In Process,66400000.0,59100000.0,50400000.0,37500000.0
Raw Materials,167200000.0,181200000.0,156100000.0,123200000.0
Receivables,1150200000.0,1218400000.0,1222100000.0,1113300000.0
Accounts Receivable,1150200000.0,1218400000.0,1222100000.0,1113300000.0
Allowance For Doubtful Accounts Receivable,-35000000.0,-28200000.0,-26400000.0,-26200000.0
Gross Accounts Receivable,1185200000.0,1246600000.0,1248500000.0,1139500000.0
Cash Cash Equivalents And Short Term Investments,262900000.0,372900000.0,301700000.0,286600000.0
Cash And Cash Equivalents,262900000.0,372900000.0,301700000.0,286600000.0
