,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-167670.0
Tax Rate For Calcs,0.0,0.21,0.000252,0.27
Normalized EBITDA,-158404000.0,-122838000.0,-83420000.0,-42840000.0
Total Unusual Items,,0.0,0.0,-621000.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,-621000.0
Net Income From Continuing Operation Net Minority Interest,-160805000.0,-123482000.0,-83463000.0,-45740000.0
Reconciled Depreciation,836000.0,342000.0,51000.0,202000.0
Reconciled Cost Of Revenue,,0.0,0.0,1075000.0
EBITDA,-158404000.0,-122838000.0,-83420000.0,-43461000.0
EBIT,-159240000.0,-123180000.0,-83471000.0,-43663000.0
Net Interest Income,9084000.0,4040000.0,78000.0,124000.0
Interest Expense,1565000.0,238000.0,13000.0,811000.0
Interest Income,10649000.0,4278000.0,91000.0,124000.0
Normalized Income,-160805000.0,-123482000.0,-83463000.0,-45286670.0
Net Income From Continuing And Discontinued Operation,-160805000.0,-123482000.0,-83463000.0,-45740000.0
Total Expenses,170278000.0,127436000.0,83555000.0,44845000.0
Total Operating Income As Reported,-170278000.0,-127436000.0,-83555000.0,-43663000.0
Diluted Average Shares,42987767.0,40699612.0,40308050.0,18485343.0
Basic Average Shares,42987767.0,40699612.0,40308050.0,18485343.0
Diluted EPS,-3.74,-3.03,-2.07,-2.76
Basic EPS,-3.74,-3.03,-2.07,-2.76
Diluted NI Availto Com Stockholders,-160805000.0,-123482000.0,-83463000.0,-50942000.0
Net Income Common Stockholders,-160805000.0,-123482000.0,-83463000.0,-50942000.0
Preferred Stock Dividends,,,,5202000.0
Net Income,-160805000.0,-123482000.0,-83463000.0,-45740000.0
Net Income Including Noncontrolling Interests,-160805000.0,-123482000.0,-83463000.0,-45740000.0
Net Income Continuous Operations,-160805000.0,-123482000.0,-83463000.0,-45740000.0
Tax Provision,0.0,64000.0,-21000.0,241000.0
Pretax Income,-160805000.0,-123418000.0,-83484000.0,-45499000.0
Other Income Expense,389000.0,-22000.0,-7000.0,-1960000.0
Other Non Operating Income Expenses,389000.0,-22000.0,-7000.0,-1339000.0
Special Income Charges,,0.0,0.0,-621000.0
Other Special Charges,,,,621000.0
Net Non Operating Interest Income Expense,9084000.0,4040000.0,78000.0,124000.0
Interest Expense Non Operating,1565000.0,238000.0,13000.0,811000.0
Interest Income Non Operating,10649000.0,4278000.0,91000.0,124000.0
Operating Income,-170278000.0,-127436000.0,-83555000.0,-43663000.0
Operating Expense,170278000.0,127436000.0,83555000.0,43770000.0
Research And Development,141795000.0,98400000.0,60170000.0,28961000.0
Selling General And Administration,28483000.0,29036000.0,23385000.0,14809000.0
General And Administrative Expense,28483000.0,29036000.0,23385000.0,14809000.0
Other Gand A,9775000.0,10171000.0,23385000.0,14809000.0
Salaries And Wages,18708000.0,18865000.0,14050000.0,7778000.0
Gross Profit,,0.0,0.0,107000.0
Cost Of Revenue,,0.0,0.0,1075000.0
Total Revenue,0.0,0.0,0.0,1182000.0
Operating Revenue,0.0,0.0,0.0,1182000.0
