,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-54236000.0,-48833000.0,-35275000.0,-27405000.0
Repurchase Of Capital Stock,,,,-192000.0
Issuance Of Capital Stock,185202000.0,32855000.0,48253000.0,0.0
Capital Expenditure,-687000.0,-2453000.0,-1166000.0,-635000.0
End Cash Position,193238000.0,81607000.0,122222000.0,101429000.0
Beginning Cash Position,81607000.0,122222000.0,101429000.0,136204000.0
Changes In Cash,111631000.0,-40615000.0,20793000.0,-34775000.0
Financing Cash Flow,187631000.0,32982000.0,48903000.0,-24000.0
Cash Flow From Continuing Financing Activities,187631000.0,32982000.0,48903000.0,-24000.0
Proceeds From Stock Option Exercised,2429000.0,127000.0,650000.0,168000.0
Net Preferred Stock Issuance,,,,0.0
Preferred Stock Issuance,,,,0.0
Net Common Stock Issuance,185202000.0,32855000.0,48253000.0,-192000.0
Common Stock Payments,,,,-192000.0
Common Stock Issuance,185202000.0,32855000.0,48253000.0,29000.0
Investing Cash Flow,-22451000.0,-27217000.0,5999000.0,-7981000.0
Cash Flow From Continuing Investing Activities,-22451000.0,-27217000.0,5999000.0,-7981000.0
Net Investment Purchase And Sale,-21764000.0,-24764000.0,7165000.0,-7346000.0
Sale Of Investment,62500000.0,25000000.0,7165000.0,3751000.0
Purchase Of Investment,-84264000.0,-49764000.0,0.0,-11097000.0
Net PPE Purchase And Sale,-687000.0,-2453000.0,-1166000.0,-635000.0
Purchase Of PPE,-687000.0,-2453000.0,-1166000.0,-635000.0
Operating Cash Flow,-53549000.0,-46380000.0,-34109000.0,-26770000.0
Cash Flow From Continuing Operating Activities,-53549000.0,-46380000.0,-34109000.0,-26770000.0
Change In Working Capital,101000.0,-4299000.0,5581000.0,1708000.0
Change In Other Working Capital,,,,-198000.0
Change In Other Current Liabilities,-2456000.0,-2910000.0,0.0,
Change In Other Current Assets,-1144000.0,-208000.0,-58000.0,-198000.0
Change In Payables And Accrued Expense,4655000.0,-1213000.0,3085000.0,2430000.0
Change In Accrued Expense,2980000.0,-1185000.0,2110000.0,1875000.0
Change In Payable,1675000.0,-28000.0,975000.0,555000.0
Change In Account Payable,1675000.0,-28000.0,975000.0,555000.0
Change In Prepaid Assets,-954000.0,32000.0,2554000.0,-524000.0
Other Non Cash Items,2478000.0,3042000.0,,
Stock Based Compensation,11343000.0,6897000.0,5804000.0,4388000.0
Amortization Of Securities,-1222000.0,-223000.0,62000.0,119000.0
Depreciation Amortization Depletion,1426000.0,1178000.0,733000.0,354000.0
Depreciation And Amortization,1426000.0,1178000.0,733000.0,354000.0
Depreciation,1426000.0,1178000.0,733000.0,354000.0
Net Income From Continuing Operations,-67675000.0,-52975000.0,-46289000.0,-33339000.0
