,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-19692990.0
Tax Rate For Calcs,0.307426,0.21,0.125926,0.27
Normalized EBITDA,655755000.0,229495000.0,490967000.0,222201000.0
Total Unusual Items,,-14031000.0,-12100000.0,-72937000.0
Total Unusual Items Excluding Goodwill,,-14031000.0,-12100000.0,-72937000.0
Net Income From Continuing Operation Net Minority Interest,328123000.0,2816000.0,263010000.0,-114021000.0
Reconciled Depreciation,141104000.0,132243000.0,144035000.0,166281000.0
Reconciled Cost Of Revenue,1587265000.0,1593213000.0,1400773000.0,1234179000.0
EBITDA,655755000.0,229495000.0,490967000.0,149264000.0
EBIT,514651000.0,97252000.0,346932000.0,-17017000.0
Net Interest Income,-372000.0,-25632000.0,-34110000.0,-28274000.0
Interest Expense,30352000.0,30236000.0,37958000.0,31726000.0
Interest Income,29980000.0,4604000.0,3848000.0,3452000.0
Normalized Income,328123000.0,2816000.0,263010000.0,-60776990.0
Net Income From Continuing And Discontinued Operation,328123000.0,2816000.0,263010000.0,-114021000.0
Total Expenses,3796006000.0,3605103000.0,3369684000.0,3072916000.0
Total Operating Income As Reported,484671000.0,92648000.0,343084000.0,-20469000.0
Diluted Average Shares,52726000.0,52327000.0,62636000.0,62551000.0
Basic Average Shares,50250000.0,50307000.0,59597000.0,62551000.0
Diluted EPS,6.22,0.05,4.2,-1.82
Basic EPS,6.53,0.06,4.41,-1.82
Diluted NI Availto Com Stockholders,328123000.0,2816000.0,263010000.0,-114021000.0
Net Income Common Stockholders,328123000.0,2816000.0,263010000.0,-114021000.0
Net Income,328123000.0,2816000.0,263010000.0,-114021000.0
Minority Interests,-7290000.0,-7569000.0,-7056000.0,-5067000.0
Net Income Including Noncontrolling Interests,335413000.0,10385000.0,270066000.0,-108954000.0
Net Income Continuous Operations,335413000.0,10385000.0,270066000.0,-108954000.0
Tax Provision,148886000.0,56631000.0,38908000.0,60211000.0
Pretax Income,484299000.0,67016000.0,308974000.0,-48743000.0
Other Income Expense,,-14031000.0,-12100000.0,-72937000.0
Special Income Charges,,-14031000.0,-12100000.0,-72937000.0
Impairment Of Capital Assets,,14031000.0,12100000.0,72937000.0
Net Non Operating Interest Income Expense,-372000.0,-25632000.0,-34110000.0,-28274000.0
Interest Expense Non Operating,30352000.0,30236000.0,37958000.0,31726000.0
Interest Income Non Operating,29980000.0,4604000.0,3848000.0,3452000.0
Operating Income,484671000.0,92648000.0,343084000.0,52468000.0
Operating Expense,2208741000.0,2011890000.0,1968911000.0,1838737000.0
Other Operating Expenses,-5873000.0,-2674000.0,-8327000.0,-5054000.0
Selling General And Administration,2214614000.0,2014564000.0,1977238000.0,1843791000.0
Selling And Marketing Expense,1571737000.0,1496962000.0,1440423000.0,1379948000.0
General And Administrative Expense,642877000.0,517602000.0,536815000.0,463843000.0
Other Gand A,642877000.0,517602000.0,536815000.0,463843000.0
Gross Profit,2693412000.0,2104538000.0,2311995000.0,1891205000.0
Cost Of Revenue,1587265000.0,1593213000.0,1400773000.0,1234179000.0
Total Revenue,4280677000.0,3697751000.0,3712768000.0,3125384000.0
Operating Revenue,4280677000.0,3697751000.0,3712768000.0,3125384000.0
