,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-141575000.0,-143447000.0,-128572000.0,-62802000.0
Net Income From Continuing Operation Net Minority Interest,-134237000.0,-141947000.0,-130323000.0,-63412000.0
Reconciled Depreciation,2148000.0,2106000.0,2141000.0,667000.0
EBITDA,-141575000.0,-143447000.0,-128572000.0,-62802000.0
EBIT,-143723000.0,-145599000.0,-130713000.0,-63469000.0
Net Interest Income,9486000.0,3652000.0,390000.0,57000.0
Interest Income,9486000.0,3652000.0,390000.0,57000.0
Normalized Income,-134237000.0,-141947000.0,-130323000.0,-63412000.0
Net Income From Continuing And Discontinued Operation,-134237000.0,-141947000.0,-130323000.0,-63412000.0
Total Expenses,143723000.0,145599000.0,130713000.0,63469000.0
Total Operating Income As Reported,-143723000.0,-145599000.0,-130713000.0,-63469000.0
Diluted Average Shares,75673081.0,54673572.0,38316273.0,16962398.0
Basic Average Shares,75673081.0,54673572.0,38316273.0,16962398.0
Diluted EPS,-1.77,-2.6,-3.4,-4.15
Basic EPS,-1.77,-2.6,-3.4,-4.15
Diluted NI Availto Com Stockholders,-134237000.0,-141947000.0,-130323000.0,-70336000.0
Net Income Common Stockholders,-134237000.0,-141947000.0,-130323000.0,-70336000.0
Otherunder Preferred Stock Dividend,,,0.0,6924000.0
Net Income,-134237000.0,-141947000.0,-130323000.0,-63412000.0
Net Income Including Noncontrolling Interests,-134237000.0,-141947000.0,-130323000.0,-63412000.0
Net Income Continuous Operations,-134237000.0,-141947000.0,-130323000.0,-63412000.0
Tax Provision,,,,0.0
Pretax Income,-134237000.0,-141947000.0,-130323000.0,-63412000.0
Other Income Expense,,,,57000.0
Other Non Operating Income Expenses,,,,57000.0
Net Non Operating Interest Income Expense,9486000.0,3652000.0,390000.0,57000.0
Interest Income Non Operating,9486000.0,3652000.0,390000.0,57000.0
Operating Income,-143723000.0,-145599000.0,-130713000.0,-63469000.0
Operating Expense,143723000.0,145599000.0,130713000.0,63469000.0
Depreciation Amortization Depletion Income Statement,1946000.0,2152000.0,,
Depreciation And Amortization In Income Statement,1946000.0,2152000.0,,
Depreciation Income Statement,1946000.0,2152000.0,,
Research And Development,113756000.0,112501000.0,100066000.0,49271000.0
Selling General And Administration,28021000.0,30946000.0,30647000.0,14198000.0
General And Administrative Expense,28021000.0,30946000.0,30647000.0,14198000.0
Other Gand A,11617000.0,13757000.0,16921000.0,8483000.0
Salaries And Wages,16404000.0,17189000.0,13726000.0,5715000.0
Total Revenue,0.0,0.0,0.0,0.0
Operating Revenue,0.0,0.0,0.0,0.0
