,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-276612.0,-82320.0,-74520.0,35144.0
Tax Rate For Calcs,0.222,0.21,0.27,0.023
Normalized EBITDA,270838000.0,-155492000.0,-2511000.0,9797000.0
Total Unusual Items,-1246000.0,-392000.0,-276000.0,1528000.0
Total Unusual Items Excluding Goodwill,-1246000.0,-392000.0,-276000.0,1528000.0
Net Income From Continuing Operation Net Minority Interest,226801000.0,-187282000.0,3937000.0,8524000.0
Reconciled Depreciation,3226000.0,1917000.0,1264000.0,1611000.0
Reconciled Cost Of Revenue,684875000.0,382735000.0,186103000.0,69752000.0
EBITDA,269592000.0,-155884000.0,-2787000.0,11325000.0
EBIT,266366000.0,-157801000.0,-4051000.0,9714000.0
Net Interest Income,26629000.0,5529000.0,307000.0,-718000.0
Interest Expense,,0.0,8000.0,1074000.0
Interest Income,26629000.0,5529000.0,315000.0,356000.0
Normalized Income,227770388.0,-186972320.0,4138480.0,7031144.0
Net Income From Continuing And Discontinued Operation,226801000.0,-187282000.0,3937000.0,8524000.0
Total Expenses,1051648000.0,811405000.0,318362000.0,122896000.0
Total Operating Income As Reported,266366000.0,-157801000.0,-4090000.0,7912000.0
Diluted Average Shares,236964000.0,226947000.0,233067000.0,223332000.0
Basic Average Shares,230784000.0,226947000.0,221343000.0,210585000.0
Diluted EPS,0.77,-0.88,0.02,0.036667
Basic EPS,0.79,-0.88,0.02,0.04
Diluted NI Availto Com Stockholders,182405000.0,-198808000.0,3937000.0,8524000.0
Average Dilution Earnings,414000.0,0.0,0.0,
Net Income Common Stockholders,181991000.0,-198808000.0,3937000.0,8524000.0
Otherunder Preferred Stock Dividend,17348000.0,0.0,0.0,
Preferred Stock Dividends,27462000.0,11526000.0,,
Net Income,226801000.0,-187282000.0,3937000.0,8524000.0
Net Income Including Noncontrolling Interests,226801000.0,-187282000.0,3937000.0,8524000.0
Net Income Continuous Operations,226801000.0,-187282000.0,3937000.0,8524000.0
Tax Provision,64948000.0,34618000.0,-7996000.0,116000.0
Pretax Income,291749000.0,-152664000.0,-4059000.0,8640000.0
Other Income Expense,-1246000.0,-392000.0,-276000.0,1528000.0
Other Non Operating Income Expenses,,,,-49100.0
Special Income Charges,,0.0,0.0,152000.0
Other Special Charges,,,,-152000.0
Gain On Sale Of Security,-1246000.0,-392000.0,-276000.0,1376000.0
Net Non Operating Interest Income Expense,26629000.0,5529000.0,307000.0,-718000.0
Interest Expense Non Operating,,0.0,8000.0,1074000.0
Interest Income Non Operating,26629000.0,5529000.0,315000.0,356000.0
Operating Income,266366000.0,-157801000.0,-4090000.0,7830000.0
Operating Expense,366773000.0,428670000.0,132259000.0,53144000.0
Other Taxes,,0.0,0.0,82000.0
Selling General And Administration,366773000.0,428670000.0,132259000.0,53062000.0
Selling And Marketing Expense,,352767000.0,74738295.0,34875000.0
General And Administrative Expense,,75903000.0,57519745.0,18187000.0
Other Gand A,,75903000.0,57519745.0,18187000.0
Gross Profit,633139000.0,270869000.0,128169000.0,60974000.0
Cost Of Revenue,684875000.0,382735000.0,186103000.0,69752000.0
Total Revenue,1318014000.0,653604000.0,314272000.0,130726000.0
Operating Revenue,1318014000.0,653604000.0,314272000.0,130726000.0
