,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,55429851.0,55409851.0,55409851.0,55409851.0
Share Issued,55429851.0,55409851.0,55409851.0,55409851.0
Net Debt,1401344000.0,1805320000.0,513217000.0,65752000.0
Total Debt,1925974000.0,2134989000.0,669132000.0,136845000.0
Tangible Book Value,-822779000.0,-1247145000.0,-269384000.0,79066000.0
Invested Capital,2897669000.0,2442281000.0,958129000.0,431179000.0
Working Capital,637202000.0,416036000.0,107267000.0,130826000.0
Net Tangible Assets,-822779000.0,-1247145000.0,-269384000.0,79066000.0
Capital Lease Obligations,101364000.0,58062000.0,36997000.0,9339000.0
Common Stock Equity,1073059000.0,365354000.0,325994000.0,303673000.0
Total Capitalization,2742237000.0,2293662000.0,898975000.0,416056000.0
Total Equity Gross Minority Interest,1356797000.0,447088000.0,337918000.0,327194000.0
Minority Interest,283738000.0,81734000.0,11924000.0,23521000.0
Stockholders Equity,1073059000.0,365354000.0,325994000.0,303673000.0
Other Equity Interest,-99516000.0,-110218000.0,-115502000.0,173526000.0
Gains Losses Not Affecting Retained Earnings,-208056000.0,213652000.0,179576000.0,93248000.0
Other Equity Adjustments,,302817000.0,176148000.0,76430000.0
Foreign Currency Translation Adjustments,-208056000.0,-89165000.0,3428000.0,16818000.0
Retained Earnings,-62477000.0,0.0,,
Capital Stock,1443108000.0,261920000.0,261920000.0,36899000.0
Common Stock,1443108000.0,261920000.0,261920000.0,36899000.0
Total Liabilities Net Minority Interest,2952375000.0,2983669000.0,1093163000.0,273547000.0
Total Non Current Liabilities Net Minority Interest,2149353000.0,2266694000.0,747019000.0,170609000.0
Other Non Current Liabilities,168926000.0,94228000.0,101278000.0,29267000.0
Derivative Product Liabilities,30753000.0,0.0,,
Tradeand Other Payables Non Current,22189000.0,12291000.0,13414000.0,9378000.0
Non Current Deferred Liabilities,187784000.0,190833000.0,33404000.0,12923000.0
Non Current Deferred Taxes Liabilities,187784000.0,190833000.0,33404000.0,12923000.0
Long Term Debt And Capital Lease Obligation,1739308000.0,1968735000.0,598742000.0,118495000.0
Long Term Capital Lease Obligation,70130000.0,40427000.0,25761000.0,6112000.0
Long Term Debt,1669178000.0,1928308000.0,572981000.0,112383000.0
Long Term Provisions,393000.0,607000.0,181000.0,546000.0
Current Liabilities,803022000.0,716975000.0,346144000.0,102938000.0
Other Current Liabilities,183825000.0,129198000.0,128130000.0,28167000.0
Current Debt And Capital Lease Obligation,186666000.0,166254000.0,70390000.0,18350000.0
Current Capital Lease Obligation,31234000.0,17635000.0,11236000.0,3227000.0
Current Debt,155432000.0,148619000.0,59154000.0,15123000.0
Other Current Borrowings,155432000.0,148619000.0,59154000.0,15123000.0
Pensionand Other Post Retirement Benefit Plans Current,82768000.0,114941000.0,21552000.0,14359000.0
Payables And Accrued Expenses,349763000.0,306582000.0,126072000.0,42062000.0
Payables,349763000.0,306582000.0,126072000.0,42062000.0
Other Payable,40425000.0,39161000.0,30862000.0,8833000.0
Dividends Payable,57364000.0,76909000.0,31469000.0,0.0
Total Tax Payable,67356000.0,43901000.0,24168000.0,13055000.0
Income Tax Payable,15897000.0,10182000.0,6490000.0,1637000.0
Accounts Payable,184618000.0,146611000.0,39573000.0,20174000.0
Total Assets,4309172000.0,3430757000.0,1431081000.0,600741000.0
Total Non Current Assets,2868948000.0,2297746000.0,977670000.0,366977000.0
Other Non Current Assets,631000.0,826000.0,146000.0,407000.0
Non Current Prepaid Assets,1472000.0,2854000.0,0.0,
Non Current Deferred Assets,28800000.0,25420000.0,8987000.0,5793000.0
Non Current Deferred Taxes Assets,28800000.0,25420000.0,8987000.0,5793000.0
Non Current Note Receivables,29322000.0,26180000.0,34726000.0,28318000.0
Non Current Accounts Receivable,36587000.0,37991000.0,6811000.0,5071000.0
Investments And Advances,0.0,7620000.0,0.0,
Long Term Equity Investment,,7620000.0,0.0,
Investmentsin Joint Venturesat Cost,,7620000.0,0.0,
Goodwill And Other Intangible Assets,1895838000.0,1612499000.0,595378000.0,224607000.0
Other Intangible Assets,358703000.0,420197000.0,9632000.0,3141000.0
Goodwill,1537135000.0,1192302000.0,585746000.0,221466000.0
Net PPE,876298000.0,584356000.0,331622000.0,102781000.0
Accumulated Depreciation,-661935000.0,-357447000.0,-285330000.0,-106438000.0
Gross PPE,1538233000.0,941803000.0,616952000.0,209219000.0
Leases,43541000.0,41466000.0,10228000.0,6631000.0
Construction In Progress,58355000.0,40685000.0,46441000.0,4562000.0
Other Properties,178134000.0,129670000.0,55986000.0,24561000.0
Machinery Furniture Equipment,1198991000.0,703166000.0,483585000.0,171899000.0
Buildings And Improvements,59212000.0,26816000.0,20712000.0,1566000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,1440224000.0,1133011000.0,453411000.0,233764000.0
Other Current Assets,45814000.0,36498000.0,24454000.0,24133000.0
Prepaid Assets,69507000.0,74058000.0,53662000.0,20859000.0
Inventory,34159000.0,18128000.0,8781000.0,5174000.0
Receivables,867478000.0,732720000.0,247596000.0,121844000.0
Taxes Receivable,63955000.0,29740000.0,13308000.0,8491000.0
Accounts Receivable,803523000.0,702980000.0,234288000.0,113353000.0
Allowance For Doubtful Accounts Receivable,,-4413000.0,-1560000.0,-1901000.0
Gross Accounts Receivable,,707393000.0,235848000.0,115254000.0
Cash Cash Equivalents And Short Term Investments,423266000.0,271607000.0,118918000.0,61754000.0
Other Short Term Investments,,36498000.0,24454000.0,24133000.0
Cash And Cash Equivalents,423266000.0,271607000.0,118918000.0,61754000.0
Cash Equivalents,132072000.0,64158000.0,61461000.0,23135000.0
Cash Financial,291194000.0,207449000.0,57457000.0,38619000.0
