,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-35862.706019,-322440.969028,-173608.208955,1554390.0
Tax Rate For Calcs,0.006354,0.01322,0.024254,0.27
Normalized EBITDA,436367000.0,412565000.0,278673000.0,91989000.0
Total Unusual Items,-5644000.0,-24390000.0,-7158000.0,5757000.0
Total Unusual Items Excluding Goodwill,-5644000.0,-24390000.0,-7158000.0,5757000.0
Net Income From Continuing Operation Net Minority Interest,177489000.0,144805000.0,18828000.0,-173207000.0
Reconciled Depreciation,183242000.0,181697000.0,184471000.0,199786000.0
Reconciled Cost Of Revenue,860032000.0,783388000.0,614158000.0,480516000.0
EBITDA,430723000.0,388175000.0,271515000.0,97746000.0
EBIT,247481000.0,206478000.0,87044000.0,-102040000.0
Net Interest Income,-68857000.0,-59733000.0,-67748000.0,-70835000.0
Interest Expense,68857000.0,59733000.0,67748000.0,70835000.0
Normalized Income,183097137.293981,168872559.030972,25812391.791045,-177409610.0
Net Income From Continuing And Discontinued Operation,177489000.0,144805000.0,18828000.0,-173207000.0
Total Expenses,1090675000.0,1007549000.0,839667000.0,709676000.0
Rent Expense Supplemental,,,,1509000.0
Total Operating Income As Reported,247481000.0,206478000.0,87044000.0,-102040000.0
Diluted Average Shares,229329000.0,228946000.0,226361000.0,223544000.0
Basic Average Shares,229329000.0,228946000.0,226361000.0,223544000.0
Diluted EPS,0.77,0.63,0.08,-0.77
Basic EPS,0.77,0.63,0.08,-0.77
Diluted NI Availto Com Stockholders,177489000.0,144805000.0,18828000.0,-173207000.0
Net Income Common Stockholders,177489000.0,144805000.0,18828000.0,-173207000.0
Net Income,177489000.0,144805000.0,18828000.0,-173207000.0
Net Income Including Noncontrolling Interests,177489000.0,144805000.0,18828000.0,-173207000.0
Net Income Continuous Operations,177489000.0,144805000.0,18828000.0,-173207000.0
Tax Provision,1135000.0,1940000.0,468000.0,332000.0
Pretax Income,178624000.0,146745000.0,19296000.0,-172875000.0
Other Income Expense,-5644000.0,-24390000.0,-7158000.0,5757000.0
Special Income Charges,-5644000.0,-26175000.0,-10754000.0,-5097000.0
Impairment Of Capital Assets,5644000.0,26175000.0,10754000.0,5097000.0
Gain On Sale Of Security,,1785000.0,3596000.0,10854000.0
Net Non Operating Interest Income Expense,-68857000.0,-59733000.0,-67748000.0,-70835000.0
Interest Expense Non Operating,68857000.0,59733000.0,67748000.0,70835000.0
Operating Income,253125000.0,230868000.0,94202000.0,-107797000.0
Operating Expense,230643000.0,224161000.0,225509000.0,229160000.0
Depreciation Amortization Depletion Income Statement,183242000.0,181697000.0,184471000.0,199786000.0
Depreciation And Amortization In Income Statement,183242000.0,181697000.0,184471000.0,199786000.0
Selling General And Administration,47401000.0,42464000.0,41038000.0,29374000.0
General And Administrative Expense,47401000.0,42464000.0,41038000.0,29374000.0
Other Gand A,47401000.0,42464000.0,41038000.0,29374000.0
Gross Profit,483768000.0,455029000.0,319711000.0,121363000.0
Cost Of Revenue,860032000.0,783388000.0,614158000.0,480516000.0
Total Revenue,1343800000.0,1238417000.0,933869000.0,601879000.0
Operating Revenue,1283127000.0,1185446000.0,893454000.0,577204000.0
