,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-114800000.0,94000000.0,-136500000.0,30400000.0
Repurchase Of Capital Stock,-96400000.0,-145600000.0,-4800000.0,-7800000.0
Repayment Of Debt,-25200000.0,-23100000.0,-515600000.0,-212100000.0
Issuance Of Debt,425000000.0,0.0,675700000.0,391400000.0
Capital Expenditure,-200700000.0,-130900000.0,-152600000.0,-136500000.0
End Cash Position,743900000.0,584000000.0,687700000.0,645900000.0
Beginning Cash Position,584000000.0,687700000.0,645900000.0,490800000.0
Changes In Cash,159900000.0,-103700000.0,41800000.0,155100000.0
Financing Cash Flow,267200000.0,-201900000.0,103000000.0,116900000.0
Cash Flow From Continuing Financing Activities,267200000.0,-201900000.0,103000000.0,116900000.0
Net Other Financing Charges,-22200000.0,-27600000.0,-74000000.0,-54800000.0
Net Common Stock Issuance,-96400000.0,-145600000.0,-4800000.0,-7800000.0
Common Stock Payments,-96400000.0,-145600000.0,-4800000.0,-7800000.0
Net Issuance Payments Of Debt,385800000.0,-28700000.0,181800000.0,179500000.0
Net Short Term Debt Issuance,-14000000.0,-5600000.0,21700000.0,200000.0
Net Long Term Debt Issuance,399800000.0,-23100000.0,160100000.0,179300000.0
Long Term Debt Payments,-25200000.0,-23100000.0,-515600000.0,-212100000.0
Long Term Debt Issuance,425000000.0,0.0,675700000.0,391400000.0
Investing Cash Flow,-193200000.0,-126700000.0,-77300000.0,-128700000.0
Cash Flow From Continuing Investing Activities,-193200000.0,-126700000.0,-77300000.0,-128700000.0
Net Other Investing Changes,4000000.0,800000.0,1400000.0,1900000.0
Net Business Purchase And Sale,-300000.0,300000.0,53100000.0,0.0
Sale Of Business,,300000.0,53100000.0,0.0
Purchase Of Business,-300000.0,,,
Net PPE Purchase And Sale,-196900000.0,-127800000.0,-131800000.0,-130600000.0
Sale Of PPE,3800000.0,3100000.0,20800000.0,5900000.0
Purchase Of PPE,-200700000.0,-130900000.0,-152600000.0,-136500000.0
Operating Cash Flow,85900000.0,224900000.0,16100000.0,166900000.0
Cash Flow From Continuing Operating Activities,85900000.0,224900000.0,16100000.0,166900000.0
Change In Working Capital,-377500000.0,-394300000.0,-405300000.0,163300000.0
Change In Other Working Capital,-218200000.0,-210500000.0,-333500000.0,-91900000.0
Change In Other Current Liabilities,,,,-91900000.0
Change In Payables And Accrued Expense,-61400000.0,135500000.0,108100000.0,-111400000.0
Change In Accrued Expense,-26800000.0,-23100000.0,22200000.0,116700000.0
Change In Payable,-34600000.0,158600000.0,85900000.0,-228100000.0
Change In Account Payable,-29800000.0,156100000.0,88500000.0,-230500000.0
Change In Tax Payable,-4800000.0,2500000.0,-2600000.0,2400000.0
Change In Income Tax Payable,-4800000.0,2500000.0,-2600000.0,2400000.0
Change In Inventory,-51800000.0,-190800000.0,-53900000.0,158200000.0
Change In Receivables,-46100000.0,-128500000.0,-126000000.0,208400000.0
Changes In Account Receivables,-46100000.0,-128500000.0,-126000000.0,208400000.0
Other Non Cash Items,,,,1041500000.0
Stock Based Compensation,29100000.0,26000000.0,21100000.0,2900000.0
Asset Impairment Charge,3000000.0,0.0,0.0,287000000.0
Deferred Tax,-138200000.0,-100000.0,1000000.0,69900000.0
Deferred Income Tax,-138200000.0,-100000.0,1000000.0,69900000.0
Depreciation Amortization Depletion,146100000.0,142900000.0,143900000.0,143300000.0
Depreciation And Amortization,146100000.0,142900000.0,143900000.0,143300000.0
Amortization Cash Flow,28700000.0,27500000.0,26500000.0,23800000.0
Amortization Of Intangibles,28700000.0,27500000.0,26500000.0,23800000.0
Depreciation,117400000.0,115400000.0,117400000.0,119500000.0
Operating Gains Losses,,111300000.0,48800000.0,18600000.0
Gain Loss On Sale Of PPE,-600000.0,-900000.0,-2900000.0,-2900000.0
Gain Loss On Sale Of Business,600000.0,112200000.0,-13800000.0,0.0
Net Income From Continuing Operations,423400000.0,339100000.0,206600000.0,-1559600000.0
