,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,36932000.0,64901000.0,69054000.0,-2416000.0
Repurchase Of Capital Stock,-16416000.0,-42927000.0,-157000.0,0.0
Repayment Of Debt,,,-28000000.0,
Issuance Of Debt,,173550000.0,,25000000.0
Capital Expenditure,-9798000.0,-5890000.0,-8484000.0,-10120000.0
Interest Paid Supplemental Data,69116000.0,19338000.0,23467000.0,36696000.0
Income Tax Paid Supplemental Data,5718000.0,5793000.0,2720000.0,416000.0
End Cash Position,54529000.0,46869000.0,277799000.0,241942000.0
Beginning Cash Position,46869000.0,277799000.0,241942000.0,125812000.0
Changes In Cash,7660000.0,-230930000.0,35857000.0,116130000.0
Financing Cash Flow,267941000.0,80350000.0,64674000.0,201694000.0
Cash Flow From Continuing Financing Activities,267941000.0,80350000.0,64674000.0,201694000.0
Cash Dividends Paid,,0.0,0.0,-3689000.0
Common Stock Dividend Paid,,0.0,0.0,-3689000.0
Net Common Stock Issuance,-16416000.0,-42927000.0,-157000.0,0.0
Common Stock Payments,-16416000.0,-42927000.0,-157000.0,0.0
Net Issuance Payments Of Debt,212850000.0,173550000.0,-28000000.0,25000000.0
Net Long Term Debt Issuance,212850000.0,173550000.0,-28000000.0,25000000.0
Long Term Debt Payments,,,-28000000.0,
Long Term Debt Issuance,,173550000.0,,25000000.0
Investing Cash Flow,-307011000.0,-382071000.0,-106355000.0,-93268000.0
Cash Flow From Continuing Investing Activities,-307011000.0,-382071000.0,-106355000.0,-93268000.0
Net Other Investing Changes,-11886000.0,-7388000.0,2741000.0,-999000.0
Net Investment Purchase And Sale,67286000.0,-31164000.0,-159396000.0,-10623000.0
Sale Of Investment,92224000.0,104470000.0,307252000.0,267021000.0
Purchase Of Investment,-24938000.0,-135634000.0,-466648000.0,-277644000.0
Net Investment Properties Purchase And Sale,6794000.0,4840000.0,13256000.0,4162000.0
Sale Of Investment Properties,6794000.0,4840000.0,13256000.0,4162000.0
Net Business Purchase And Sale,0.0,0.0,-73923000.0,0.0
Purchase Of Business,0.0,0.0,-73923000.0,0.0
Net PPE Purchase And Sale,-9798000.0,-5482000.0,-8484000.0,-10120000.0
Sale Of PPE,0.0,408000.0,0.0,0.0
Purchase Of PPE,-9798000.0,-5890000.0,-8484000.0,-10120000.0
Operating Cash Flow,46730000.0,70791000.0,77538000.0,7704000.0
Cash Flow From Continuing Operating Activities,46730000.0,70791000.0,77538000.0,7704000.0
Change In Working Capital,-3043000.0,-1081000.0,5611000.0,-25839000.0
Change In Other Working Capital,-1381000.0,-1357000.0,-1380000.0,-1400000.0
Change In Other Current Liabilities,3803000.0,3549000.0,-1601000.0,-5716000.0
Change In Other Current Assets,-5465000.0,-3273000.0,8592000.0,-18723000.0
Other Non Cash Items,109000.0,2137000.0,25574000.0,-5509000.0
Stock Based Compensation,1561000.0,1314000.0,1040000.0,1016000.0
Asset Impairment Charge,1117000.0,741000.0,3472000.0,63675000.0
Amortization Of Securities,6354000.0,5749000.0,4798000.0,3441000.0
Deferred Tax,2985000.0,4251000.0,4822000.0,-539000.0
Deferred Income Tax,2985000.0,4251000.0,4822000.0,-539000.0
Depreciation Amortization Depletion,6248000.0,6063000.0,6229000.0,6142000.0
Depreciation And Amortization,6248000.0,6063000.0,6229000.0,6142000.0
Depreciation,6248000.0,6063000.0,6229000.0,6142000.0
Operating Gains Losses,1614000.0,-1429000.0,-7679000.0,-6831000.0
Gain Loss On Investment Securities,1521000.0,-46000.0,-6869000.0,-6882000.0
Gain Loss On Sale Of PPE,0.0,-73000.0,0.0,99000.0
Gain Loss On Sale Of Business,0.0,0.0,-506000.0,0.0
Net Income From Continuing Operations,23384000.0,50118000.0,31590000.0,-45858000.0
