,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-2696000.0,-4981000.0,-8417000.0,5475000.0
Repurchase Of Capital Stock,-141000.0,-211000.0,-794000.0,-423000.0
Repayment Of Debt,-4537000.0,-5780000.0,-5709000.0,-7858000.0
Issuance Of Debt,,5709000.0,0.0,0.0
Issuance Of Capital Stock,0.0,0.0,26867000.0,4041000.0
Capital Expenditure,-7093000.0,-6230000.0,-3027000.0,-3373000.0
Interest Paid Supplemental Data,1656000.0,1308000.0,1474000.0,2297000.0
Income Tax Paid Supplemental Data,175000.0,63000.0,58000.0,47000.0
End Cash Position,19332000.0,17989000.0,26760000.0,18435000.0
Beginning Cash Position,17989000.0,26760000.0,18435000.0,16703000.0
Effect Of Exchange Rate Changes,-877000.0,-3408000.0,531000.0,128000.0
Changes In Cash,2220000.0,-5363000.0,7794000.0,1604000.0
Financing Cash Flow,-3706000.0,-282000.0,16211000.0,-3946000.0
Cash Flow From Continuing Financing Activities,-3706000.0,-282000.0,16211000.0,-3946000.0
Proceeds From Stock Option Exercised,36000.0,0.0,229000.0,556000.0
Cash Dividends Paid,-3385000.0,0.0,-4112000.0,0.0
Preferred Stock Dividend Paid,-3385000.0,0.0,-4112000.0,0.0
Net Common Stock Issuance,-141000.0,-211000.0,26073000.0,3618000.0
Common Stock Payments,-141000.0,-211000.0,-794000.0,-423000.0
Common Stock Issuance,0.0,0.0,26867000.0,4041000.0
Net Issuance Payments Of Debt,-216000.0,-71000.0,-5979000.0,-8120000.0
Net Short Term Debt Issuance,4321000.0,5709000.0,-270000.0,-262000.0
Short Term Debt Issuance,,5709000.0,,
Net Long Term Debt Issuance,-4537000.0,-5780000.0,-5709000.0,-7858000.0
Long Term Debt Payments,-4537000.0,-5780000.0,-5709000.0,-7858000.0
Long Term Debt Issuance,,,0.0,0.0
Investing Cash Flow,1529000.0,-6330000.0,-3027000.0,-3298000.0
Cash Flow From Continuing Investing Activities,1529000.0,-6330000.0,-3027000.0,-3298000.0
Net Investment Purchase And Sale,-100000.0,-100000.0,0.0,0.0
Sale Of Investment,,,0.0,0.0
Purchase Of Investment,-100000.0,-100000.0,0.0,0.0
Net Business Purchase And Sale,8722000.0,0.0,0.0,0.0
Sale Of Business,8722000.0,0.0,0.0,
Purchase Of Business,,,0.0,0.0
Net PPE Purchase And Sale,,0.0,0.0,75000.0
Sale Of PPE,,0.0,0.0,75000.0
Capital Expenditure Reported,-7093000.0,-6230000.0,-3027000.0,-3373000.0
Operating Cash Flow,4397000.0,1249000.0,-5390000.0,8848000.0
Cash Flow From Continuing Operating Activities,4397000.0,1249000.0,-5390000.0,8848000.0
Change In Working Capital,-460000.0,-8990000.0,-11924000.0,665000.0
Change In Other Working Capital,384000.0,981000.0,1223000.0,-1157000.0
Change In Other Current Liabilities,-2851000.0,-2739000.0,-2790000.0,-2962000.0
Change In Payables And Accrued Expense,4419000.0,-575000.0,7995000.0,-2342000.0
Change In Payable,4419000.0,-575000.0,7995000.0,-2342000.0
Change In Account Payable,4440000.0,-533000.0,8140000.0,-2392000.0
Change In Prepaid Assets,791000.0,-816000.0,-2860000.0,1908000.0
Change In Inventory,-1743000.0,-4473000.0,-5943000.0,3050000.0
Change In Receivables,-1460000.0,-1368000.0,-9549000.0,2168000.0
Changes In Account Receivables,-1460000.0,-1368000.0,-9549000.0,2168000.0
Other Non Cash Items,-6082000.0,3465000.0,3208000.0,2852000.0
Stock Based Compensation,3908000.0,4343000.0,4676000.0,4259000.0
Provisionand Write Offof Assets,1500000.0,149000.0,-22000.0,260000.0
Asset Impairment Charge,1767000.0,66000.0,997000.0,1035000.0
Deferred Tax,-6000.0,708000.0,1888000.0,359000.0
Deferred Income Tax,-6000.0,708000.0,1888000.0,359000.0
Depreciation Amortization Depletion,9445000.0,8262000.0,8553000.0,8425000.0
Depreciation And Amortization,9445000.0,8262000.0,8553000.0,8425000.0
Operating Gains Losses,,,,4599000.0
Gain Loss On Investment Securities,,,,4599000.0
Net Income From Continuing Operations,-5675000.0,-6754000.0,-12766000.0,-9007000.0
