,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-5119981.0,-11074061.0,-17567235.0,-726149.0
Repayment Of Debt,-233612.0,-189555.0,-136992.0,-133650.0
Issuance Of Debt,,,10788618.0,5500000.0
Issuance Of Capital Stock,0.0,30427800.0,0.0,0.0
Capital Expenditure,-1310678.0,-11158724.0,-1342777.0,-897306.0
End Cash Position,6231685.0,3113331.0,632540.0,5608311.0
Beginning Cash Position,3113331.0,632540.0,5608311.0,1041557.0
Changes In Cash,3118354.0,2480791.0,-4975771.0,4566754.0
Financing Cash Flow,8238335.0,14973260.0,12733816.0,5292903.0
Cash Flow From Continuing Financing Activities,8238335.0,14973260.0,12733816.0,5292903.0
Net Other Financing Charges,3563394.0,-3982226.0,2481624.0,137397.0
Interest Paid Cff,-91447.0,-82636.0,-399434.0,-210844.0
Cash Dividends Paid,0.0,0.0,0.0,0.0
Net Common Stock Issuance,0.0,30427800.0,0.0,0.0
Common Stock Issuance,0.0,30427800.0,0.0,0.0
Net Issuance Payments Of Debt,4766388.0,-11389678.0,10651626.0,5366350.0
Net Long Term Debt Issuance,4766388.0,-11389678.0,10651626.0,5366350.0
Long Term Debt Payments,-233612.0,-189555.0,-136992.0,-133650.0
Long Term Debt Issuance,,,10788618.0,5500000.0
Investing Cash Flow,-1310678.0,-12577132.0,-1485129.0,-897306.0
Cash Flow From Continuing Investing Activities,-1310678.0,-12577132.0,-1485129.0,-897306.0
Net Business Purchase And Sale,0.0,-1418408.0,-142352.0,0.0
Purchase Of Business,0.0,-1418408.0,-142352.0,0.0
Net Intangibles Purchase And Sale,-1212144.0,-9030072.0,-1178763.0,-816818.0
Purchase Of Intangibles,-1212144.0,-9030072.0,-1178763.0,-816818.0
Net PPE Purchase And Sale,-98534.0,-2128652.0,-164014.0,-80488.0
Purchase Of PPE,-98534.0,-2128652.0,-164014.0,-80488.0
Capital Expenditure Reported,,,-1073549.0,-800218.0
Operating Cash Flow,-3809303.0,84663.0,-16224458.0,171157.0
Cash Flow From Continuing Operating Activities,-3809303.0,84663.0,-16224458.0,171157.0
Taxes Refund Paid,-930211.0,-979226.0,-182790.0,-778807.0
Change In Working Capital,5413313.0,19685805.0,-273164.0,2755153.0
Change In Other Working Capital,-1077617.0,1385939.0,1406696.0,917862.0
Change In Other Current Liabilities,,-4318726.0,-2546360.0,0.0
Change In Payables And Accrued Expense,1388310.0,22705604.0,1432033.0,1975566.0
Change In Payable,1388310.0,22705604.0,1432033.0,1975566.0
Change In Account Payable,-317879.0,22340143.0,1246322.0,1428206.0
Change In Receivables,5102620.0,-4405738.0,-3111893.0,-138275.0
Changes In Account Receivables,4251321.0,-5632577.0,-655710.0,-269123.0
Other Non Cash Items,-2377517.0,44631781.0,-20277.0,1557611.0
Stock Based Compensation,0.0,564741.0,801450.0,564284.0
Provisionand Write Offof Assets,-396257.0,-1498504.0,235164.0,0.0
Asset Impairment Charge,5053604.0,0.0,0.0,
Deferred Tax,654991.0,876928.0,340003.0,501238.0
Deferred Income Tax,654991.0,876928.0,340003.0,501238.0
Depreciation Amortization Depletion,3217940.0,3794785.0,952545.0,859129.0
Depreciation And Amortization,3217940.0,3794785.0,952545.0,859129.0
Amortization Cash Flow,2576922.0,3469763.0,711919.0,623276.0
Amortization Of Intangibles,2576922.0,3469763.0,711919.0,623276.0
Depreciation,641018.0,325022.0,240626.0,235853.0
Operating Gains Losses,1220468.0,-5770615.0,-27082.0,455739.0
Pension And Employee Benefit Expense,431439.0,643904.0,43477.0,33717.0
Earnings Losses From Equity Investments,213805.0,283055.0,94210.0,0.0
Gain Loss On Investment Securities,575224.0,-6697574.0,,
Net Foreign Currency Exchange Gain Loss,0.0,0.0,-164769.0,422022.0
Net Income From Continuing Operations,-15665634.0,-61221032.0,-18050307.0,-5743190.0
