,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-7375200.0,-6042120.0,475470.0,1291950.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Normalized EBITDA,-66842000.0,28799000.0,8052000.0,5601000.0
Total Unusual Items,-35120000.0,-28772000.0,1761000.0,4785000.0
Total Unusual Items Excluding Goodwill,-35120000.0,-28772000.0,1761000.0,4785000.0
Net Income From Continuing Operation Net Minority Interest,-267688000.0,-2037000.0,-8635000.0,2378000.0
Reconciled Depreciation,112949000.0,67553000.0,16084000.0,16627000.0
Reconciled Cost Of Revenue,816037000.0,698284000.0,344627000.0,288959000.0
EBITDA,-101962000.0,27000.0,9813000.0,10386000.0
EBIT,-214911000.0,-67526000.0,-6271000.0,-6241000.0
Net Interest Income,-13959000.0,-1314000.0,2810000.0,1931000.0
Interest Expense,16299000.0,3437000.0,34000.0,5000.0
Interest Income,2340000.0,2123000.0,2844000.0,1936000.0
Normalized Income,-239943200.0,20692880.0,-9920530.0,-1115050.0
Net Income From Continuing And Discontinued Operation,-267688000.0,-2037000.0,-8635000.0,2378000.0
Total Expenses,1332497000.0,1080930000.0,577704000.0,516218000.0
Total Operating Income As Reported,-221271000.0,-72827000.0,-14700000.0,-9773000.0
Diluted Average Shares,78416000.0,62346000.0,48582000.0,48288000.0
Basic Average Shares,78416000.0,62346000.0,48582000.0,47996000.0
Diluted EPS,-3.41,-0.03,-0.18,0.05
Basic EPS,-3.41,-0.03,-0.18,0.05
Diluted NI Availto Com Stockholders,-267688000.0,-2037000.0,-8635000.0,2378000.0
Net Income Common Stockholders,-267688000.0,-2037000.0,-8635000.0,2378000.0
Net Income,-267688000.0,-2037000.0,-8635000.0,2378000.0
Minority Interests,-8345000.0,6851000.0,0.0,0.0
Net Income Including Noncontrolling Interests,-259343000.0,-8888000.0,-8635000.0,2378000.0
Net Income Continuous Operations,-259343000.0,-8888000.0,-8635000.0,2378000.0
Tax Provision,28133000.0,-62075000.0,2330000.0,-8624000.0
Pretax Income,-231210000.0,-70963000.0,-6305000.0,-6246000.0
Other Income Expense,-33854000.0,-14255000.0,5585000.0,1531000.0
Other Non Operating Income Expenses,1266000.0,14517000.0,3824000.0,-3254000.0
Special Income Charges,-37874000.0,-17433000.0,0.0,-65000.0
Write Off,0.0,17433000.0,0.0,65000.0
Impairment Of Capital Assets,37874000.0,0.0,0.0,
Restructuring And Mergern Acquisition,,,,0.0
Gain On Sale Of Security,2754000.0,-11339000.0,1761000.0,4850000.0
Net Non Operating Interest Income Expense,-13959000.0,-1314000.0,2810000.0,1931000.0
Interest Expense Non Operating,16299000.0,3437000.0,34000.0,5000.0
Interest Income Non Operating,2340000.0,2123000.0,2844000.0,1936000.0
Operating Income,-183397000.0,-55394000.0,-14700000.0,-9708000.0
Operating Expense,516460000.0,382646000.0,233077000.0,227259000.0
Research And Development,258311000.0,173757000.0,108663000.0,113287000.0
Selling General And Administration,258149000.0,208889000.0,124414000.0,113972000.0
Gross Profit,333063000.0,327252000.0,218377000.0,217551000.0
Cost Of Revenue,816037000.0,698284000.0,344627000.0,288959000.0
Total Revenue,1149100000.0,1025536000.0,563004000.0,506510000.0
Operating Revenue,1149100000.0,1025536000.0,563004000.0,506510000.0
