,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-4105500.0,-28770.0,-334260.0,4308.373925
Tax Rate For Calcs,0.21,0.21,0.27,0.014126
Normalized EBITDA,-225363000.0,-15071000.0,144901000.0,118186000.0
Total Unusual Items,-19550000.0,-137000.0,-1238000.0,305000.0
Total Unusual Items Excluding Goodwill,-19550000.0,-137000.0,-1238000.0,305000.0
Net Income From Continuing Operation Net Minority Interest,-307842000.0,-35236000.0,172126000.0,104957000.0
Reconciled Depreciation,19447000.0,16706000.0,18564000.0,21776000.0
Reconciled Cost Of Revenue,1247116000.0,1485990000.0,2132544000.0,1922559000.0
EBITDA,-244913000.0,-15208000.0,143663000.0,118491000.0
EBIT,-264360000.0,-31914000.0,125099000.0,96715000.0
Net Interest Income,12007000.0,2965000.0,-556000.0,-838000.0
Interest Expense,1762000.0,1938000.0,2083000.0,1971000.0
Interest Income,13769000.0,4903000.0,1527000.0,1733000.0
Normalized Income,-292397500.0,-35127770.0,173029740.0,104656308.373925
Net Income From Continuing And Discontinued Operation,-307842000.0,-35236000.0,389372000.0,56001000.0
Total Expenses,1679227000.0,1902326000.0,2645374000.0,2397200000.0
Total Operating Income As Reported,-118105000.0,27008000.0,111072000.0,96715000.0
Diluted Average Shares,45214000.0,44323000.0,43332000.0,41607000.0
Basic Average Shares,45214000.0,44323000.0,42981000.0,41217000.0
Diluted EPS,-6.81,-0.83,8.11,1.24
Basic EPS,-6.81,-0.83,8.18,1.25
Diluted NI Availto Com Stockholders,-307842000.0,-36933000.0,351364000.0,51507000.0
Net Income Common Stockholders,-307842000.0,-36933000.0,351364000.0,51507000.0
Otherunder Preferred Stock Dividend,0.0,0.0,37279000.0,3763000.0
Preferred Stock Dividends,,1697000.0,729000.0,731000.0
Net Income,-307842000.0,-35236000.0,389372000.0,56001000.0
Minority Interests,0.0,0.0,335000.0,9830000.0
Net Income Including Noncontrolling Interests,-307842000.0,-35236000.0,389037000.0,46171000.0
Net Income Discontinuous Operations,0.0,0.0,217246000.0,-48956000.0
Net Income Continuous Operations,-307842000.0,-35236000.0,171791000.0,95127000.0
Tax Provision,41720000.0,1384000.0,-48775000.0,1363000.0
Pretax Income,-266122000.0,-33852000.0,123016000.0,96490000.0
Other Income Expense,-160024000.0,-63825000.0,12500000.0,613000.0
Other Non Operating Income Expenses,-70000.0,235000.0,1153000.0,308000.0
Special Income Charges,-19514000.0,0.0,0.0,9724000.0
Gain On Sale Of Ppe,6361000.0,0.0,0.0,
Gain On Sale Of Business,,,,10741000.0
Write Off,,,,1017000.0
Impairment Of Capital Assets,25875000.0,0.0,0.0,
Earnings From Equity Interest,-140404000.0,-63923000.0,12585000.0,0.0
Gain On Sale Of Security,-36000.0,-137000.0,-1238000.0,305000.0
Net Non Operating Interest Income Expense,12007000.0,2965000.0,-556000.0,-838000.0
Total Other Finance Cost,,-2965000.0,556000.0,838000.0
Interest Expense Non Operating,1762000.0,1938000.0,2083000.0,1971000.0
Interest Income Non Operating,13769000.0,4903000.0,1527000.0,1733000.0
Operating Income,-118105000.0,27008000.0,111072000.0,96715000.0
Operating Expense,432111000.0,416336000.0,512830000.0,474641000.0
Research And Development,117154000.0,121158000.0,123001000.0,116248000.0
Selling General And Administration,314957000.0,295178000.0,389829000.0,358393000.0
Selling And Marketing Expense,224547000.0,215477000.0,302430000.0,260714000.0
General And Administrative Expense,90410000.0,79701000.0,87399000.0,97679000.0
Other Gand A,90410000.0,79701000.0,87399000.0,97679000.0
Gross Profit,314006000.0,443344000.0,623902000.0,571356000.0
Cost Of Revenue,1247116000.0,1485990000.0,2132544000.0,1922559000.0
Total Revenue,1561122000.0,1929334000.0,2756446000.0,2493915000.0
Operating Revenue,1561122000.0,1929334000.0,2756446000.0,2493915000.0
