,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,105771000.0,65291000.0,63741000.0,63497000.0
Repayment Of Debt,-186000000.0,-111000000.0,-255375000.0,-51003000.0
Issuance Of Debt,225000000.0,111000000.0,494675000.0,100000000.0
Issuance Of Capital Stock,,,0.0,0.0
Capital Expenditure,-82980000.0,-113781000.0,-104588000.0,-63488000.0
Interest Paid Supplemental Data,62003000.0,56060000.0,50970000.0,53467000.0
Income Tax Paid Supplemental Data,1427000.0,865000.0,356000.0,844000.0
End Cash Position,82888000.0,49571000.0,139524000.0,139049000.0
Beginning Cash Position,49571000.0,139524000.0,139049000.0,109451000.0
Changes In Cash,33317000.0,-89953000.0,475000.0,29598000.0
Financing Cash Flow,-65547000.0,-102704000.0,144424000.0,-28310000.0
Cash Flow From Continuing Financing Activities,-65547000.0,-102704000.0,144424000.0,-28310000.0
Net Other Financing Charges,-2976000.0,-4456000.0,-5940000.0,-797000.0
Cash Dividends Paid,-101571000.0,-98248000.0,-88936000.0,-76510000.0
Common Stock Dividend Paid,-101571000.0,-98248000.0,-88936000.0,-76510000.0
Net Common Stock Issuance,,,0.0,0.0
Common Stock Issuance,,,0.0,0.0
Net Issuance Payments Of Debt,39000000.0,0.0,239300000.0,48997000.0
Net Short Term Debt Issuance,-36000000.0,36000000.0,-100000000.0,100000000.0
Short Term Debt Payments,-36000000.0,0.0,-100000000.0,0.0
Short Term Debt Issuance,0.0,36000000.0,0.0,100000000.0
Net Long Term Debt Issuance,75000000.0,-36000000.0,339300000.0,-51003000.0
Long Term Debt Payments,-150000000.0,-111000000.0,-155375000.0,-51003000.0
Long Term Debt Issuance,225000000.0,75000000.0,494675000.0,0.0
Investing Cash Flow,-89887000.0,-166321000.0,-312278000.0,-69077000.0
Cash Flow From Continuing Investing Activities,-89887000.0,-166321000.0,-312278000.0,-69077000.0
Net Other Investing Changes,-6907000.0,-7374000.0,-3142000.0,-5589000.0
Net Investment Purchase And Sale,0.0,0.0,-37000.0,0.0
Sale Of Investment,0.0,0.0,47723000.0,0.0
Purchase Of Investment,0.0,0.0,-47760000.0,0.0
Net Investment Properties Purchase And Sale,0.0,-45166000.0,-204511000.0,0.0
Sale Of Investment Properties,,,0.0,0.0
Purchase Of Investment Properties,0.0,-45166000.0,-204511000.0,0.0
Capital Expenditure Reported,-82980000.0,-113781000.0,-104588000.0,-63488000.0
Operating Cash Flow,188751000.0,179072000.0,168329000.0,126985000.0
Cash Flow From Continuing Operating Activities,188751000.0,179072000.0,168329000.0,126985000.0
Change In Working Capital,-982000.0,-530000.0,19620000.0,-9839000.0
Change In Other Working Capital,,,,-1065000.0
Change In Other Current Liabilities,83000.0,1179000.0,1464000.0,-1206000.0
Change In Other Current Assets,-1141000.0,-723000.0,109000.0,141000.0
Change In Payables And Accrued Expense,946000.0,-582000.0,15774000.0,-3834000.0
Change In Payable,946000.0,-582000.0,15774000.0,-3834000.0
Change In Account Payable,765000.0,-1237000.0,15331000.0,-2108000.0
Change In Receivables,-870000.0,-404000.0,2273000.0,-4940000.0
Changes In Account Receivables,-870000.0,-404000.0,2273000.0,-4940000.0
Other Non Cash Items,-4734000.0,-10637000.0,-14665000.0,-31790000.0
Stock Based Compensation,8838000.0,8690000.0,8493000.0,6307000.0
Provisionand Write Offof Assets,1439000.0,2334000.0,-2289000.0,18427000.0
Depreciation Amortization Depletion,119500000.0,123338000.0,116306000.0,108292000.0
Depreciation And Amortization,119500000.0,123338000.0,116306000.0,108292000.0
Operating Gains Losses,,,4271000.0,
Net Income From Continuing Operations,64690000.0,55877000.0,36593000.0,35588000.0
