,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,69905000.0,65811318.0,65109000.0,64283000.0
Share Issued,69905000.0,65811318.0,65109000.0,64283000.0
Total Debt,16024000.0,43638000.0,47654000.0,24951000.0
Tangible Book Value,84152000.0,141556000.0,161150000.0,166862000.0
Invested Capital,86615000.0,144797000.0,164391000.0,170103000.0
Working Capital,57636000.0,113828000.0,128517000.0,159442000.0
Net Tangible Assets,84152000.0,141556000.0,161150000.0,166862000.0
Capital Lease Obligations,16024000.0,43638000.0,47654000.0,24951000.0
Common Stock Equity,86615000.0,144797000.0,164391000.0,170103000.0
Total Capitalization,86615000.0,144797000.0,164391000.0,170103000.0
Total Equity Gross Minority Interest,86615000.0,144797000.0,164391000.0,170103000.0
Stockholders Equity,86615000.0,144797000.0,164391000.0,170103000.0
Retained Earnings,-497530000.0,-421290000.0,-387698000.0,-366419000.0
Additional Paid In Capital,584138000.0,566081000.0,552083000.0,536516000.0
Capital Stock,7000.0,6000.0,6000.0,6000.0
Common Stock,7000.0,6000.0,6000.0,6000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,49946000.0,105596000.0,81992000.0,51543000.0
Total Non Current Liabilities Net Minority Interest,14116000.0,56530000.0,48621000.0,26562000.0
Other Non Current Liabilities,1233000.0,1371000.0,1311000.0,1271000.0
Non Current Deferred Liabilities,640000.0,16881000.0,3749000.0,2967000.0
Non Current Deferred Revenue,640000.0,16881000.0,3749000.0,2967000.0
Long Term Debt And Capital Lease Obligation,12243000.0,38278000.0,43561000.0,22324000.0
Long Term Capital Lease Obligation,12243000.0,38278000.0,43561000.0,22324000.0
Current Liabilities,35830000.0,49066000.0,33371000.0,24981000.0
Current Deferred Liabilities,10121000.0,13728000.0,2586000.0,1824000.0
Current Deferred Revenue,10121000.0,13728000.0,2586000.0,1824000.0
Current Debt And Capital Lease Obligation,3781000.0,5360000.0,4093000.0,2627000.0
Current Capital Lease Obligation,3781000.0,5360000.0,4093000.0,2627000.0
Pensionand Other Post Retirement Benefit Plans Current,11246000.0,11453000.0,11119000.0,7288000.0
Payables And Accrued Expenses,10682000.0,18525000.0,15573000.0,13242000.0
Current Accrued Expenses,4735000.0,15279000.0,12578000.0,10272000.0
Payables,5947000.0,3246000.0,2995000.0,2970000.0
Accounts Payable,5947000.0,3246000.0,2995000.0,2970000.0
Total Assets,136561000.0,250393000.0,246383000.0,221646000.0
Total Non Current Assets,43095000.0,87499000.0,84495000.0,37223000.0
Other Non Current Assets,2308000.0,1871000.0,1795000.0,1356000.0
Investments And Advances,9700000.0,20510000.0,14002000.0,1450000.0
Investmentin Financial Assets,9700000.0,20510000.0,14002000.0,1450000.0
Available For Sale Securities,9700000.0,20510000.0,14002000.0,1450000.0
Goodwill And Other Intangible Assets,2463000.0,3241000.0,3241000.0,3241000.0
Goodwill,2463000.0,3241000.0,3241000.0,3241000.0
Net PPE,28624000.0,61877000.0,65457000.0,31176000.0
Accumulated Depreciation,-39311000.0,-39821000.0,-35882000.0,-33373000.0
Gross PPE,67935000.0,101698000.0,101339000.0,64549000.0
Leases,11912000.0,16633000.0,16117000.0,10785000.0
Construction In Progress,1636000.0,1739000.0,3231000.0,2357000.0
Other Properties,50353000.0,78942000.0,77213000.0,46969000.0
Machinery Furniture Equipment,4034000.0,4384000.0,4778000.0,4438000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,93466000.0,162894000.0,161888000.0,184423000.0
Other Current Assets,5218000.0,5487000.0,5700000.0,3416000.0
Restricted Cash,519000.0,521000.0,579000.0,638000.0
Prepaid Assets,,5487000.0,5700000.0,3416000.0
Inventory,2685000.0,2029000.0,1160000.0,964000.0
Finished Goods,2570000.0,1830000.0,1046000.0,805000.0
Work In Process,7000.0,91000.0,65000.0,82000.0
Raw Materials,108000.0,108000.0,49000.0,77000.0
Receivables,19928000.0,40873000.0,37652000.0,29288000.0
Receivables Adjustments Allowances,-65000.0,-163000.0,-416000.0,-74000.0
Other Receivables,9957000.0,9132000.0,13115000.0,15468000.0
Accounts Receivable,10036000.0,31904000.0,24953000.0,13894000.0
Allowance For Doubtful Accounts Receivable,-65000.0,-163000.0,-416000.0,-74000.0
Gross Accounts Receivable,10101000.0,32067000.0,25369000.0,13968000.0
Cash Cash Equivalents And Short Term Investments,65116000.0,113984000.0,116797000.0,150117000.0
Other Short Term Investments,,,0.0,1000000.0
Cash And Cash Equivalents,65116000.0,113984000.0,116797000.0,149117000.0
Cash Equivalents,56374000.0,77309000.0,86095000.0,127567000.0
Cash Financial,8742000.0,36675000.0,30702000.0,21550000.0
