,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-44993.971247,1456200.0,633900.0,-4.358354
Tax Rate For Calcs,0.05395,0.15,0.3,0.004358
Normalized EBITDA,-49509000.0,-21280000.0,-83285000.0,-6549000.0
Total Unusual Items,-834000.0,9708000.0,2113000.0,-1000.0
Total Unusual Items Excluding Goodwill,-834000.0,9708000.0,2113000.0,-1000.0
Net Income From Continuing Operation Net Minority Interest,-55081000.0,-18906000.0,-87640000.0,-10280000.0
Reconciled Depreciation,4850000.0,4336000.0,3485000.0,1641000.0
Reconciled Cost Of Revenue,105942000.0,27199000.0,32052000.0,43951000.0
EBITDA,-50343000.0,-11572000.0,-81172000.0,-6550000.0
EBIT,-55193000.0,-15908000.0,-84657000.0,-8191000.0
Net Interest Income,-13700000.0,10161000.0,-2523000.0,-2134000.0
Interest Expense,3028000.0,427000.0,2570000.0,2134000.0
Interest Income,187000.0,259000.0,47000.0,0.0
Normalized Income,-54291993.971247,-27157800.0,-89119100.0,-10279004.358354
Net Income From Continuing And Discontinued Operation,-55081000.0,-18906000.0,-87640000.0,-10280000.0
Total Expenses,151072000.0,62630000.0,54056000.0,55559000.0
Total Operating Income As Reported,-44525000.0,-36423000.0,-18643000.0,-8190000.0
Diluted Average Shares,49208000.0,49005000.0,25344000.0,48807898.0
Basic Average Shares,48919000.0,48809000.0,25344000.0,48807898.0
Diluted EPS,-1.13,-0.39,-3.46,-0.210622
Basic EPS,-1.13,-0.39,-3.46,-0.210622
Diluted NI Availto Com Stockholders,-55081000.0,-18906000.0,-87640000.0,-10280000.0
Net Income Common Stockholders,-55081000.0,-18906000.0,-87640000.0,-10280000.0
Net Income,-55081000.0,-18906000.0,-87640000.0,-10280000.0
Minority Interests,0.0,0.0,0.0,
Net Income Including Noncontrolling Interests,-55081000.0,-18906000.0,-87640000.0,-10280000.0
Net Income Continuous Operations,-55081000.0,-18906000.0,-87640000.0,-10280000.0
Tax Provision,-3141000.0,2572000.0,413000.0,-45000.0
Pretax Income,-58221000.0,-16335000.0,-87227000.0,-10325000.0
Other Income Expense,-834000.0,9708000.0,-63683000.0,-1000.0
Other Non Operating Income Expenses,,,-65796000.0,
Special Income Charges,224000.0,787000.0,2377000.0,-1000.0
Gain On Sale Of Ppe,0.0,-1000.0,-36000.0,-70000.0
Other Special Charges,-120000.0,-1016000.0,-2584000.0,-61000.0
Write Off,-104000.0,228000.0,171000.0,-8000.0
Gain On Sale Of Security,-1058000.0,8921000.0,-264000.0,
Net Non Operating Interest Income Expense,-13700000.0,10161000.0,-2523000.0,-2134000.0
Total Other Finance Cost,10859000.0,-10329000.0,,
Interest Expense Non Operating,3028000.0,427000.0,2570000.0,2134000.0
Interest Income Non Operating,187000.0,259000.0,47000.0,0.0
Operating Income,-43688000.0,-36200000.0,-21021000.0,-8189000.0
Operating Expense,40802000.0,31726000.0,18746000.0,10011000.0
Other Operating Expenses,10147000.0,-1293000.0,3371000.0,1587000.0
Depreciation Amortization Depletion Income Statement,522000.0,631000.0,227000.0,44000.0
Depreciation And Amortization In Income Statement,522000.0,631000.0,227000.0,44000.0
Research And Development,2832000.0,1701000.0,2012000.0,749000.0
Selling General And Administration,27301000.0,30687000.0,13136000.0,7631000.0
Selling And Marketing Expense,1554000.0,1925000.0,476000.0,133000.0
General And Administrative Expense,25747000.0,28762000.0,12660000.0,7498000.0
Other Gand A,13730000.0,12038000.0,8681000.0,4439000.0
Insurance And Claims,1774000.0,2365000.0,26000.0,27000.0
Salaries And Wages,10243000.0,14359000.0,3953000.0,3032000.0
Gross Profit,-2886000.0,-4474000.0,-2275000.0,1822000.0
Cost Of Revenue,110270000.0,30904000.0,35310000.0,45548000.0
Total Revenue,107383000.0,26430000.0,33036000.0,47370000.0
Operating Revenue,107156000.0,26030000.0,32769000.0,47370000.0
