,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-4480350.0,0.0,0.0,0.0
Tax Rate For Calcs,0.21,0.004,0.081,0.0
Normalized EBITDA,-74121000.0,-91293000.0,-99773000.0,-12588000.0
Total Unusual Items,-21335000.0,0.0,,
Total Unusual Items Excluding Goodwill,-21335000.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,-110566000.0,-104904000.0,-100960000.0,-14353000.0
Reconciled Depreciation,14000000.0,13100000.0,6654000.0,1131000.0
EBITDA,-95456000.0,-91293000.0,-99773000.0,-12588000.0
EBIT,-109456000.0,-104393000.0,-106427000.0,-13719000.0
Net Interest Income,-1010000.0,-972000.0,-3432000.0,-634000.0
Interest Expense,1010000.0,972000.0,3432000.0,634000.0
Normalized Income,-93711350.0,-104904000.0,-100960000.0,-14353000.0
Net Income From Continuing And Discontinued Operation,-110566000.0,-104904000.0,-100960000.0,-14353000.0
Total Expenses,99898000.0,112497000.0,80020000.0,18081000.0
Total Operating Income As Reported,-115515000.0,-106750000.0,-75238000.0,-13301000.0
Diluted Average Shares,92028016.0,90845629.0,49685194.0,90375022.0
Basic Average Shares,92028016.0,90845629.0,49685194.0,90375022.0
Diluted EPS,-1.2,-1.15,-2.08,-0.547375
Basic EPS,-1.2,-1.15,-2.08,-0.547375
Diluted NI Availto Com Stockholders,-110566000.0,-104904000.0,-103244000.0,-49469000.0
Net Income Common Stockholders,-110566000.0,-104904000.0,-103244000.0,-49469000.0
Otherunder Preferred Stock Dividend,,,0.0,34336000.0
Preferred Stock Dividends,,,2284000.0,780000.0
Net Income,-110566000.0,-104904000.0,-100960000.0,-14353000.0
Net Income Including Noncontrolling Interests,-110566000.0,-104904000.0,-100960000.0,-14353000.0
Net Income Continuous Operations,-110566000.0,-104904000.0,-100960000.0,-14353000.0
Tax Provision,100000.0,-461000.0,-8899000.0,0.0
Pretax Income,-110466000.0,-105365000.0,-109859000.0,-14353000.0
Other Income Expense,-15276000.0,2357000.0,-31189000.0,-418000.0
Other Non Operating Income Expenses,6059000.0,2357000.0,-31189000.0,-418000.0
Special Income Charges,-21335000.0,0.0,,
Impairment Of Capital Assets,21335000.0,0.0,,
Net Non Operating Interest Income Expense,-1010000.0,-972000.0,-3432000.0,-634000.0
Interest Expense Non Operating,1010000.0,972000.0,3432000.0,634000.0
Operating Income,-94180000.0,-106750000.0,-75238000.0,-13301000.0
Operating Expense,99898000.0,112497000.0,80020000.0,18081000.0
Depreciation Amortization Depletion Income Statement,13999000.0,13037000.0,6654000.0,1131000.0
Depreciation And Amortization In Income Statement,13999000.0,13037000.0,6654000.0,1131000.0
Research And Development,48067000.0,58908000.0,44586000.0,11448000.0
Selling General And Administration,37832000.0,40552000.0,28780000.0,5502000.0
Total Revenue,5718000.0,5747000.0,4782000.0,4780000.0
Operating Revenue,5718000.0,5747000.0,4782000.0,4780000.0
