,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-9371644.0,-1766060.120588,-1526266.891775,-1741230.0
Tax Rate For Calcs,0.314,0.291959,0.291941,0.27
Normalized EBITDA,285174000.0,231088000.0,188093000.0,157904000.0
Total Unusual Items,-29846000.0,-6049000.0,-5228000.0,-6449000.0
Total Unusual Items Excluding Goodwill,-29846000.0,-6049000.0,-5228000.0,-6449000.0
Net Income From Continuing Operation Net Minority Interest,25399000.0,53079000.0,41100000.0,91106000.0
Reconciled Depreciation,170705000.0,126351000.0,103590000.0,90782000.0
Reconciled Cost Of Revenue,832038000.0,723117000.0,582403000.0,515646000.0
EBITDA,255328000.0,225039000.0,182865000.0,151455000.0
EBIT,84623000.0,98688000.0,79275000.0,60673000.0
Net Interest Income,-36837000.0,-23013000.0,-20927000.0,-22068000.0
Interest Expense,47578000.0,23722000.0,21229000.0,22371000.0
Interest Income,10741000.0,709000.0,302000.0,303000.0
Normalized Income,45873356.0,57361939.879412,44801733.108225,95813770.0
Net Income From Continuing And Discontinued Operation,25399000.0,53079000.0,41100000.0,91106000.0
Total Expenses,1162460000.0,983646000.0,806323000.0,708838000.0
Total Operating Income As Reported,80427000.0,95394000.0,77660000.0,59297000.0
Diluted Average Shares,55274000.0,51767000.0,51515000.0,49045000.0
Basic Average Shares,55174000.0,51623000.0,51312000.0,48793000.0
Diluted EPS,0.46,1.03,0.8,1.86
Basic EPS,0.46,1.03,0.8,1.87
Diluted NI Availto Com Stockholders,25399000.0,53079000.0,41100000.0,91106000.0
Net Income Common Stockholders,25399000.0,53079000.0,41100000.0,91106000.0
Net Income,25399000.0,53079000.0,41100000.0,91106000.0
Net Income Including Noncontrolling Interests,25399000.0,53079000.0,41100000.0,91106000.0
Net Income Continuous Operations,25399000.0,53079000.0,41100000.0,91106000.0
Tax Provision,11646000.0,21887000.0,16946000.0,-52804000.0
Pretax Income,37045000.0,74966000.0,58046000.0,38302000.0
Other Income Expense,-28200000.0,-3464000.0,-3915000.0,-5376000.0
Other Non Operating Income Expenses,1646000.0,2585000.0,1313000.0,1073000.0
Special Income Charges,-29846000.0,-6049000.0,-5228000.0,-6449000.0
Other Special Charges,14753000.0,684000.0,868000.0,
Write Off,,,,0.0
Restructuring And Mergern Acquisition,15093000.0,5365000.0,4360000.0,6449000.0
Net Non Operating Interest Income Expense,-36837000.0,-23013000.0,-20927000.0,-22068000.0
Total Other Finance Cost,,2361000.0,2746000.0,2700000.0
Interest Expense Non Operating,47578000.0,23722000.0,21229000.0,22371000.0
Interest Income Non Operating,10741000.0,709000.0,302000.0,303000.0
Operating Income,102082000.0,101443000.0,82888000.0,65746000.0
Operating Expense,330422000.0,260529000.0,223920000.0,193192000.0
Other Operating Expenses,3870000.0,759000.0,924000.0,4587000.0
Depreciation Amortization Depletion Income Statement,170705000.0,126351000.0,103590000.0,90782000.0
Depreciation And Amortization In Income Statement,170705000.0,126351000.0,103590000.0,90782000.0
Amortization,71456000.0,48212000.0,41248000.0,36400000.0
Amortization Of Intangibles Income Statement,71456000.0,48212000.0,41248000.0,36400000.0
Depreciation Income Statement,99249000.0,78139000.0,62342000.0,54400000.0
Research And Development,,,,0.0
Selling General And Administration,155847000.0,133419000.0,119406000.0,102410000.0
General And Administrative Expense,155847000.0,133419000.0,119406000.0,102410000.0
Other Gand A,155847000.0,133419000.0,119406000.0,102410000.0
Gross Profit,432504000.0,361972000.0,306808000.0,258938000.0
Cost Of Revenue,832038000.0,723117000.0,582403000.0,515646000.0
Total Revenue,1264542000.0,1085089000.0,889211000.0,774584000.0
Operating Revenue,1264542000.0,1085089000.0,889211000.0,774584000.0
