,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,84363295.0,87518484.0,88315994.0,88315994.0
Share Issued,84363295.0,87518484.0,88315994.0,88315994.0
Net Debt,,78180.0,98092.0,
Total Debt,,117583.0,185937.0,
Tangible Book Value,891338492.0,983181040.0,901781889.0,746615363.0
Invested Capital,,983298623.0,901967826.0,
Net Tangible Assets,891338492.0,983181040.0,901781889.0,746615363.0
Common Stock Equity,891338492.0,983181040.0,901781889.0,746615363.0
Total Capitalization,,983298623.0,901967826.0,
Total Equity Gross Minority Interest,891338492.0,983181040.0,901781889.0,746615363.0
Stockholders Equity,891338492.0,983181040.0,901781889.0,746615363.0
Retained Earnings,-125918981.0,-92923999.0,-204409871.0,-368360537.0
Capital Stock,1017257473.0,1076105039.0,1106191760.0,1114975900.0
Common Stock,1017257473.0,1076105039.0,1106191760.0,1114975900.0
Total Liabilities Net Minority Interest,17366742.0,9028793.0,20583386.0,18311726.0
Derivative Product Liabilities,10021060.0,6601706.0,9395723.0,16243847.0
Long Term Debt And Capital Lease Obligation,,117583.0,185937.0,
Payables,1166432.0,2190165.0,10869552.0,1766590.0
Other Payable,1166432.0,2016645.0,1273228.0,1490302.0
Accounts Payable,0.0,173520.0,9596324.0,276288.0
Total Assets,908705234.0,992209833.0,922365275.0,764927089.0
Investments And Advances,907026115.0,985383593.0,918811511.0,759792961.0
Investmentin Financial Assets,907026115.0,985383593.0,918811511.0,759792961.0
Available For Sale Securities,20310546.0,19404102.0,,88854.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,886715569.0,965979491.0,918811511.0,759704107.0
Prepaid Assets,0.0,,0.0,0.0
Receivables,1667875.0,6756837.0,3195919.0,4999430.0
Cash And Cash Equivalents,11244.0,39403.0,87845.0,134698.0
Cash Financial,11244.0,39403.0,87845.0,134698.0
Cash Cash Equivalents And Federal Funds Sold,11244.0,69403.0,357845.0,134698.0
