,2024-07-31,2023-07-31,2022-07-31,2021-07-31
Free Cash Flow,406900000.0,426000000.0,167300000.0,342900000.0
Repurchase Of Capital Stock,-162700000.0,-141800000.0,-170600000.0,-142200000.0
Repayment Of Debt,-228800000.0,-219600000.0,-90000000.0,-184200000.0
Issuance Of Debt,119700000.0,189200000.0,289300000.0,7900000.0
Capital Expenditure,-85600000.0,-118500000.0,-85500000.0,-59000000.0
Interest Paid Supplemental Data,23400000.0,20900000.0,12200000.0,10900000.0
Income Tax Paid Supplemental Data,147800000.0,140900000.0,102400000.0,105900000.0
End Cash Position,232700000.0,187100000.0,193300000.0,222800000.0
Beginning Cash Position,187100000.0,193300000.0,222800000.0,236600000.0
Effect Of Exchange Rate Changes,-4100000.0,-1200000.0,-14100000.0,5900000.0
Changes In Cash,49700000.0,-5000000.0,-15400000.0,-19700000.0
Financing Cash Flow,-355900000.0,-222200000.0,-114200000.0,-363300000.0
Cash Flow From Continuing Financing Activities,-355900000.0,-222200000.0,-114200000.0,-363300000.0
Net Other Financing Charges,-9700000.0,-4300000.0,-1800000.0,-18600000.0
Proceeds From Stock Option Exercised,54100000.0,38300000.0,12900000.0,35800000.0
Cash Dividends Paid,-122800000.0,-114400000.0,-110100000.0,-107200000.0
Common Stock Dividend Paid,-122800000.0,-114400000.0,-110100000.0,-107200000.0
Net Common Stock Issuance,-162700000.0,-141800000.0,-170600000.0,-142200000.0
Common Stock Payments,-162700000.0,-141800000.0,-170600000.0,-142200000.0
Net Issuance Payments Of Debt,-114800000.0,0.0,155400000.0,-131100000.0
Net Short Term Debt Issuance,-5700000.0,30400000.0,-43900000.0,45200000.0
Net Long Term Debt Issuance,-109100000.0,-30400000.0,199300000.0,-176300000.0
Long Term Debt Payments,-228800000.0,-219600000.0,-90000000.0,-184200000.0
Long Term Debt Issuance,119700000.0,189200000.0,289300000.0,7900000.0
Investing Cash Flow,-86900000.0,-327300000.0,-154000000.0,-58300000.0
Cash Flow From Continuing Investing Activities,-86900000.0,-327300000.0,-154000000.0,-58300000.0
Net Business Purchase And Sale,-2000000.0,-209200000.0,-68900000.0,0.0
Purchase Of Business,-2000000.0,-209200000.0,-68900000.0,0.0
Net PPE Purchase And Sale,-84900000.0,-118100000.0,-85100000.0,-58300000.0
Sale Of PPE,700000.0,400000.0,400000.0,700000.0
Purchase Of PPE,-85600000.0,-118500000.0,-85500000.0,-59000000.0
Operating Cash Flow,492500000.0,544500000.0,252800000.0,401900000.0
Cash Flow From Continuing Operating Activities,492500000.0,544500000.0,252800000.0,401900000.0
Change In Working Capital,-16600000.0,82000000.0,-203700000.0,-6100000.0
Change In Other Working Capital,-5300000.0,2100000.0,8300000.0,45200000.0
Change In Payables And Accrued Expense,122000000.0,-66800000.0,47100000.0,103000000.0
Change In Accrued Expense,37300000.0,-16300000.0,-8900000.0,
Change In Payable,84700000.0,-50500000.0,56000000.0,103000000.0
Change In Account Payable,80300000.0,-39000000.0,51100000.0,106600000.0
Change In Tax Payable,4400000.0,-11500000.0,4900000.0,-3600000.0
Change In Income Tax Payable,4400000.0,-11500000.0,4900000.0,-3600000.0
Change In Prepaid Assets,-28300000.0,16800000.0,-10500000.0,-5300000.0
Change In Inventory,-65600000.0,99800000.0,-147800000.0,-56300000.0
Change In Receivables,-39400000.0,30100000.0,-100800000.0,-92700000.0
Changes In Account Receivables,-39400000.0,30100000.0,-100800000.0,-92700000.0
Other Non Cash Items,3700000.0,7300000.0,10600000.0,19600000.0
Stock Based Compensation,22000000.0,20400000.0,20400000.0,14200000.0
Deferred Tax,-24300000.0,-15300000.0,-1400000.0,-5900000.0
Deferred Income Tax,-24300000.0,-15300000.0,-1400000.0,-5900000.0
Depreciation Amortization Depletion,98400000.0,92300000.0,93800000.0,95300000.0
Depreciation And Amortization,98400000.0,92300000.0,93800000.0,95300000.0
Amortization Cash Flow,15700000.0,11400000.0,,8200000.0
Amortization Of Intangibles,15700000.0,11400000.0,,8200000.0
Depreciation,82800000.0,80900000.0,,87100000.0
Operating Gains Losses,-4700000.0,-1000000.0,300000.0,-2100000.0
Earnings Losses From Equity Investments,-4700000.0,-1000000.0,300000.0,-2100000.0
Net Income From Continuing Operations,414000000.0,358800000.0,332800000.0,286900000.0
