,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Treasury Shares Number,7804013.0,7804013.0,7473155.0,6104493.0
Ordinary Shares Number,8550701.0,8354481.0,8617210.0,9876901.0
Share Issued,16354714.0,16158494.0,16090365.0,15981394.0
Total Debt,234652000.0,267600000.0,216107000.0,192811000.0
Tangible Book Value,157706000.0,166444000.0,116143000.0,163634000.0
Invested Capital,157706000.0,166444000.0,116143000.0,163634000.0
Working Capital,55195000.0,62328000.0,5133000.0,61597000.0
Net Tangible Assets,157706000.0,166444000.0,116143000.0,163634000.0
Capital Lease Obligations,234652000.0,267600000.0,216107000.0,192811000.0
Common Stock Equity,157706000.0,166444000.0,116143000.0,163634000.0
Total Capitalization,157706000.0,166444000.0,116143000.0,163634000.0
Total Equity Gross Minority Interest,157706000.0,166444000.0,116143000.0,163634000.0
Stockholders Equity,157706000.0,166444000.0,116143000.0,163634000.0
Treasury Stock,267211000.0,267211000.0,257211000.0,141926000.0
Retained Earnings,319071000.0,331050000.0,272158000.0,209918000.0
Additional Paid In Capital,105686000.0,102445000.0,101037000.0,95484000.0
Capital Stock,160000.0,160000.0,159000.0,158000.0
Common Stock,160000.0,160000.0,159000.0,158000.0
Total Liabilities Net Minority Interest,361015000.0,377814000.0,357882000.0,330959000.0
Total Non Current Liabilities Net Minority Interest,191111000.0,217261000.0,170408000.0,148114000.0
Other Non Current Liabilities,2301000.0,2322000.0,2104000.0,2286000.0
Long Term Debt And Capital Lease Obligation,188810000.0,214939000.0,168304000.0,145828000.0
Long Term Capital Lease Obligation,188810000.0,214939000.0,168304000.0,145828000.0
Current Liabilities,169904000.0,160553000.0,187474000.0,182845000.0
Other Current Liabilities,,344000.0,364000.0,500000.0
Current Deferred Liabilities,384000.0,344000.0,364000.0,500000.0
Current Deferred Revenue,384000.0,344000.0,364000.0,500000.0
Current Debt And Capital Lease Obligation,45842000.0,52661000.0,47803000.0,46983000.0
Current Capital Lease Obligation,45842000.0,52661000.0,47803000.0,46983000.0
Pensionand Other Post Retirement Benefit Plans Current,6846000.0,10823000.0,25896000.0,29315000.0
Payables And Accrued Expenses,116832000.0,96725000.0,113411000.0,106047000.0
Current Accrued Expenses,16466000.0,16055000.0,14532000.0,16592000.0
Payables,100366000.0,80670000.0,98879000.0,89455000.0
Total Tax Payable,,,0.0,4623000.0
Income Tax Payable,,,0.0,4623000.0
Accounts Payable,100366000.0,80670000.0,98879000.0,84832000.0
Total Assets,518721000.0,544258000.0,474025000.0,494593000.0
Total Non Current Assets,293622000.0,321377000.0,281418000.0,250151000.0
Other Non Current Assets,1005000.0,1183000.0,1317000.0,769000.0
Non Current Deferred Assets,5105000.0,2893000.0,2992000.0,6195000.0
Non Current Deferred Taxes Assets,5105000.0,2893000.0,2992000.0,6195000.0
Investments And Advances,,,,0.0
Investmentin Financial Assets,,,,0.0
Net PPE,287512000.0,317301000.0,277109000.0,243187000.0
Accumulated Depreciation,-276446000.0,-262525000.0,-283445000.0,-279080000.0
Gross PPE,563958000.0,579826000.0,560554000.0,522267000.0
Leases,131143000.0,128522000.0,117604000.0,108818000.0
Construction In Progress,1102000.0,1402000.0,6247000.0,10909000.0
Other Properties,231281000.0,257195000.0,201827000.0,179673000.0
Machinery Furniture Equipment,195646000.0,187921000.0,202019000.0,190746000.0
Buildings And Improvements,4786000.0,4786000.0,32378000.0,31642000.0
Land And Improvements,,0.0,479000.0,479000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,225099000.0,222881000.0,192607000.0,244442000.0
Other Current Assets,10838000.0,12977000.0,14997000.0,17420000.0
Prepaid Assets,,,14997000.0,17420000.0
Inventory,130432000.0,105794000.0,123835000.0,103845000.0
Receivables,4123000.0,615000.0,3987000.0,0.0
Taxes Receivable,4123000.0,615000.0,3987000.0,0.0
Cash Cash Equivalents And Short Term Investments,79706000.0,103495000.0,49788000.0,123177000.0
Other Short Term Investments,,,,0.0
Cash And Cash Equivalents,79706000.0,103495000.0,49788000.0,123177000.0
