,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Free Cash Flow,495625000.0,-166909000.0,180803000.0,303008000.0
Repurchase Of Capital Stock,0.0,-125775000.0,-377290000.0,-15172000.0
Repayment Of Debt,-77972000.0,-7862000.0,-46969000.0,-443250000.0
Issuance Of Debt,,0.0,0.0,560000000.0
Capital Expenditure,-157797000.0,-164566000.0,-96979000.0,-101910000.0
Interest Paid Supplemental Data,24891000.0,26687000.0,28413000.0,26629000.0
Income Tax Paid Supplemental Data,120448000.0,53011000.0,74709000.0,15210000.0
End Cash Position,909685000.0,527569000.0,834368000.0,1124157000.0
Beginning Cash Position,527569000.0,834368000.0,1124157000.0,692264000.0
Effect Of Exchange Rate Changes,-2923000.0,-8452000.0,-23694000.0,9168000.0
Changes In Cash,385039000.0,-298347000.0,-266095000.0,422725000.0
Financing Cash Flow,-111201000.0,-155329000.0,-446898000.0,69717000.0
Cash Flow From Continuing Financing Activities,-111201000.0,-155329000.0,-446898000.0,69717000.0
Net Other Financing Charges,-33229000.0,-21692000.0,-22639000.0,-19305000.0
Cash Dividends Paid,,0.0,0.0,-12556000.0
Common Stock Dividend Paid,,0.0,0.0,-12556000.0
Net Common Stock Issuance,0.0,-125775000.0,-377290000.0,-15172000.0
Common Stock Payments,0.0,-125775000.0,-377290000.0,-15172000.0
Net Issuance Payments Of Debt,-77972000.0,-7862000.0,-46969000.0,116750000.0
Net Short Term Debt Issuance,,0.0,0.0,0.0
Short Term Debt Payments,,0.0,0.0,-210000000.0
Short Term Debt Issuance,,0.0,0.0,210000000.0
Net Long Term Debt Issuance,-77972000.0,-7862000.0,-46969000.0,116750000.0
Long Term Debt Payments,-77972000.0,-7862000.0,-46969000.0,-233250000.0
Long Term Debt Issuance,,0.0,0.0,350000000.0
Investing Cash Flow,-157182000.0,-140675000.0,-96979000.0,-51910000.0
Cash Flow From Continuing Investing Activities,-157182000.0,-140675000.0,-96979000.0,-51910000.0
Net Other Investing Changes,,12000000.0,,50000000.0
Net PPE Purchase And Sale,-157182000.0,-152675000.0,-96979000.0,-101910000.0
Sale Of PPE,615000.0,11891000.0,0.0,0.0
Purchase Of PPE,-157797000.0,-164566000.0,-96979000.0,-101910000.0
Operating Cash Flow,653422000.0,-2343000.0,277782000.0,404918000.0
Cash Flow From Continuing Operating Activities,653422000.0,-2343000.0,277782000.0,404918000.0
Change In Working Capital,124854000.0,-199997000.0,-156168000.0,215633000.0
Change In Other Working Capital,-19840000.0,-25885000.0,-96913000.0,-44947000.0
Change In Other Current Liabilities,-6897000.0,9458000.0,-14340000.0,1889000.0
Change In Other Current Assets,33623000.0,-86923000.0,396000.0,38632000.0
Change In Payables And Accrued Expense,82925000.0,-115152000.0,77910000.0,186747000.0
Change In Payable,,-115152000.0,77910000.0,186747000.0
Change In Account Payable,,-115152000.0,77910000.0,186747000.0
Change In Tax Payable,,,,10753000.0
Change In Income Tax Payable,,,,10753000.0
Change In Inventory,35043000.0,18505000.0,-123221000.0,33312000.0
Stock Based Compensation,40122000.0,28995000.0,29304000.0,18682000.0
Asset Impairment Charge,8289000.0,14031000.0,12100000.0,72937000.0
Deferred Tax,-4743000.0,11500000.0,-31922000.0,23986000.0
Deferred Income Tax,-4743000.0,11500000.0,-31922000.0,23986000.0
Depreciation Amortization Depletion,141104000.0,132243000.0,144035000.0,166281000.0
Depreciation And Amortization,141104000.0,132243000.0,144035000.0,166281000.0
Operating Gains Losses,8383000.0,500000.0,10367000.0,16353000.0
Net Income From Continuing Operations,335413000.0,10385000.0,270066000.0,-108954000.0
