,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,107121549.0,105263031.0,102992913.0,103781641.0
Share Issued,107121549.0,105263031.0,102992913.0,103781641.0
Total Debt,3557000.0,3894000.0,4202000.0,29000.0
Tangible Book Value,193832000.0,267950000.0,206831000.0,169598000.0
Invested Capital,387881000.0,300421000.0,206831000.0,169598000.0
Working Capital,143266000.0,263218000.0,183043000.0,136488000.0
Net Tangible Assets,193832000.0,267950000.0,206831000.0,169598000.0
Capital Lease Obligations,3557000.0,3894000.0,4202000.0,29000.0
Common Stock Equity,387881000.0,300421000.0,206831000.0,169598000.0
Total Capitalization,387881000.0,300421000.0,206831000.0,169598000.0
Total Equity Gross Minority Interest,387881000.0,300421000.0,206831000.0,169598000.0
Stockholders Equity,387881000.0,300421000.0,206831000.0,169598000.0
Gains Losses Not Affecting Retained Earnings,14000.0,24000.0,-148000.0,31000.0
Other Equity Adjustments,14000.0,24000.0,-148000.0,31000.0
Retained Earnings,121272000.0,49862000.0,-26310000.0,-53705000.0
Additional Paid In Capital,266488000.0,250430000.0,233186000.0,223168000.0
Capital Stock,107000.0,105000.0,103000.0,104000.0
Common Stock,107000.0,105000.0,103000.0,104000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,82233000.0,75209000.0,30957000.0,22756000.0
Total Non Current Liabilities Net Minority Interest,6170000.0,17621000.0,3894000.0,0.0
Other Non Current Liabilities,485000.0,14064000.0,,
Dueto Related Parties Non Current,,14064000.0,0.0,
Tradeand Other Payables Non Current,2497000.0,14064000.0,0.0,
Long Term Debt And Capital Lease Obligation,3188000.0,3557000.0,3894000.0,0.0
Long Term Capital Lease Obligation,3188000.0,3557000.0,3894000.0,0.0
Current Liabilities,76063000.0,57588000.0,27063000.0,22756000.0
Other Current Liabilities,465000.0,238000.0,243000.0,106000.0
Current Debt And Capital Lease Obligation,369000.0,337000.0,308000.0,29000.0
Current Capital Lease Obligation,369000.0,337000.0,308000.0,29000.0
Pensionand Other Post Retirement Benefit Plans Current,8883000.0,5132000.0,4035000.0,3991000.0
Payables And Accrued Expenses,66346000.0,51881000.0,22477000.0,18630000.0
Current Accrued Expenses,38282000.0,26077000.0,19630000.0,14374000.0
Interest Payable,1031000.0,0.0,0.0,310000.0
Payables,28064000.0,25804000.0,2847000.0,4256000.0
Other Payable,12540000.0,13127000.0,,
Dueto Related Parties Current,,13127000.0,0.0,
Total Tax Payable,729000.0,8702000.0,79000.0,0.0
Income Tax Payable,729000.0,8702000.0,79000.0,0.0
Accounts Payable,14795000.0,3975000.0,2768000.0,4256000.0
Total Assets,470114000.0,375630000.0,237788000.0,192354000.0
Total Non Current Assets,250785000.0,54824000.0,27682000.0,33110000.0
Non Current Prepaid Assets,,9000.0,9000.0,9000.0
Non Current Deferred Assets,36544000.0,18736000.0,23697000.0,32971000.0
Non Current Deferred Taxes Assets,36544000.0,18736000.0,23697000.0,32971000.0
Investments And Advances,16489000.0,0.0,,
Long Term Equity Investment,16489000.0,0.0,,
Goodwill And Other Intangible Assets,194049000.0,32471000.0,0.0,
Other Intangible Assets,194049000.0,32471000.0,,
Net PPE,3703000.0,3617000.0,3976000.0,130000.0
Accumulated Depreciation,-723000.0,-406000.0,-275000.0,-340000.0
Gross PPE,4426000.0,4023000.0,4251000.0,470000.0
Leases,991000.0,980000.0,980000.0,177000.0
Other Properties,2508000.0,2770000.0,3017000.0,129800.0
Machinery Furniture Equipment,927000.0,273000.0,254000.0,293000.0
Buildings And Improvements,,,,0.0
Properties,0.0,0.0,0.0,0.0
Current Assets,219329000.0,320806000.0,210106000.0,159244000.0
Other Current Assets,138000.0,354000.0,432000.0,883000.0
Prepaid Assets,12397000.0,4813000.0,3919000.0,7445000.0
Inventory,15644000.0,6805000.0,7870000.0,4651000.0
Finished Goods,9161000.0,1262000.0,929000.0,1096000.0
Work In Process,4573000.0,5543000.0,5172000.0,3555000.0
Raw Materials,1910000.0,0.0,1769000.0,0.0
Receivables,53514000.0,10439000.0,6619000.0,5987000.0
Other Receivables,,354000.0,105000.0,437000.0
Duefrom Related Parties Current,,,,436784.0
Taxes Receivable,,,,1368464.0
Accounts Receivable,53514000.0,10439000.0,6619000.0,5987000.0
Cash Cash Equivalents And Short Term Investments,137636000.0,298395000.0,191266000.0,140278000.0
Other Short Term Investments,,0.0,19821000.0,10041000.0
Cash And Cash Equivalents,137636000.0,298395000.0,171445000.0,130237000.0
