,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-709368.0,0.0,0.0,-236236.297065
Tax Rate For Calcs,0.264,0.267,0.275751,0.238141
Normalized EBITDA,121223000.0,132577000.0,108681000.0,87661000.0
Total Unusual Items,-2687000.0,0.0,0.0,-992000.0
Total Unusual Items Excluding Goodwill,-2687000.0,0.0,0.0,-992000.0
Net Income From Continuing Operation Net Minority Interest,83271000.0,89219000.0,69906000.0,55765000.0
Reconciled Depreciation,12654000.0,11978000.0,12202000.0,13603000.0
Reconciled Cost Of Revenue,2338954000.0,2598841000.0,2428014000.0,2171483000.0
EBITDA,118536000.0,132577000.0,108681000.0,86669000.0
EBIT,105836000.0,120577000.0,96479000.0,73066000.0
Net Interest Income,,,,61000.0
Interest Expense,,,,107000.0
Interest Income,,,,168000.0
Normalized Income,85248632.0,89219000.0,69906000.0,56520763.702935
Net Income From Continuing And Discontinued Operation,83271000.0,89219000.0,69906000.0,55765000.0
Total Expenses,2744808000.0,3004419000.0,2796116000.0,2517224000.0
Total Operating Income As Reported,103153000.0,120552000.0,96517000.0,72074000.0
Diluted Average Shares,26429000.0,26443000.0,26364000.0,26336000.0
Basic Average Shares,26287000.0,26279000.0,26196000.0,26157000.0
Diluted EPS,3.15,3.37,2.65,2.12
Basic EPS,3.17,3.4,2.67,2.13
Diluted NI Availto Com Stockholders,83271000.0,89219000.0,69906000.0,55765000.0
Net Income Common Stockholders,83271000.0,89219000.0,69906000.0,55765000.0
Net Income,83271000.0,89219000.0,69906000.0,55765000.0
Net Income Including Noncontrolling Interests,83271000.0,89219000.0,69906000.0,55765000.0
Net Income Continuous Operations,83271000.0,89219000.0,69906000.0,55765000.0
Tax Provision,29843000.0,32416000.0,26616000.0,17431000.0
Pretax Income,113114000.0,121635000.0,96522000.0,73196000.0
Other Income Expense,7274000.0,1083000.0,5000.0,130000.0
Other Non Operating Income Expenses,9961000.0,1083000.0,5000.0,1122000.0
Special Income Charges,-2687000.0,0.0,0.0,-992000.0
Other Special Charges,,,,-1061000.0
Restructuring And Mergern Acquisition,2687000.0,0.0,0.0,992000.0
Net Non Operating Interest Income Expense,,,,61000.0
Interest Expense Non Operating,,,,107000.0
Interest Income Non Operating,,,,168000.0
Operating Income,105836000.0,120577000.0,96479000.0,73066000.0
Operating Expense,405900000.0,405600000.0,368100000.0,345741000.0
Other Operating Expenses,8200000.0,8600000.0,8300000.0,
Depreciation Amortization Depletion Income Statement,12700000.0,12000000.0,12200000.0,
Depreciation And Amortization In Income Statement,12700000.0,12000000.0,12200000.0,
Selling General And Administration,385000000.0,385000000.0,347600000.0,345741000.0
Selling And Marketing Expense,22400000.0,20200000.0,15800000.0,
General And Administrative Expense,362600000.0,364800000.0,331800000.0,
Other Gand A,51000000.0,56400000.0,54000000.0,
Salaries And Wages,311600000.0,308400000.0,277800000.0,
Gross Profit,511736000.0,526177000.0,464579000.0,418807000.0
Cost Of Revenue,2338908000.0,2598819000.0,2428016000.0,2171483000.0
Total Revenue,2850644000.0,3124996000.0,2892595000.0,2590290000.0
Operating Revenue,2850644000.0,3124996000.0,2892595000.0,2590290000.0
