,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,3935035.0,750835.0,,
Ordinary Shares Number,132634850.0,134435119.0,133843732.0,89676197.0
Share Issued,136569885.0,135185954.0,133843732.0,89676197.0
Net Debt,2070850000.0,2141995000.0,2053925000.0,684752000.0
Total Debt,2294649000.0,2328823000.0,2370596000.0,806996000.0
Tangible Book Value,-1396665000.0,-1556913000.0,-1652893000.0,-759983000.0
Invested Capital,3606435000.0,4339424000.0,4265457000.0,1139602000.0
Working Capital,112023000.0,129094000.0,170246000.0,-58802000.0
Net Tangible Assets,-1396664000.0,-1556912000.0,-1652892000.0,-759982000.0
Capital Lease Obligations,146667000.0,140556000.0,167044000.0,22282000.0
Common Stock Equity,1458453000.0,2151157000.0,2061905000.0,354888000.0
Preferred Stock Equity,1000.0,1000.0,1000.0,1000.0
Total Capitalization,3553068000.0,4304425000.0,4245458000.0,1131457000.0
Total Equity Gross Minority Interest,1466669000.0,2157758000.0,2066689000.0,280845000.0
Minority Interest,8215000.0,6600000.0,4783000.0,-74044000.0
Stockholders Equity,1458454000.0,2151158000.0,2061906000.0,354889000.0
Gains Losses Not Affecting Retained Earnings,4356000.0,8693000.0,-2354000.0,-4411000.0
Other Equity Adjustments,4356000.0,8693000.0,-2354000.0,-4411000.0
Treasury Stock,43267000.0,13992000.0,0.0,
Retained Earnings,-652600000.0,26295000.0,-43021000.0,-199196000.0
Additional Paid In Capital,2149951000.0,2130148000.0,2107267000.0,558486000.0
Capital Stock,14000.0,14000.0,14000.0,10000.0
Common Stock,13000.0,13000.0,13000.0,9000.0
Preferred Stock,1000.0,1000.0,1000.0,1000.0
Total Liabilities Net Minority Interest,3041981000.0,3061829000.0,3183795000.0,1532627000.0
Total Non Current Liabilities Net Minority Interest,2504982000.0,2605615000.0,2683983000.0,1110574000.0
Other Non Current Liabilities,302093000.0,305501000.0,322487000.0,220101000.0
Derivative Product Liabilities,0.0,38503000.0,57764000.0,113905000.0
Long Term Debt And Capital Lease Obligation,2202889000.0,2261611000.0,2303732000.0,776568000.0
Long Term Capital Lease Obligation,108275000.0,108344000.0,120180000.0,0.0
Long Term Debt,2094614000.0,2153267000.0,2183552000.0,776568000.0
Current Liabilities,536999000.0,456214000.0,499812000.0,422053000.0
Other Current Liabilities,14675000.0,19863000.0,43194000.0,126370000.0
Current Deferred Liabilities,38570000.0,31641000.0,31370000.0,11043000.0
Current Deferred Revenue,38570000.0,31641000.0,31370000.0,11043000.0
Current Debt And Capital Lease Obligation,91760000.0,67212000.0,66864000.0,30428000.0
Current Capital Lease Obligation,38392000.0,32212000.0,46864000.0,22282000.0
Current Debt,53368000.0,35000000.0,20000000.0,8146000.0
Other Current Borrowings,53368000.0,35000000.0,20000000.0,8146000.0
Payables And Accrued Expenses,391994000.0,337498000.0,358384000.0,254212000.0
Current Accrued Expenses,123150000.0,114993000.0,110357000.0,63174000.0
Interest Payable,29327000.0,28877000.0,30103000.0,11062000.0
Payables,268844000.0,222505000.0,248027000.0,191038000.0
Other Payable,57340000.0,44244000.0,45884000.0,25407000.0
Accounts Payable,211504000.0,222505000.0,248027000.0,191038000.0
Total Assets,4508650000.0,5219587000.0,5250484000.0,1813472000.0
Total Non Current Assets,3859628000.0,4634279000.0,4580426000.0,1450221000.0
Other Non Current Assets,21128000.0,22415000.0,15098000.0,16483000.0
Non Current Deferred Assets,345854000.0,281786000.0,304193000.0,208399000.0
Non Current Deferred Taxes Assets,345854000.0,281786000.0,304193000.0,208399000.0
Goodwill And Other Intangible Assets,2855118000.0,3708070000.0,3714798000.0,1114871000.0
Other Intangible Assets,130160000.0,162773000.0,202231000.0,116061000.0
Goodwill,2724958000.0,3545297000.0,3512567000.0,998810000.0
Net PPE,637528000.0,622008000.0,546337000.0,110468000.0
Accumulated Depreciation,-436981000.0,-383188000.0,-221604000.0,-81949000.0
Gross PPE,1074509000.0,1005196000.0,767941000.0,192417000.0
Other Properties,953979000.0,898973000.0,731728000.0,184206000.0
Machinery Furniture Equipment,120530000.0,106223000.0,36213000.0,8211000.0
Current Assets,649022000.0,585308000.0,670058000.0,363251000.0
Other Current Assets,69338000.0,52136000.0,37440000.0,
Prepaid Assets,,,37440000.0,33441000.0
Inventory,113642000.0,127754000.0,123095000.0,58783000.0
Receivables,388910000.0,359146000.0,359896000.0,171065000.0
Accounts Receivable,388910000.0,359146000.0,359896000.0,171065000.0
Cash Cash Equivalents And Short Term Investments,77132000.0,46272000.0,149627000.0,99962000.0
Cash And Cash Equivalents,77132000.0,46272000.0,149627000.0,99962000.0
Cash Equivalents,,0.0,14000.0,5602000.0
Cash Financial,,46272000.0,149613000.0,94360000.0
