,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.21,0.195,0.266,0.27
Normalized EBITDA,53200000.0,84400000.0,-500000.0,-2000000.0
Net Income From Continuing Operation Net Minority Interest,-9900000.0,21500000.0,-30900000.0,-27200000.0
Reconciled Depreciation,46100000.0,47700000.0,38300000.0,42900000.0
Reconciled Cost Of Revenue,293600000.0,289900000.0,287800000.0,341500000.0
EBITDA,53200000.0,84400000.0,-500000.0,-2000000.0
EBIT,7100000.0,36700000.0,-38800000.0,-44900000.0
Net Interest Income,-12100000.0,-8800000.0,-3100000.0,-14400000.0
Interest Expense,15000000.0,10000000.0,3300000.0,15600000.0
Interest Income,2900000.0,1200000.0,200000.0,1200000.0
Normalized Income,-9900000.0,21500000.0,-30900000.0,-27200000.0
Net Income From Continuing And Discontinued Operation,-61800000.0,50500000.0,6300000.0,-27200000.0
Total Expenses,669100000.0,648600000.0,626000000.0,760900000.0
Total Operating Income As Reported,4200000.0,35500000.0,-39000000.0,-46100000.0
Diluted Average Shares,46600000.0,47300000.0,48600000.0,47800000.0
Basic Average Shares,46600000.0,46900000.0,48100000.0,47800000.0
Diluted EPS,-1.32,1.07,0.11,-0.57
Basic EPS,-1.32,1.08,0.11,-0.57
Diluted NI Availto Com Stockholders,-61800000.0,50500000.0,6300000.0,-27200000.0
Net Income Common Stockholders,-61800000.0,50500000.0,6300000.0,-27200000.0
Net Income,-61800000.0,50500000.0,6300000.0,-27200000.0
Net Income Including Noncontrolling Interests,-61800000.0,50500000.0,6300000.0,-27200000.0
Net Income Discontinuous Operations,-51900000.0,29000000.0,37200000.0,0.0
Net Income Continuous Operations,-9900000.0,21500000.0,-30900000.0,-27200000.0
Tax Provision,2000000.0,5200000.0,-11200000.0,-33300000.0
Pretax Income,-7900000.0,26700000.0,-42100000.0,-60500000.0
Net Non Operating Interest Income Expense,-12100000.0,-8800000.0,-3100000.0,-14400000.0
Interest Expense Non Operating,15000000.0,10000000.0,3300000.0,15600000.0
Interest Income Non Operating,2900000.0,1200000.0,200000.0,1200000.0
Operating Income,4200000.0,35500000.0,-39000000.0,-46100000.0
Operating Expense,375500000.0,358700000.0,338200000.0,419400000.0
Other Operating Expenses,13300000.0,3000000.0,22300000.0,51900000.0
Research And Development,27200000.0,29200000.0,30600000.0,34900000.0
Selling General And Administration,335000000.0,326500000.0,285300000.0,332600000.0
Gross Profit,379700000.0,394200000.0,299200000.0,373300000.0
Cost Of Revenue,293600000.0,289900000.0,287800000.0,341500000.0
Total Revenue,673300000.0,684100000.0,587000000.0,714800000.0
Operating Revenue,673300000.0,684100000.0,587000000.0,714800000.0
