,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-358658000.0,-361391000.0,-268803000.0,-86277000.0
Repayment Of Debt,-107636000.0,-95861000.0,-44846000.0,-8983000.0
Issuance Of Debt,278831000.0,353678000.0,113821000.0,30000000.0
Issuance Of Capital Stock,136879000.0,184757000.0,185856000.0,34385000.0
Capital Expenditure,-46473000.0,-49002000.0,-40633000.0,-11982000.0
End Cash Position,11157000.0,66427000.0,17556000.0,31689000.0
Beginning Cash Position,66427000.0,17556000.0,31689000.0,67403000.0
Effect Of Exchange Rate Changes,1936000.0,-113000.0,-161000.0,82000.0
Changes In Cash,-57206000.0,48984000.0,-13972000.0,-35796000.0
Financing Cash Flow,301319000.0,424910000.0,254831000.0,55402000.0
Cash Flow From Continuing Financing Activities,301319000.0,424910000.0,254831000.0,55402000.0
Net Other Financing Charges,-13145000.0,-17664000.0,,
Proceeds From Stock Option Exercised,6390000.0,0.0,0.0,
Net Common Stock Issuance,136879000.0,184757000.0,185856000.0,34385000.0
Common Stock Issuance,136879000.0,184757000.0,185856000.0,34385000.0
Net Issuance Payments Of Debt,171195000.0,257817000.0,68975000.0,21017000.0
Net Short Term Debt Issuance,0.0,110000000.0,0.0,0.0
Short Term Debt Payments,0.0,-50000000.0,0.0,0.0
Short Term Debt Issuance,0.0,160000000.0,0.0,0.0
Net Long Term Debt Issuance,171195000.0,147817000.0,68975000.0,21017000.0
Long Term Debt Payments,-107636000.0,-45861000.0,-44846000.0,-8983000.0
Long Term Debt Issuance,278831000.0,193678000.0,113821000.0,30000000.0
Investing Cash Flow,-46340000.0,-63537000.0,-40633000.0,-16903000.0
Cash Flow From Continuing Investing Activities,-46340000.0,-63537000.0,-40633000.0,-16903000.0
Net Other Investing Changes,,-14914000.0,,-5000000.0
Net Business Purchase And Sale,,,0.0,-5000000.0
Purchase Of Business,,,0.0,-5000000.0
Net Intangibles Purchase And Sale,-13239000.0,-11122000.0,-20171000.0,-4497000.0
Purchase Of Intangibles,-13239000.0,-11122000.0,-20171000.0,-4497000.0
Net PPE Purchase And Sale,-33101000.0,-37501000.0,-20462000.0,-7406000.0
Sale Of PPE,133000.0,379000.0,0.0,79000.0
Purchase Of PPE,-33234000.0,-37880000.0,-20462000.0,-7485000.0
Operating Cash Flow,-312185000.0,-312389000.0,-228170000.0,-74295000.0
Cash Flow From Continuing Operating Activities,-312185000.0,-312389000.0,-228170000.0,-74295000.0
Taxes Refund Paid,-1354000.0,-834000.0,-155000.0,-440000.0
Interest Received Cfo,3649000.0,568000.0,16000.0,212000.0
Interest Paid Cfo,-57254000.0,-35372000.0,-28004000.0,-5664000.0
Change In Working Capital,26328000.0,-47890000.0,-6807000.0,32520000.0
Change In Other Working Capital,35396000.0,19396000.0,21470000.0,24019000.0
Change In Other Current Liabilities,-3021000.0,-21328000.0,4707000.0,8808000.0
Change In Other Current Assets,-802000.0,-17194000.0,-4363000.0,-7383000.0
Change In Payables And Accrued Expense,31772000.0,16442000.0,14318000.0,227000.0
Change In Payable,31772000.0,16442000.0,14318000.0,227000.0
Change In Account Payable,,,14318000.0,227000.0
Change In Inventory,-11304000.0,-32412000.0,-29412000.0,-3255000.0
Change In Receivables,-25713000.0,-12794000.0,-13527000.0,10104000.0
Changes In Account Receivables,-8320000.0,-3576000.0,-28813000.0,21771000.0
Other Non Cash Items,130079000.0,206740000.0,-19295000.0,173996000.0
Stock Based Compensation,18033000.0,10317000.0,0.0,0.0
Provisionand Write Offof Assets,26841000.0,0.0,0.0,
Asset Impairment Charge,23298000.0,2755000.0,6085000.0,2142000.0
Deferred Tax,-99318000.0,-38067000.0,-47694000.0,-121726000.0
Deferred Income Tax,-99318000.0,-38067000.0,-47694000.0,-121726000.0
Depreciation Amortization Depletion,24210000.0,20409000.0,18196000.0,16419000.0
Depreciation And Amortization,24210000.0,20409000.0,18196000.0,16419000.0
Operating Gains Losses,145034000.0,82565000.0,-49008000.0,-1710000.0
Earnings Losses From Equity Investments,7153000.0,2590000.0,2418000.0,1505000.0
Gain Loss On Investment Securities,132333000.0,95344000.0,-48745000.0,
Net Foreign Currency Exchange Gain Loss,5183000.0,-10566000.0,-2681000.0,-3215000.0
Gain Loss On Sale Of PPE,365000.0,0.0,0.0,
Net Income From Continuing Operations,-551731000.0,-513580000.0,-101504000.0,-170044000.0
