,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-41231000.0,-49282000.0,-47926000.0,-51756000.0
Repayment Of Debt,-1250000.0,-1281000.0,-360000.0,-366000.0
Issuance Of Debt,10000000.0,0.0,0.0,5578000.0
Issuance Of Capital Stock,4000000.0,32872000.0,42880000.0,359000.0
Capital Expenditure,-1035000.0,-554000.0,-603000.0,-1362000.0
Interest Paid Supplemental Data,122000.0,2214000.0,4288000.0,4288000.0
Income Tax Paid Supplemental Data,363000.0,0.0,0.0,43000.0
End Cash Position,12138000.0,34905000.0,39898000.0,35781000.0
Beginning Cash Position,34905000.0,39898000.0,35781000.0,61014000.0
Effect Of Exchange Rate Changes,-250000.0,-312000.0,-90000.0,-78000.0
Changes In Cash,-22517000.0,-4681000.0,4207000.0,-25155000.0
Financing Cash Flow,9019000.0,31630000.0,43226000.0,11633000.0
Cash Flow From Continuing Financing Activities,9019000.0,31630000.0,43226000.0,11633000.0
Net Other Financing Charges,-3731000.0,-192000.0,-1240000.0,
Proceeds From Stock Option Exercised,0.0,231000.0,1946000.0,6062000.0
Net Common Stock Issuance,4000000.0,32872000.0,42880000.0,359000.0
Common Stock Issuance,4000000.0,32872000.0,42880000.0,359000.0
Net Issuance Payments Of Debt,8750000.0,-1281000.0,-360000.0,5212000.0
Net Long Term Debt Issuance,8750000.0,-1281000.0,-360000.0,5212000.0
Long Term Debt Payments,-1250000.0,-1281000.0,-360000.0,-366000.0
Long Term Debt Issuance,10000000.0,0.0,0.0,5578000.0
Investing Cash Flow,8660000.0,12417000.0,8304000.0,13606000.0
Cash Flow From Continuing Investing Activities,8660000.0,12417000.0,8304000.0,13606000.0
Net Investment Purchase And Sale,9695000.0,12971000.0,8907000.0,14968000.0
Sale Of Investment,9695000.0,40477000.0,38988000.0,61901000.0
Purchase Of Investment,0.0,-27506000.0,-30081000.0,-46933000.0
Net PPE Purchase And Sale,-1035000.0,-554000.0,-603000.0,-1362000.0
Purchase Of PPE,-1035000.0,-554000.0,-603000.0,-1362000.0
Operating Cash Flow,-40196000.0,-48728000.0,-47323000.0,-50394000.0
Cash Flow From Continuing Operating Activities,-40196000.0,-48728000.0,-47323000.0,-50394000.0
Change In Working Capital,4932000.0,1751000.0,-709000.0,-3702000.0
Change In Other Working Capital,2371000.0,-136000.0,64000.0,64000.0
Change In Payables And Accrued Expense,1384000.0,2285000.0,-479000.0,-1915000.0
Change In Accrued Expense,1089000.0,-635000.0,-752000.0,-909000.0
Change In Interest Payable,1500000.0,226000.0,-283000.0,0.0
Change In Payable,295000.0,2920000.0,273000.0,-1006000.0
Change In Account Payable,295000.0,2920000.0,273000.0,-1006000.0
Change In Prepaid Assets,965000.0,-62000.0,1014000.0,-2087000.0
Change In Inventory,446000.0,-236000.0,-415000.0,-1356000.0
Change In Receivables,-234000.0,-100000.0,-893000.0,1592000.0
Changes In Account Receivables,-234000.0,-100000.0,-893000.0,1592000.0
Other Non Cash Items,-6926000.0,1308000.0,11542000.0,11168000.0
Stock Based Compensation,5387000.0,10625000.0,22047000.0,16464000.0
Unrealized Gain Loss On Investment Securities,-114000.0,211000.0,0.0,0.0
Provisionand Write Offof Assets,301000.0,204000.0,123000.0,-357000.0
Asset Impairment Charge,1184000.0,0.0,4500000.0,0.0
Amortization Of Securities,0.0,98000.0,226000.0,99000.0
Depreciation Amortization Depletion,3254000.0,3000000.0,2518000.0,2997000.0
Depreciation And Amortization,3254000.0,3000000.0,2518000.0,2997000.0
Operating Gains Losses,13404000.0,-3432000.0,-9868000.0,788000.0
Gain Loss On Investment Securities,,,,3000.0
Gain Loss On Sale Of PPE,150000.0,133000.0,-75000.0,785000.0
Net Income From Continuing Operations,-61618000.0,-62493000.0,-77702000.0,-78208000.0
