,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,31889000.0,29075000.0,24828000.0,20013000.0
Ordinary Shares Number,46875000.0,47367000.0,48756000.0,51220000.0
Share Issued,78764000.0,76442000.0,73584000.0,71233000.0
Net Debt,33794000.0,26994000.0,21190000.0,15041000.0
Total Debt,46549000.0,38533000.0,32100000.0,31029000.0
Tangible Book Value,-44358000.0,-45661000.0,-35538000.0,-24330000.0
Invested Capital,145542000.0,136239000.0,139092000.0,147153000.0
Working Capital,-37988000.0,-46284000.0,-39008000.0,-31900000.0
Net Tangible Assets,-44358000.0,-45661000.0,-35538000.0,-24330000.0
Capital Lease Obligations,8549000.0,8533000.0,9370000.0,11446000.0
Common Stock Equity,107542000.0,106239000.0,116362000.0,127570000.0
Total Capitalization,145542000.0,136239000.0,139092000.0,147153000.0
Total Equity Gross Minority Interest,107542000.0,106239000.0,116362000.0,127570000.0
Stockholders Equity,107542000.0,106239000.0,116362000.0,127570000.0
Gains Losses Not Affecting Retained Earnings,-83000.0,-481000.0,-61000.0,-28519000.0
Other Equity Adjustments,-83000.0,-481000.0,-61000.0,-28519000.0
Treasury Stock,187216000.0,174083000.0,150398000.0,132150000.0
Retained Earnings,32228000.0,28405000.0,24229000.0,53971000.0
Additional Paid In Capital,261824000.0,251632000.0,241854000.0,233554000.0
Capital Stock,789000.0,766000.0,738000.0,714000.0
Common Stock,789000.0,766000.0,738000.0,714000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,117660000.0,120465000.0,105216000.0,113417000.0
Total Non Current Liabilities Net Minority Interest,48783000.0,46387000.0,41752000.0,48032000.0
Other Non Current Liabilities,486000.0,932000.0,1011000.0,2049000.0
Liabilities Heldfor Sale Non Current,,,0.0,5288000.0
Non Current Accrued Expenses,1032000.0,769000.0,785000.0,941000.0
Tradeand Other Payables Non Current,1032000.0,769000.0,785000.0,941000.0
Non Current Deferred Liabilities,2722000.0,6258000.0,10244000.0,10800000.0
Non Current Deferred Revenue,508000.0,743000.0,929000.0,1035000.0
Non Current Deferred Taxes Liabilities,2214000.0,5515000.0,9315000.0,9765000.0
Long Term Debt And Capital Lease Obligation,44543000.0,38428000.0,29712000.0,28954000.0
Long Term Capital Lease Obligation,6543000.0,8428000.0,6982000.0,9371000.0
Long Term Debt,38000000.0,30000000.0,22730000.0,19583000.0
Current Liabilities,68877000.0,74078000.0,63464000.0,65385000.0
Other Current Liabilities,,,,12455000.0
Current Deferred Liabilities,49463000.0,50121000.0,45217000.0,35547000.0
Current Deferred Revenue,49463000.0,50121000.0,45217000.0,35547000.0
Current Debt And Capital Lease Obligation,2006000.0,105000.0,2388000.0,2075000.0
Current Capital Lease Obligation,2006000.0,105000.0,2388000.0,2075000.0
Payables And Accrued Expenses,17408000.0,23852000.0,15859000.0,15308000.0
Payables,17408000.0,23852000.0,15859000.0,19549000.0
Total Tax Payable,0.0,34000.0,0.0,123000.0
Income Tax Payable,0.0,34000.0,0.0,123000.0
Accounts Payable,17408000.0,23818000.0,15859000.0,19426000.0
Total Assets,225202000.0,226704000.0,221578000.0,240987000.0
Total Non Current Assets,194313000.0,198910000.0,197122000.0,207502000.0
Other Non Current Assets,4100000.0,3854000.0,1853000.0,15576000.0
Non Current Deferred Assets,6364000.0,9677000.0,9131000.0,6189000.0
Non Current Deferred Taxes Assets,,,,19000.0
Investments And Advances,1918000.0,5646000.0,6769000.0,0.0
Other Investments,1918000.0,5646000.0,3769000.0,0.0
Investmentin Financial Assets,,0.0,3000000.0,0.0
Held To Maturity Securities,,0.0,3000000.0,0.0
Goodwill And Other Intangible Assets,151900000.0,151900000.0,151900000.0,151900000.0
Other Intangible Assets,23800000.0,23800000.0,23800000.0,23800000.0
Goodwill,128100000.0,128100000.0,128100000.0,128100000.0
Net PPE,30031000.0,27833000.0,27469000.0,33837000.0
Accumulated Depreciation,-47227000.0,-46140000.0,-39581000.0,-30023000.0
Gross PPE,77258000.0,73973000.0,67050000.0,63860000.0
Leases,3961000.0,1817000.0,1817000.0,1817000.0
Other Properties,68690000.0,65599000.0,58133000.0,55136000.0
Machinery Furniture Equipment,4607000.0,6557000.0,7100000.0,6907000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,30889000.0,27794000.0,24456000.0,33485000.0
Other Current Assets,4237000.0,4294000.0,4177000.0,4101000.0
Assets Held For Sale Current,,,0.0,8175000.0
Prepaid Assets,,,4177000.0,4101000.0
Receivables,22446000.0,20494000.0,18739000.0,16667000.0
Taxes Receivable,221000.0,0.0,354000.0,533000.0
Accounts Receivable,22225000.0,20494000.0,18385000.0,16134000.0
Allowance For Doubtful Accounts Receivable,-1313000.0,-1374000.0,-733000.0,-1001000.0
Gross Accounts Receivable,23538000.0,21868000.0,19118000.0,17135000.0
Cash Cash Equivalents And Short Term Investments,4206000.0,3006000.0,1540000.0,4542000.0
Cash And Cash Equivalents,4206000.0,3006000.0,1540000.0,4542000.0
