,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,83316000.0,238836000.0,84416000.0,149212000.0
Repurchase Of Capital Stock,-208524000.0,-14428000.0,0.0,0.0
Repayment Of Debt,-70000.0,-68000.0,-14289000.0,-37000.0
Capital Expenditure,-41211000.0,-17270000.0,-13876000.0,-7531000.0
Interest Paid Supplemental Data,566000.0,64000.0,0.0,0.0
Income Tax Paid Supplemental Data,74783000.0,61001000.0,27520000.0,2831000.0
End Cash Position,293926000.0,484132000.0,248280000.0,200926000.0
Beginning Cash Position,484132000.0,248280000.0,200926000.0,70723000.0
Effect Of Exchange Rate Changes,475000.0,-364000.0,-597000.0,440000.0
Changes In Cash,-190681000.0,236216000.0,47951000.0,129763000.0
Financing Cash Flow,-253644000.0,-92620000.0,17808000.0,-10085000.0
Cash Flow From Continuing Financing Activities,-253644000.0,-92620000.0,17808000.0,-10085000.0
Net Other Financing Charges,-45124000.0,-78845000.0,31434000.0,-11184000.0
Proceeds From Stock Option Exercised,74000.0,721000.0,663000.0,1136000.0
Net Common Stock Issuance,-208524000.0,-14428000.0,0.0,0.0
Common Stock Payments,-208524000.0,-14428000.0,0.0,0.0
Net Issuance Payments Of Debt,-70000.0,-68000.0,-14289000.0,-37000.0
Net Short Term Debt Issuance,0.0,0.0,-14250000.0,0.0
Short Term Debt Payments,0.0,0.0,-14250000.0,0.0
Net Long Term Debt Issuance,-70000.0,-68000.0,-39000.0,-37000.0
Long Term Debt Payments,-70000.0,-68000.0,-39000.0,-37000.0
Investing Cash Flow,-61564000.0,72730000.0,-68149000.0,-16895000.0
Cash Flow From Continuing Investing Activities,-61564000.0,72730000.0,-68149000.0,-16895000.0
Net Other Investing Changes,-259000.0,,,
Net Investment Purchase And Sale,-20554000.0,90000000.0,10000000.0,11692000.0
Sale Of Investment,77462000.0,90000000.0,130000000.0,111692000.0
Purchase Of Investment,-98016000.0,0.0,-120000000.0,-100000000.0
Net Business Purchase And Sale,0.0,0.0,-64273000.0,-21056000.0
Purchase Of Business,0.0,0.0,-64273000.0,-21056000.0
Net PPE Purchase And Sale,-24103000.0,-5924000.0,-7713000.0,-2952000.0
Sale Of PPE,460000.0,0.0,0.0,
Purchase Of PPE,-24563000.0,-5924000.0,-7713000.0,-2952000.0
Capital Expenditure Reported,-16648000.0,-11346000.0,-6163000.0,-4579000.0
Operating Cash Flow,124527000.0,256106000.0,98292000.0,156743000.0
Cash Flow From Continuing Operating Activities,124527000.0,256106000.0,98292000.0,156743000.0
Change In Working Capital,15888000.0,85863000.0,-128955000.0,-13035000.0
Change In Other Working Capital,-9373000.0,-14222000.0,-4053000.0,-12239000.0
Change In Other Current Liabilities,15165000.0,-546000.0,1041000.0,-542000.0
Change In Payables And Accrued Expense,-1339000.0,-60124000.0,71214000.0,-7627000.0
Change In Accrued Expense,-3419000.0,-25077000.0,35817000.0,7450000.0
Change In Payable,2080000.0,-35047000.0,35397000.0,-15077000.0
Change In Account Payable,2080000.0,-35047000.0,35397000.0,-15077000.0
Change In Prepaid Assets,-1498000.0,-6573000.0,-5068000.0,3484000.0
Change In Inventory,1958000.0,14374000.0,-17318000.0,0.0
Change In Receivables,10975000.0,152954000.0,-174771000.0,3889000.0
Changes In Account Receivables,10975000.0,152954000.0,-174771000.0,3889000.0
Other Non Cash Items,12420000.0,11203000.0,12653000.0,11605000.0
Stock Based Compensation,63737000.0,54777000.0,53525000.0,45090000.0
Provisionand Write Offof Assets,378000.0,1769000.0,999000.0,1930000.0
Asset Impairment Charge,184000.0,165000.0,3128000.0,1151000.0
Deferred Tax,-37864000.0,-22114000.0,6163000.0,22235000.0
Deferred Income Tax,-37864000.0,-22114000.0,6163000.0,22235000.0
Depreciation Amortization Depletion,48474000.0,45334000.0,40476000.0,10191000.0
Depreciation And Amortization,48474000.0,45334000.0,40476000.0,10191000.0
Amortization Cash Flow,30062000.0,30716000.0,30152000.0,1993000.0
Amortization Of Intangibles,30062000.0,30716000.0,30152000.0,1993000.0
Depreciation,18412000.0,14618000.0,10324000.0,8198000.0
Operating Gains Losses,-743000.0,155000.0,-70000.0,23000.0
Net Foreign Currency Exchange Gain Loss,-283000.0,155000.0,-70000.0,23000.0
Gain Loss On Sale Of PPE,-460000.0,0.0,0.0,
Net Income From Continuing Operations,22053000.0,78954000.0,110373000.0,77553000.0
