,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,85458000.0,173476000.0,199490000.0,78926000.0
Repurchase Of Capital Stock,-19397000.0,-15260000.0,-10684000.0,-1550000.0
Repayment Of Debt,-2945564000.0,-3813792000.0,-347725000.0,-1650387000.0
Issuance Of Debt,2946500000.0,4203181000.0,340000000.0,1599929000.0
Issuance Of Capital Stock,0.0,0.0,110927000.0,0.0
Capital Expenditure,-7433000.0,-3301000.0,-2783000.0,-2199000.0
Interest Paid Supplemental Data,230806000.0,67850000.0,41787000.0,74701000.0
Income Tax Paid Supplemental Data,31647000.0,49234000.0,45431000.0,26548000.0
End Cash Position,242714000.0,268315000.0,265536000.0,303756000.0
Beginning Cash Position,268315000.0,265536000.0,303756000.0,201483000.0
Changes In Cash,-25601000.0,2779000.0,-38220000.0,102273000.0
Financing Cash Flow,129546000.0,1369234000.0,449367000.0,344513000.0
Cash Flow From Continuing Financing Activities,129546000.0,1369234000.0,449367000.0,344513000.0
Net Other Financing Charges,,,,-639000.0
Proceeds From Stock Option Exercised,96000.0,124000.0,106000.0,233000.0
Cash Dividends Paid,-31948000.0,-29465000.0,-19210000.0,-14317000.0
Preferred Stock Dividend Paid,-6036000.0,-6037000.0,-1717000.0,0.0
Common Stock Dividend Paid,-25912000.0,-23428000.0,-17493000.0,-14317000.0
Net Preferred Stock Issuance,0.0,0.0,110927000.0,0.0
Preferred Stock Issuance,0.0,0.0,110927000.0,0.0
Net Common Stock Issuance,-19397000.0,-15260000.0,-10684000.0,-1550000.0
Common Stock Payments,-19397000.0,-15260000.0,-10684000.0,-1550000.0
Net Issuance Payments Of Debt,936000.0,389389000.0,-7725000.0,-50458000.0
Net Long Term Debt Issuance,936000.0,389389000.0,-7725000.0,-50458000.0
Long Term Debt Payments,-2945564000.0,-3813792000.0,-347725000.0,-1650387000.0
Long Term Debt Issuance,2946500000.0,4203181000.0,340000000.0,1599929000.0
Investing Cash Flow,-248038000.0,-1543232000.0,-689860000.0,-323365000.0
Cash Flow From Continuing Investing Activities,-248038000.0,-1543232000.0,-689860000.0,-323365000.0
Net Other Investing Changes,-4611000.0,-48469000.0,-27406000.0,-16852000.0
Net Investment Purchase And Sale,19537000.0,-199275000.0,-64407000.0,-63681000.0
Sale Of Investment,64550000.0,150287000.0,285873000.0,276406000.0
Purchase Of Investment,-45013000.0,-349562000.0,-350280000.0,-340087000.0
Net Business Purchase And Sale,0.0,0.0,974000.0,87391000.0
Sale Of Business,0.0,0.0,974000.0,87391000.0
Net PPE Purchase And Sale,-7433000.0,-2604000.0,-2670000.0,-2199000.0
Sale Of PPE,0.0,697000.0,113000.0,0.0
Purchase Of PPE,-7433000.0,-3301000.0,-2783000.0,-2199000.0
Operating Cash Flow,92891000.0,176777000.0,202273000.0,81125000.0
Cash Flow From Continuing Operating Activities,92891000.0,176777000.0,202273000.0,81125000.0
Change In Working Capital,-19862000.0,23817000.0,57008000.0,-38089000.0
Change In Other Working Capital,-54000.0,-182000.0,-769000.0,41000.0
Change In Other Current Liabilities,-9248000.0,48322000.0,10526000.0,-4174000.0
Change In Other Current Assets,-7514000.0,-12413000.0,46086000.0,-22498000.0
Change In Receivables,-3046000.0,-11910000.0,1165000.0,-11458000.0
Changes In Account Receivables,-3046000.0,-11910000.0,1165000.0,-11458000.0
Other Non Cash Items,3171000.0,-2038000.0,8395000.0,1478000.0
Stock Based Compensation,4860000.0,4889000.0,4536000.0,2949000.0
Unrealized Gain Loss On Investment Securities,117000.0,1521000.0,373000.0,-202000.0
Deferred Tax,4135000.0,-403000.0,16000.0,-7495000.0
Deferred Income Tax,4135000.0,-403000.0,16000.0,-7495000.0
Depreciation Amortization Depletion,5941000.0,5548000.0,5737000.0,6803000.0
Depreciation And Amortization,5941000.0,5548000.0,5737000.0,6803000.0
Amortization Cash Flow,1438000.0,1685000.0,1980000.0,2559000.0
Amortization Of Intangibles,1438000.0,1685000.0,1980000.0,2559000.0
Depreciation,4503000.0,3863000.0,3757000.0,4244000.0
Operating Gains Losses,-1704000.0,-1673000.0,-4611000.0,-2114000.0
Gain Loss On Investment Securities,0.0,0.0,-195000.0,-29000.0
Gain Loss On Sale Of PPE,0.0,22000.0,65000.0,0.0
Gain Loss On Sale Of Business,0.0,0.0,-674000.0,0.0
Net Income From Continuing Operations,87003000.0,125211000.0,130353000.0,71289000.0
