,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,695892.0,695892.0,573319.0,514083.0
Ordinary Shares Number,32194108.0,32194108.0,32316681.0,32375917.0
Share Issued,32890000.0,32194108.0,32316681.0,32375917.0
Net Debt,643290295.0,657689804.0,538813115.0,811138579.0
Total Debt,693282686.0,739035681.0,576996269.0,834476641.0
Tangible Book Value,408132148.0,422243261.0,358292858.0,397228193.0
Invested Capital,1101414834.0,1161278942.0,935289127.0,1231704834.0
Working Capital,32333271.0,61565403.0,1070188.0,-48191643.0
Net Tangible Assets,408132148.0,422243261.0,358292858.0,397228193.0
Common Stock Equity,408132148.0,422243261.0,358292858.0,397228193.0
Total Capitalization,1023466011.0,1090479724.0,893076317.0,1156446881.0
Total Equity Gross Minority Interest,408132148.0,422243261.0,358292858.0,397228193.0
Stockholders Equity,408132148.0,422243261.0,358292858.0,397228193.0
Gains Losses Not Affecting Retained Earnings,-29908.0,-28606.0,-26150.0,-25947.0
Other Equity Adjustments,-29908.0,-28606.0,-26150.0,-25947.0
Treasury Stock,4583929.0,4583929.0,3571790.0,3068260.0
Retained Earnings,291649081.0,146398057.0,61838062.0,65960647.0
Additional Paid In Capital,121064014.0,280424849.0,300019846.0,334328863.0
Capital Stock,32890.0,32890.0,32890.0,32890.0
Common Stock,32890.0,32890.0,32890.0,32890.0
Total Liabilities Net Minority Interest,720982900.0,761111981.0,596295917.0,862500143.0
Total Non Current Liabilities Net Minority Interest,615366555.0,668260400.0,534800753.0,760396029.0
Derivative Product Liabilities,,,0.0,1116166.0
Employee Benefits,32692.0,23937.0,17294.0,61175.0
Non Current Pension And Other Postretirement Benefit Plans,32692.0,23937.0,17294.0,61175.0
Long Term Debt And Capital Lease Obligation,615333863.0,668236463.0,534783459.0,759218688.0
Long Term Debt,615333863.0,668236463.0,534783459.0,759218688.0
Current Liabilities,105616345.0,92851581.0,61495164.0,102104114.0
Other Current Liabilities,,77827.0,402499.0,
Current Deferred Liabilities,0.0,4255500.0,0.0,6462292.0
Current Deferred Revenue,0.0,4255500.0,0.0,6462292.0
Current Debt And Capital Lease Obligation,77948823.0,70799218.0,42212810.0,75257953.0
Current Debt,77948823.0,70799218.0,42212810.0,75257953.0
Payables And Accrued Expenses,27667522.0,17796863.0,18879855.0,20383869.0
Current Accrued Expenses,3459461.0,6009254.0,2205404.0,2171144.0
Interest Payable,1780885.0,3781363.0,1254301.0,1407128.0
Payables,24208061.0,11787609.0,16674451.0,18212725.0
Other Payable,,3781363.0,1952454.0,1786931.0
Dueto Related Parties Current,659974.0,0.0,698153.0,379803.0
Total Tax Payable,25581.0,15645.0,15842.0,135724.0
Accounts Payable,23522506.0,11771964.0,15960456.0,17697198.0
Total Assets,1129115048.0,1183355242.0,954588775.0,1259728336.0
Total Non Current Assets,991165432.0,1028938258.0,892023423.0,1205815865.0
Other Non Current Assets,3010000.0,4510000.0,5410000.0,6410000.0
Financial Assets,,0.0,3150767.0,0.0
Net PPE,988155432.0,1024428258.0,883462656.0,1199405865.0
Accumulated Depreciation,-166368948.0,-127631290.0,-89698899.0,-96376374.0
Gross PPE,1154524380.0,1152059548.0,973161555.0,1295782239.0
Construction In Progress,,0.0,18193257.0,0.0
Other Properties,87252.0,132223.0,11398870.0,15943344.0
Machinery Furniture Equipment,,1138221805.0,943569428.0,1279838895.0
Current Assets,137949616.0,154416984.0,62565352.0,53912471.0
Other Current Assets,3037366.0,3245055.0,1032640.0,964416.0
Hedging Assets Current,229373.0,209238.0,0.0,
Restricted Cash,1884852.0,2417779.0,1939443.0,1991381.0
Prepaid Assets,,,1032640.0,964416.0
Inventory,25354017.0,17010531.0,12630531.0,5767484.0
Other Inventories,,14269972.0,10602834.0,3717749.0
Raw Materials,,2740559.0,2027697.0,2049735.0
Receivables,57451617.0,50188504.0,8779584.0,21851128.0
Other Receivables,115528.0,108391.0,261093.0,154448.0
Duefrom Related Parties Current,0.0,449629.0,1070101.0,7063619.0
Accounts Receivable,57336089.0,49630484.0,7448390.0,14633061.0
Cash Cash Equivalents And Short Term Investments,49992391.0,81345877.0,38183154.0,23338062.0
Cash And Cash Equivalents,49992391.0,81345877.0,38183154.0,23338062.0
