,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,16109804.0,18835812.0,16726697.0,15428313.0
Preferred Shares Number,,,6899683.0,6899683.0
Ordinary Shares Number,149907932.0,149907932.0,141057414.0,139790238.0
Share Issued,166017736.0,168743744.0,157784111.0,155218551.0
Net Debt,2280000000.0,3547000000.0,5062000000.0,6936000000.0
Total Debt,5756000000.0,5623000000.0,6820000000.0,8104000000.0
Tangible Book Value,9963000000.0,8394000000.0,6064000000.0,4264000000.0
Invested Capital,15732000000.0,13875000000.0,12943000000.0,12667000000.0
Working Capital,8663000000.0,7158000000.0,7136000000.0,5196000000.0
Net Tangible Assets,9964000000.0,8394000000.0,6754000000.0,4954000000.0
Capital Lease Obligations,874000000.0,972000000.0,856000000.0,816000000.0
Common Stock Equity,10850000000.0,9224000000.0,6979000000.0,5379000000.0
Preferred Stock Equity,1000000.0,,690000000.0,690000000.0
Total Capitalization,14931000000.0,12483000000.0,12456000000.0,10521000000.0
Total Equity Gross Minority Interest,11815000000.0,9960000000.0,8206000000.0,6620000000.0
Minority Interest,964000000.0,736000000.0,537000000.0,551000000.0
Stockholders Equity,10851000000.0,9224000000.0,7669000000.0,6069000000.0
Gains Losses Not Affecting Retained Earnings,-6054000000.0,-6371000000.0,-6471000000.0,-6246000000.0
Other Equity Adjustments,-6054000000.0,-6371000000.0,-6471000000.0,-6246000000.0
Treasury Stock,1073000000.0,1320000000.0,1120000000.0,1020000000.0
Retained Earnings,12077000000.0,10222000000.0,8979000000.0,7236000000.0
Additional Paid In Capital,5900000000.0,6692000000.0,5590000000.0,5408000000.0
Capital Stock,1000000.0,1000000.0,691000000.0,691000000.0
Common Stock,0.0,1000000.0,1000000.0,1000000.0
Preferred Stock,1000000.0,0.0,690000000.0,690000000.0
Total Liabilities Net Minority Interest,13557000000.0,14620000000.0,15613000000.0,17035000000.0
Total Non Current Liabilities Net Minority Interest,5870000000.0,5020000000.0,6289000000.0,6050000000.0
Other Non Current Liabilities,176000000.0,160000000.0,195000000.0,199000000.0
Preferred Securities Outside Stock Equity,,4000000.0,381000000.0,415000000.0
Derivative Product Liabilities,260000000.0,332000000.0,49000000.0,7000000.0
Employee Benefits,170000000.0,152000000.0,227000000.0,276000000.0
Non Current Pension And Other Postretirement Benefit Plans,170000000.0,152000000.0,227000000.0,276000000.0
Tradeand Other Payables Non Current,68000000.0,59000000.0,73000000.0,50000000.0
Non Current Deferred Liabilities,400000000.0,365000000.0,338000000.0,360000000.0
Non Current Deferred Taxes Liabilities,400000000.0,365000000.0,338000000.0,360000000.0
Long Term Debt And Capital Lease Obligation,4646000000.0,3806000000.0,5293000000.0,5033000000.0
Long Term Capital Lease Obligation,566000000.0,547000000.0,506000000.0,581000000.0
Long Term Debt,4080000000.0,3259000000.0,4787000000.0,4452000000.0
Long Term Provisions,218000000.0,205000000.0,187000000.0,175000000.0
Current Liabilities,7687000000.0,9600000000.0,9324000000.0,10985000000.0
Other Current Liabilities,1347000000.0,1885000000.0,2253000000.0,4014000000.0
Current Deferred Liabilities,463000000.0,601000000.0,437000000.0,406000000.0
Current Deferred Revenue,463000000.0,601000000.0,437000000.0,406000000.0
Current Debt And Capital Lease Obligation,1110000000.0,1817000000.0,1527000000.0,3071000000.0
Current Capital Lease Obligation,308000000.0,425000000.0,350000000.0,235000000.0
Current Debt,802000000.0,1392000000.0,1177000000.0,2836000000.0
Other Current Borrowings,5000000.0,846000000.0,504000000.0,8000000.0
Line Of Credit,797000000.0,546000000.0,673000000.0,2279000000.0
Commercial Paper,,,,549000000.0
Payables And Accrued Expenses,4767000000.0,5297000000.0,5107000000.0,3494000000.0
Current Accrued Expenses,865000000.0,755000000.0,689000000.0,652000000.0
Payables,3902000000.0,4542000000.0,4418000000.0,2842000000.0
Other Payable,,,,149000000.0
Total Tax Payable,238000000.0,156000000.0,168000000.0,57000000.0
Income Tax Payable,238000000.0,156000000.0,168000000.0,57000000.0
Accounts Payable,3664000000.0,4386000000.0,4250000000.0,2636000000.0
Total Assets,25372000000.0,24580000000.0,23819000000.0,23655000000.0
Total Non Current Assets,9022000000.0,7822000000.0,7359000000.0,7474000000.0
Other Non Current Assets,244000000.0,205000000.0,209000000.0,169000000.0
Non Current Prepaid Assets,,,,72000000.0
Non Current Deferred Assets,773000000.0,712000000.0,550000000.0,339000000.0
Non Current Deferred Taxes Assets,773000000.0,712000000.0,550000000.0,339000000.0
Non Current Note Receivables,8000000.0,8000000.0,16000000.0,15000000.0
Non Current Accounts Receivable,220000000.0,250000000.0,249000000.0,315000000.0
Financial Assets,1000000.0,1000000.0,49000000.0,111000000.0
Investments And Advances,1422000000.0,1175000000.0,960000000.0,767000000.0
Other Investments,142000000.0,163000000.0,196000000.0,136000000.0
Long Term Equity Investment,1280000000.0,1012000000.0,764000000.0,631000000.0
Investments In Other Ventures Under Equity Method,1280000000.0,1012000000.0,764000000.0,631000000.0
Investmentsin Associatesat Cost,,1012000000.0,764000000.0,631000000.0
Goodwill And Other Intangible Assets,887000000.0,830000000.0,915000000.0,1115000000.0
Other Intangible Assets,398000000.0,360000000.0,431000000.0,529000000.0
Goodwill,489000000.0,470000000.0,484000000.0,586000000.0
Net PPE,5467000000.0,4641000000.0,4411000000.0,4643000000.0
Accumulated Depreciation,-4686000000.0,-4219000000.0,-4020000000.0,-3907000000.0
Gross PPE,10153000000.0,8860000000.0,8431000000.0,8550000000.0
Construction In Progress,1017000000.0,583000000.0,330000000.0,249000000.0
Other Properties,926000000.0,1024000000.0,912000000.0,868000000.0
Machinery Furniture Equipment,5902000000.0,5159000000.0,5109000000.0,5180000000.0
Buildings And Improvements,1909000000.0,1752000000.0,1738000000.0,1894000000.0
Land And Improvements,399000000.0,342000000.0,342000000.0,359000000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,16350000000.0,16758000000.0,16460000000.0,16181000000.0
Other Current Assets,265000000.0,386000000.0,198000000.0,147000000.0
Hedging Assets Current,1481000000.0,1597000000.0,1630000000.0,3555000000.0
Assets Held For Sale Current,1000000.0,36000000.0,264000000.0,672000000.0
Current Deferred Assets,,0.0,496000000.0,177000000.0
Restricted Cash,639000000.0,817000000.0,572000000.0,846000000.0
Prepaid Assets,1128000000.0,995000000.0,941000000.0,785000000.0
Inventory,7105000000.0,8408000000.0,8431000000.0,7172000000.0
Other Inventories,4000000.0,4000000.0,2000000.0,
Finished Goods,7101000000.0,8404000000.0,8429000000.0,7172000000.0
Receivables,3024000000.0,3296000000.0,2506000000.0,2129000000.0
Taxes Receivable,432000000.0,467000000.0,394000000.0,412000000.0
Accounts Receivable,2592000000.0,2829000000.0,2112000000.0,1717000000.0
Allowance For Doubtful Accounts Receivable,-104000000.0,-90000000.0,-85000000.0,-93000000.0
Gross Accounts Receivable,2696000000.0,2919000000.0,2197000000.0,1810000000.0
Cash Cash Equivalents And Short Term Investments,2707000000.0,1223000000.0,1422000000.0,698000000.0
Other Short Term Investments,105000000.0,119000000.0,520000000.0,346000000.0
Cash And Cash Equivalents,2602000000.0,1104000000.0,902000000.0,352000000.0
