,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-1954660.0,-882975.0,1176695.0,169276.0
Tax Rate For Calcs,0.34,0.193,0.215,0.202
Normalized EBITDA,459181000.0,442616000.0,240734000.0,110279000.0
Total Unusual Items,-5749000.0,-4575000.0,5473000.0,838000.0
Total Unusual Items Excluding Goodwill,-5749000.0,-4575000.0,5473000.0,838000.0
Net Income From Continuing Operation Net Minority Interest,-62477000.0,161493000.0,131117000.0,61699000.0
Reconciled Depreciation,181864000.0,112029000.0,60163000.0,22519000.0
Reconciled Cost Of Revenue,2090482000.0,1337749000.0,618691000.0,256147000.0
EBITDA,453432000.0,438041000.0,246207000.0,111117000.0
EBIT,271568000.0,326012000.0,186044000.0,88598000.0
Net Interest Income,-244769000.0,-92302000.0,-6393000.0,-7300000.0
Interest Expense,162527000.0,93228000.0,10042000.0,5790000.0
Interest Income,15003000.0,7261000.0,4544000.0,348000.0
Normalized Income,-58682660.0,165185025.0,126820695.0,61030276.0
Net Income From Continuing And Discontinued Operation,-62477000.0,161493000.0,131117000.0,61699000.0
Total Expenses,2230401000.0,1355235000.0,645281000.0,275014000.0
Total Operating Income As Reported,360383000.0,336758000.0,178030000.0,89886000.0
Diluted Average Shares,103328274.0,55409851.0,55409851.0,55409851.0
Basic Average Shares,89844949.0,55409851.0,55409851.0,55409851.0
Diluted EPS,-0.695387,2.914518,2.366312,1.113502
Basic EPS,-0.695387,2.914518,2.366312,1.113502
Diluted NI Availto Com Stockholders,-62477000.0,161493000.0,131117000.0,61699000.0
Net Income Common Stockholders,-62477000.0,161493000.0,131117000.0,61699000.0
Net Income,-62477000.0,161493000.0,131117000.0,61699000.0
Minority Interests,-79653000.0,-26381000.0,-7025000.0,-4355000.0
Net Income Including Noncontrolling Interests,17176000.0,187874000.0,138142000.0,66054000.0
Net Income Continuous Operations,17176000.0,187874000.0,138142000.0,66054000.0
Tax Provision,91865000.0,44910000.0,37860000.0,16754000.0
Pretax Income,109041000.0,232784000.0,176002000.0,82808000.0
Other Income Expense,-5749000.0,-4575000.0,5473000.0,838000.0
Earnings From Equity Interest,0.0,3628000.0,0.0,0.0
Gain On Sale Of Security,-5749000.0,-4575000.0,5473000.0,838000.0
Net Non Operating Interest Income Expense,-244769000.0,-92302000.0,-6393000.0,-7300000.0
Total Other Finance Cost,97245000.0,6335000.0,895000.0,1858000.0
Interest Expense Non Operating,162527000.0,93228000.0,10042000.0,5790000.0
Interest Income Non Operating,15003000.0,7261000.0,4544000.0,348000.0
Operating Income,359559000.0,329661000.0,176922000.0,89270000.0
Operating Expense,139919000.0,17486000.0,26590000.0,18867000.0
Other Operating Expenses,110710000.0,-12536000.0,-1355000.0,-705000.0
Other Taxes,824000.0,3469000.0,1108000.0,616000.0
Selling General And Administration,28385000.0,26553000.0,26837000.0,18956000.0
Gross Profit,499478000.0,347147000.0,203512000.0,108137000.0
Cost Of Revenue,2090482000.0,1337749000.0,618691000.0,256147000.0
Total Revenue,2589960000.0,1684896000.0,822203000.0,364284000.0
Operating Revenue,2589960000.0,1684896000.0,822203000.0,364284000.0
