,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,14793832.0,15170372.0,15270010.0,15388423.0
Share Issued,14793832.0,15170372.0,15270010.0,15388423.0
Net Debt,366862000.0,226564000.0,,106607000.0
Total Debt,445464000.0,303695000.0,84443000.0,178024000.0
Tangible Book Value,309341000.0,273950000.0,331862000.0,312232000.0
Invested Capital,783561000.0,607277000.0,446937000.0,521920000.0
Net Tangible Assets,309341000.0,273950000.0,331862000.0,312232000.0
Common Stock Equity,338097000.0,303582000.0,362494000.0,343896000.0
Total Capitalization,423061000.0,388277000.0,446937000.0,379020000.0
Total Equity Gross Minority Interest,338097000.0,303582000.0,362494000.0,343896000.0
Stockholders Equity,338097000.0,303582000.0,362494000.0,343896000.0
Gains Losses Not Affecting Retained Earnings,-35980000.0,-56576000.0,11167000.0,18405000.0
Other Equity Adjustments,-35980000.0,-56576000.0,11167000.0,18405000.0
Retained Earnings,259050000.0,243082000.0,234410000.0,208371000.0
Additional Paid In Capital,4581000.0,4148000.0,3910000.0,3736000.0
Capital Stock,110446000.0,112928000.0,113007000.0,113384000.0
Common Stock,110446000.0,112928000.0,113007000.0,113384000.0
Total Liabilities Net Minority Interest,3391702000.0,3305008000.0,3008520000.0,2876846000.0
Long Term Debt And Capital Lease Obligation,84964000.0,84695000.0,84443000.0,35124000.0
Long Term Debt,84964000.0,84695000.0,84443000.0,35124000.0
Long Term Provisions,510000.0,840000.0,203000.0,
Current Debt And Capital Lease Obligation,360500000.0,219000000.0,0.0,142900000.0
Current Debt,360500000.0,219000000.0,0.0,142900000.0
Other Current Borrowings,360500000.0,219000000.0,0.0,142900000.0
Total Assets,3729799000.0,3608590000.0,3371014000.0,3220742000.0
Investments And Advances,1358007000.0,1286214000.0,977909000.0,549295000.0
Held To Maturity Securities,320057000.0,336881000.0,0.0,
Available For Sale Securities,14390000.0,10051000.0,2940000.0,3473000.0
Long Term Equity Investment,4359000.0,4359000.0,1655000.0,1848000.0
Goodwill And Other Intangible Assets,28756000.0,29632000.0,30632000.0,31664000.0
Other Intangible Assets,1399000.0,2275000.0,3275000.0,4307000.0
Goodwill,27357000.0,27357000.0,27357000.0,27357000.0
Net PPE,16907000.0,22478000.0,23571000.0,27505000.0
Accumulated Depreciation,-30261000.0,-37195000.0,-36182000.0,-35757000.0
Gross PPE,47168000.0,59673000.0,59753000.0,63262000.0
Leases,14699000.0,14732000.0,14682000.0,15226000.0
Construction In Progress,,,,0.0
Machinery Furniture Equipment,17856000.0,18948000.0,19242000.0,20705000.0
Buildings And Improvements,11919000.0,21170000.0,21006000.0,21580000.0
Land And Improvements,2694000.0,4823000.0,4823000.0,5751000.0
Receivables,20347000.0,18354000.0,11246000.0,16074000.0
Accounts Receivable,20347000.0,18354000.0,11246000.0,16074000.0
Other Short Term Investments,1019201000.0,934923000.0,973314000.0,543974000.0
Cash And Cash Equivalents,78602000.0,77131000.0,257528000.0,71417000.0
Cash Financial,73721000.0,72803000.0,63147000.0,67908000.0
Cash Cash Equivalents And Federal Funds Sold,78602000.0,77131000.0,257528000.0,71417000.0
