,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,,,231000.0
Ordinary Shares Number,46174337.0,46528907.0,48206156.0,47917583.0
Share Issued,46174337.0,46528907.0,48206156.0,48148583.0
Net Debt,80300000.0,104800000.0,11500000.0,68500000.0
Total Debt,209100000.0,277000000.0,187500000.0,248800000.0
Tangible Book Value,200700000.0,296700000.0,327800000.0,296300000.0
Invested Capital,1404300000.0,1523700000.0,1400600000.0,1436500000.0
Working Capital,252400000.0,433100000.0,288400000.0,300900000.0
Net Tangible Assets,200700000.0,296700000.0,327800000.0,296300000.0
Capital Lease Obligations,41100000.0,44500000.0,57500000.0,68800000.0
Common Stock Equity,1236300000.0,1291200000.0,1270600000.0,1256500000.0
Total Capitalization,1395700000.0,1517500000.0,1400600000.0,1436500000.0
Total Equity Gross Minority Interest,1236300000.0,1291200000.0,1270600000.0,1256500000.0
Stockholders Equity,1236300000.0,1291200000.0,1270600000.0,1256500000.0
Gains Losses Not Affecting Retained Earnings,-27000000.0,-35800000.0,-33800000.0,-28100000.0
Other Equity Adjustments,,,-33800000.0,-28100000.0
Foreign Currency Translation Adjustments,,,-33800000.0,-28100000.0
Treasury Stock,85900000.0,66800000.0,21300000.0,9800000.0
Retained Earnings,-314900000.0,-253100000.0,-303600000.0,-315500000.0
Additional Paid In Capital,1663600000.0,1646400000.0,1628800000.0,1609400000.0
Capital Stock,500000.0,500000.0,500000.0,500000.0
Common Stock,500000.0,500000.0,500000.0,500000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,456100000.0,495700000.0,333000000.0,416300000.0
Total Non Current Liabilities Net Minority Interest,221500000.0,304700000.0,193800000.0,250000000.0
Other Non Current Liabilities,4100000.0,15700000.0,4700000.0,4800000.0
Employee Benefits,5900000.0,4800000.0,4400000.0,5800000.0
Tradeand Other Payables Non Current,,,0.0,400000.0
Non Current Deferred Liabilities,23800000.0,25400000.0,11900000.0,5700000.0
Non Current Deferred Taxes Liabilities,23800000.0,25400000.0,11900000.0,5700000.0
Long Term Debt And Capital Lease Obligation,187700000.0,258800000.0,172800000.0,233300000.0
Long Term Capital Lease Obligation,28300000.0,32500000.0,42800000.0,53300000.0
Long Term Debt,159400000.0,226300000.0,130000000.0,180000000.0
Current Liabilities,234600000.0,191000000.0,139200000.0,166300000.0
Other Current Liabilities,63700000.0,7100000.0,,
Current Debt And Capital Lease Obligation,21400000.0,18200000.0,14700000.0,15500000.0
Current Capital Lease Obligation,12800000.0,12000000.0,14700000.0,15500000.0
Current Debt,8600000.0,6200000.0,,
Other Current Borrowings,8600000.0,6200000.0,,
Payables And Accrued Expenses,149500000.0,165700000.0,124500000.0,150800000.0
Current Accrued Expenses,76500000.0,76600000.0,65100000.0,80500000.0
Payables,73000000.0,89100000.0,59400000.0,70300000.0
Total Tax Payable,16700000.0,21200000.0,3000000.0,2700000.0
Accounts Payable,56300000.0,67900000.0,56400000.0,67600000.0
Total Assets,1692400000.0,1786900000.0,1603600000.0,1672800000.0
Total Non Current Assets,1205400000.0,1162800000.0,1176000000.0,1205600000.0
Other Non Current Assets,19300000.0,17600000.0,16500000.0,11800000.0
Non Current Deferred Assets,6500000.0,4600000.0,10000000.0,10000000.0
Non Current Deferred Taxes Assets,6500000.0,4600000.0,10000000.0,10000000.0
Goodwill And Other Intangible Assets,1035600000.0,994500000.0,942800000.0,960200000.0
Other Intangible Assets,239500000.0,234200000.0,141200000.0,157700000.0
Goodwill,796100000.0,760300000.0,801600000.0,802500000.0
Net PPE,144000000.0,146100000.0,206700000.0,223600000.0
Accumulated Depreciation,-122900000.0,-104800000.0,-136200000.0,-114100000.0
Gross PPE,266900000.0,250900000.0,342900000.0,337700000.0
Construction In Progress,18000000.0,16400000.0,32000000.0,23300000.0
Other Properties,26800000.0,27500000.0,38600000.0,48300000.0
Machinery Furniture Equipment,182800000.0,168700000.0,223200000.0,218200000.0
Buildings And Improvements,38000000.0,37200000.0,48000000.0,46800000.0
Land And Improvements,1300000.0,1100000.0,1100000.0,1100000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,487000000.0,624100000.0,427600000.0,467200000.0
Other Current Assets,28800000.0,13900000.0,18600000.0,18900000.0
Assets Held For Sale Current,64500000.0,182300000.0,,
Prepaid Assets,,,18600000.0,18900000.0
Inventory,163200000.0,132300000.0,159300000.0,168900000.0
Inventories Adjustments Allowances,,,-9000000.0,-7500000.0
Finished Goods,88500000.0,69800000.0,71600000.0,90400000.0
Work In Process,19800000.0,23800000.0,33200000.0,32300000.0
Raw Materials,54900000.0,38700000.0,54500000.0,53700000.0
Receivables,142800000.0,167900000.0,131200000.0,167900000.0
Taxes Receivable,14100000.0,12200000.0,13000000.0,59300000.0
Accounts Receivable,128700000.0,155700000.0,118200000.0,108600000.0
Allowance For Doubtful Accounts Receivable,-5300000.0,-6400000.0,-3800000.0,-4600000.0
Gross Accounts Receivable,134000000.0,162100000.0,122000000.0,113200000.0
Cash Cash Equivalents And Short Term Investments,87700000.0,127700000.0,118500000.0,111500000.0
Cash And Cash Equivalents,87700000.0,127700000.0,118500000.0,111500000.0
