,2024-09-30,2023-09-30,2022-09-30,2021-09-30
Free Cash Flow,36000000.0,55000000.0,108000000.0,211000000.0
Repayment Of Debt,-4752000000.0,-1302000000.0,-1095000000.0,
Issuance Of Debt,4183000000.0,1206000000.0,2923000000.0,
Capital Expenditure,-11000000.0,-12000000.0,-18000000.0,-34000000.0
End Cash Position,452000000.0,305000000.0,366000000.0,175000000.0
Beginning Cash Position,305000000.0,366000000.0,309000000.0,183000000.0
Effect Of Exchange Rate Changes,7000000.0,1000000.0,-6000000.0,5000000.0
Changes In Cash,140000000.0,-62000000.0,63000000.0,-13000000.0
Financing Cash Flow,-382000000.0,-112000000.0,1724000000.0,14000000.0
Cash Flow From Continuing Financing Activities,-382000000.0,-112000000.0,1724000000.0,14000000.0
Net Other Financing Charges,187000000.0,-16000000.0,-104000000.0,14000000.0
Net Issuance Payments Of Debt,-569000000.0,-96000000.0,1828000000.0,
Net Long Term Debt Issuance,-569000000.0,-96000000.0,1828000000.0,
Long Term Debt Payments,-4752000000.0,-1302000000.0,-1095000000.0,
Long Term Debt Issuance,4183000000.0,1206000000.0,2923000000.0,
Investing Cash Flow,475000000.0,-17000000.0,-1787000000.0,-272000000.0
Cash Flow From Continuing Investing Activities,475000000.0,-17000000.0,-1787000000.0,-272000000.0
Net Other Investing Changes,-1000000.0,-2000000.0,-1000000.0,-31000000.0
Net Business Purchase And Sale,487000000.0,-3000000.0,-1768000000.0,-207000000.0
Sale Of Business,488000000.0,14000000.0,24000000.0,0.0
Purchase Of Business,-1000000.0,-17000000.0,-1792000000.0,-207000000.0
Net PPE Purchase And Sale,-11000000.0,-12000000.0,-18000000.0,-34000000.0
Sale Of PPE,,4000000.0,3000000.0,
Purchase Of PPE,-11000000.0,-12000000.0,-18000000.0,-34000000.0
Operating Cash Flow,47000000.0,67000000.0,126000000.0,245000000.0
Cash Flow From Continuing Operating Activities,47000000.0,67000000.0,126000000.0,245000000.0
Change In Working Capital,-15000000.0,-101000000.0,-133000000.0,-141000000.0
Change In Other Working Capital,,1000000.0,1000000.0,1000000.0
Change In Other Current Liabilities,-6000000.0,17000000.0,4000000.0,16000000.0
Change In Other Current Assets,,17000000.0,15000000.0,-34000000.0
Change In Payables And Accrued Expense,-168000000.0,-106000000.0,-300000000.0,-39000000.0
Change In Accrued Expense,43000000.0,-82000000.0,-37000000.0,19000000.0
Change In Payable,-211000000.0,-24000000.0,-263000000.0,-58000000.0
Change In Account Payable,-211000000.0,-24000000.0,-263000000.0,-56000000.0
Change In Prepaid Assets,78000000.0,56000000.0,64000000.0,15000000.0
Change In Receivables,81000000.0,-68000000.0,99000000.0,-100000000.0
Changes In Account Receivables,81000000.0,-68000000.0,99000000.0,-103000000.0
Other Non Cash Items,-33000000.0,23000000.0,22000000.0,14000000.0
Stock Based Compensation,18000000.0,3000000.0,3000000.0,7000000.0
Asset Impairment Charge,0.0,186000000.0,108000000.0,40000000.0
Deferred Tax,-115000000.0,-62000000.0,-7000000.0,38000000.0
Deferred Income Tax,-115000000.0,-62000000.0,-7000000.0,38000000.0
Depreciation Amortization Depletion,251000000.0,325000000.0,292000000.0,72000000.0
Depreciation And Amortization,251000000.0,325000000.0,292000000.0,72000000.0
Amortization Cash Flow,228000000.0,298000000.0,272000000.0,56000000.0
Amortization Of Intangibles,228000000.0,298000000.0,272000000.0,56000000.0
Depreciation,23000000.0,27000000.0,20000000.0,16000000.0
Operating Gains Losses,24000000.0,14000000.0,-81000000.0,8000000.0
Earnings Losses From Equity Investments,-74000000.0,-56000000.0,-38000000.0,8000000.0
Gain Loss On Investment Securities,98000000.0,70000000.0,-43000000.0,
Net Income From Continuing Operations,-83000000.0,-321000000.0,-78000000.0,207000000.0
