,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-94647000.0,-201000.0,-11676000.0,0.0
Tax Rate For Calcs,0.21,0.03,0.28,0.26
Normalized EBITDA,-67500000.0,-31700000.0,503200000.0,557700000.0
Total Unusual Items,-450700000.0,-6700000.0,-41700000.0,0.0
Total Unusual Items Excluding Goodwill,-450700000.0,-6700000.0,-41700000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-760500000.0,-211600000.0,219500000.0,305800000.0
Reconciled Depreciation,125100000.0,143300000.0,123800000.0,114500000.0
Reconciled Cost Of Revenue,645900000.0,609700000.0,682800000.0,482300000.0
EBITDA,-518200000.0,-38400000.0,461500000.0,557700000.0
EBIT,-643300000.0,-181700000.0,337700000.0,443200000.0
Net Interest Income,-87900000.0,-37300000.0,-34500000.0,-31300000.0
Interest Expense,87900000.0,37300000.0,34500000.0,31300000.0
Normalized Income,-404447000.0,-205101000.0,249524000.0,305800000.0
Net Income From Continuing And Discontinued Operation,-760500000.0,-211600000.0,219500000.0,305800000.0
Total Expenses,1224500000.0,1239400000.0,1256300000.0,1023700000.0
Total Operating Income As Reported,-726400000.0,-170000000.0,341400000.0,438500000.0
Diluted Average Shares,51200000.0,50100000.0,54100000.0,53800000.0
Basic Average Shares,51200000.0,50100000.0,53500000.0,52700000.0
Diluted EPS,-14.85,-4.47,4.27,5.67
Basic EPS,-14.85,-4.47,4.32,5.79
Diluted NI Availto Com Stockholders,-760500000.0,-211600000.0,219500000.0,305800000.0
Net Income Common Stockholders,-760500000.0,-211600000.0,219500000.0,305800000.0
Net Income,-760500000.0,-211600000.0,219500000.0,305800000.0
Net Income Including Noncontrolling Interests,-760500000.0,-211600000.0,219500000.0,305800000.0
Net Income Continuous Operations,-760500000.0,-211600000.0,219500000.0,305800000.0
Tax Provision,29300000.0,-7400000.0,83700000.0,106100000.0
Pretax Income,-731200000.0,-219000000.0,303200000.0,411900000.0
Other Income Expense,-441800000.0,-18400000.0,-45400000.0,4700000.0
Other Non Operating Income Expenses,8900000.0,-11700000.0,-3700000.0,4700000.0
Special Income Charges,-450700000.0,-6700000.0,-41700000.0,0.0
Gain On Sale Of Business,74200000.0,0.0,0.0,
Impairment Of Capital Assets,524900000.0,6700000.0,41700000.0,0.0
Net Non Operating Interest Income Expense,-87900000.0,-37300000.0,-34500000.0,-31300000.0
Interest Expense Non Operating,87900000.0,37300000.0,34500000.0,31300000.0
Operating Income,-201500000.0,-163300000.0,383100000.0,438500000.0
Operating Expense,519100000.0,546300000.0,508200000.0,486700000.0
Other Operating Expenses,-26300000.0,-41400000.0,-134200000.0,-115100000.0
Depreciation Amortization Depletion Income Statement,65600000.0,59900000.0,58500000.0,59800000.0
Depreciation And Amortization In Income Statement,65600000.0,59900000.0,58500000.0,59800000.0
Amortization,65600000.0,59900000.0,58500000.0,59800000.0
Amortization Of Intangibles Income Statement,65600000.0,59900000.0,58500000.0,59800000.0
Research And Development,111400000.0,188300000.0,235200000.0,237900000.0
Selling General And Administration,368400000.0,339500000.0,348700000.0,304100000.0
Gross Profit,317600000.0,383000000.0,891300000.0,925200000.0
Cost Of Revenue,705400000.0,693100000.0,748100000.0,537000000.0
Total Revenue,1023000000.0,1076100000.0,1639400000.0,1462200000.0
Operating Revenue,1023000000.0,1076100000.0,1639400000.0,1462200000.0
