,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.27
Normalized EBITDA,-117650000.0,-85226000.0,-88193000.0,5594000.0
Net Income From Continuing Operation Net Minority Interest,-118513000.0,-85474000.0,-88441000.0,8410000.0
Reconciled Depreciation,259000.0,248000.0,248000.0,209000.0
Reconciled Cost Of Revenue,6045000.0,7146000.0,0.0,0.0
EBITDA,-117650000.0,-85226000.0,-88193000.0,5594000.0
EBIT,-117909000.0,-85474000.0,-88441000.0,5385000.0
Net Interest Income,-604000.0,0.0,0.0,
Interest Expense,604000.0,0.0,0.0,
Normalized Income,-118513000.0,-85474000.0,-88441000.0,8410000.0
Net Income From Continuing And Discontinued Operation,-118513000.0,-85474000.0,-88441000.0,8410000.0
Total Expenses,142463000.0,129402000.0,112111000.0,129697000.0
Total Operating Income As Reported,-121495000.0,-87535000.0,-89083000.0,5385000.0
Diluted Average Shares,54149059.0,53653564.0,50718765.0,47915030.0
Basic Average Shares,54149059.0,53653564.0,50718765.0,47413250.0
Diluted EPS,-2.19,-1.59,-1.74,0.18
Basic EPS,-2.19,-1.59,-1.74,0.18
Diluted NI Availto Com Stockholders,-118513000.0,-85474000.0,-88441000.0,8410000.0
Net Income Common Stockholders,-118513000.0,-85474000.0,-88441000.0,8410000.0
Net Income,-118513000.0,-85474000.0,-88441000.0,8410000.0
Net Income Including Noncontrolling Interests,-118513000.0,-85474000.0,-88441000.0,8410000.0
Net Income Continuous Operations,-118513000.0,-85474000.0,-88441000.0,8410000.0
Tax Provision,,0.0,0.0,-691000.0
Pretax Income,-118513000.0,-85474000.0,-88441000.0,7719000.0
Other Income Expense,3586000.0,2061000.0,642000.0,2334000.0
Other Non Operating Income Expenses,3586000.0,2061000.0,642000.0,2334000.0
Net Non Operating Interest Income Expense,-604000.0,0.0,0.0,
Interest Expense Non Operating,604000.0,0.0,0.0,
Operating Income,-121495000.0,-87535000.0,-89083000.0,5385000.0
Operating Expense,136289000.0,122136000.0,112111000.0,129697000.0
Depreciation Amortization Depletion Income Statement,130000.0,128000.0,125000.0,97000.0
Depreciation And Amortization In Income Statement,130000.0,128000.0,125000.0,97000.0
Research And Development,108510000.0,91879000.0,82701000.0,107851000.0
Selling General And Administration,27649000.0,30129000.0,29285000.0,21749000.0
General And Administrative Expense,27649000.0,30129000.0,29285000.0,21749000.0
Other Gand A,20368000.0,20382000.0,16826000.0,15111000.0
Salaries And Wages,7281000.0,9747000.0,12459000.0,6638000.0
Gross Profit,14794000.0,34601000.0,23028000.0,135082000.0
Cost Of Revenue,6174000.0,7266000.0,0.0,0.0
Total Revenue,20968000.0,41867000.0,23028000.0,135082000.0
Operating Revenue,20269000.0,41867000.0,23028000.0,135082000.0
