,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-5210981.99225,-77251.005362,874696.419027,-1977004.34883
Tax Rate For Calcs,0.223235,0.245241,0.201497,0.26334
Normalized EBITDA,23932000.0,20652000.0,13887000.0,11139287.0
Total Unusual Items,-23343000.0,-315000.0,4341000.0,-7507412.0
Total Unusual Items Excluding Goodwill,-23343000.0,-315000.0,4341000.0,-7507412.0
Net Income From Continuing Operation Net Minority Interest,-10223000.0,11261000.0,10458000.0,-2071887.0
Reconciled Depreciation,7774000.0,4054000.0,3698000.0,4860788.0
Reconciled Cost Of Revenue,201383000.0,194874000.0,158086000.0,141086046.0
EBITDA,589000.0,20337000.0,18228000.0,3631875.0
EBIT,-7185000.0,16283000.0,14530000.0,-1228913.0
Net Interest Income,-5976000.0,-1363000.0,-1433000.0,-1583630.0
Interest Expense,5976000.0,1363000.0,1433000.0,1583630.0
Normalized Income,7909018.00775,11498748.994638,6991696.419027,3458520.65117
Net Income From Continuing And Discontinued Operation,-10223000.0,25361000.0,14109000.0,1441468.0
Total Expenses,297009000.0,281824000.0,228838000.0,200846834.0
Rent Expense Supplemental,3310000.0,2773000.0,3128000.0,3456000.0
Total Operating Income As Reported,-7185000.0,16283000.0,14530000.0,-1228913.0
Diluted Average Shares,10766000.0,10772515.0,10417000.0,10338029.0
Basic Average Shares,10766000.0,10772515.0,10367000.0,10311606.0
Diluted EPS,-0.95,2.354232,1.35,0.14
Basic EPS,-0.95,2.354232,1.36,0.14
Diluted NI Availto Com Stockholders,-10223000.0,25361000.0,14109000.0,1441468.0
Net Income Common Stockholders,-10223000.0,25361000.0,14109000.0,1441468.0
Net Income,-10223000.0,25361000.0,14109000.0,1441468.0
Net Income Including Noncontrolling Interests,-10223000.0,25361000.0,14109000.0,1441468.0
Net Income Discontinuous Operations,0.0,14100000.0,3651000.0,3513355.0
Net Income Continuous Operations,-10223000.0,11261000.0,10458000.0,-2071887.0
Tax Provision,-2938000.0,3659000.0,2639000.0,-740656.0
Pretax Income,-13161000.0,14920000.0,13097000.0,-2812543.0
Other Income Expense,-23343000.0,-315000.0,4341000.0,-7507412.0
Special Income Charges,-23343000.0,-315000.0,4341000.0,-7507412.0
Other Special Charges,,,-2083000.0,
Write Off,23343000.0,315000.0,145000.0,7583514.0
Impairment Of Capital Assets,22545000.0,0.0,0.0,7239514.0
Restructuring And Mergern Acquisition,0.0,0.0,-2403000.0,-76102.0
Net Non Operating Interest Income Expense,-5976000.0,-1363000.0,-1433000.0,-1583630.0
Interest Expense Non Operating,5976000.0,1363000.0,1433000.0,1583630.0
Operating Income,16158000.0,16598000.0,10189000.0,6278646.0
Operating Expense,95626000.0,86950000.0,70752000.0,59760788.0
Depreciation Amortization Depletion Income Statement,7774000.0,4054000.0,3698000.0,4860788.0
Depreciation And Amortization In Income Statement,7774000.0,4054000.0,3698000.0,4860788.0
Selling General And Administration,87852000.0,82896000.0,67054000.0,54900000.0
Selling And Marketing Expense,2111000.0,1987000.0,1379000.0,1873000.0
General And Administrative Expense,85741000.0,80909000.0,65675000.0,53027000.0
Other Gand A,12217000.0,11395000.0,7765000.0,7686000.0
Insurance And Claims,1140000.0,991000.0,740000.0,
Rent And Landing Fees,3310000.0,2773000.0,3128000.0,3456000.0
Salaries And Wages,69074000.0,65750000.0,54042000.0,41885000.0
Gross Profit,111784000.0,103548000.0,80941000.0,66039434.0
Cost Of Revenue,201383000.0,194874000.0,158086000.0,141086046.0
Total Revenue,313167000.0,298422000.0,239027000.0,207125480.0
Operating Revenue,313167000.0,298422000.0,239027000.0,207125480.0
