,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,2719000.0,-191230893.974416,-210150000.0,970331.302724
Repayment Of Debt,-14064000.0,0.0,-1592000.0,-1319214.467749
Issuance Of Debt,1429000.0,104622962.326488,65403000.0,0.0
Issuance Of Capital Stock,7518000.0,0.0,179233000.0,2112378.538234
Capital Expenditure,-1112000.0,-105714562.331328,-168206000.0,-2463987.352985
End Cash Position,7443000.0,20164345.100507,15923000.0,2795153.794786
Beginning Cash Position,20092000.0,14283985.429197,2785000.0,219414.803004
Effect Of Exchange Rate Changes,360000.0,2328423.957111,161000.0,0.0
Changes In Cash,-13009000.0,3551935.714199,12977000.0,2575738.991782
Financing Cash Flow,-15778000.0,82360131.185633,233062000.0,579200.566935
Net Other Financing Charges,,,-1349.636948,
Interest Paid Cff,-10661000.0,-22172066.173712,-162000.0,-213963.50355
Net Common Stock Issuance,7518000.0,0.0,179233000.0,2112378.538234
Common Stock Issuance,7518000.0,0.0,179233000.0,2112378.538234
Net Issuance Payments Of Debt,-12635000.0,104622962.326488,63811000.0,-1319214.467749
Net Short Term Debt Issuance,,,,-1319615.138259
Net Long Term Debt Issuance,-12635000.0,104622962.326488,63811000.0,-1319214.467749
Long Term Debt Payments,-14064000.0,0.0,-1592000.0,-1319214.467749
Long Term Debt Issuance,1429000.0,104622962.326488,65403000.0,0.0
Investing Cash Flow,-1062000.0,6708136.171655,-178141000.0,-1437780.230863
Net Other Investing Changes,,,,65415.593442
Interest Received Cfi,,0.0,0.0,1362.824863
Net Investment Purchase And Sale,50000.0,0.0,734000.0,0.0
Sale Of Investment,50000.0,0.0,1027000.0,0.0
Purchase Of Investment,0.0,0.0,-293000.0,0.0
Net Business Purchase And Sale,0.0,-1642240.805509,-10669000.0,0.0
Purchase Of Business,0.0,-1642240.805509,-10669000.0,0.0
Net Intangibles Purchase And Sale,,101929058.101681,-4995006.343294,0.0
Sale Of Intangibles,,101929058.101681,15261694.604151,0.0
Purchase Of Intangibles,,0.0,-20256700.947445,0.0
Net PPE Purchase And Sale,-1112000.0,-93578681.124517,-168206000.0,-1504558.649168
Sale Of PPE,0.0,12135881.206811,0.0,959428.703817
Purchase Of PPE,-1112000.0,-105714562.331328,-168206000.0,-2463987.352985
Operating Cash Flow,3831000.0,-85516331.643088,-41944000.0,3434318.65571
Interest Paid Cfo,,,,-214646.278807
Change In Working Capital,-111000.0,-74451477.048565,-1784000.0,-4678577.755973
Change In Other Current Assets,,44476044.099672,-108417685.642562,-1684451.531134
Change In Payable,1041000.0,-100471977.829144,16352000.0,-2871471.987135
Change In Receivables,-1152000.0,-18455543.319093,-18136000.0,-122654.237704
Other Non Cash Items,11556000.0,17285280.342729,-8000.0,213963.50355
Stock Based Compensation,3892000.0,5963863.441081,2579000.0,452457.854641
Depreciation And Amortization,20129000.0,28377969.527175,15318000.0,8213745.451572
Amortization Cash Flow,112000.0,,,
Depreciation,20017000.0,28377969.527175,15318000.0,8213745.451572
Gain Loss On Investment Securities,-51332000.0,51158766.080527,-109312000.0,-3191735.830028
Net Foreign Currency Exchange Gain Loss,-1597000.0,-20875942.442909,784000.0,369325.537975
Gain Loss On Sale Of PPE,0.0,22726337.573066,0.0,89946.440983
Gain Loss On Sale Of Business,0.0,54221781.171715,837000.0,0.0
Net Income From Continuing Operations,-35033000.0,-235495153.150755,52261000.0,1965193.452989
