,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,3628546.0,6219961.0,9717509.0,-406831.0
Repayment Of Debt,-19479.0,-27062.0,-25749.0,-5890916.0
Issuance Of Debt,,,0.0,5866416.0
Issuance Of Capital Stock,230589.0,164824.0,183864.0,156446.0
Capital Expenditure,-7907963.0,-4997481.0,-3780759.0,-1536948.0
Interest Paid Supplemental Data,1000.0,2000.0,3000.0,40000.0
Income Tax Paid Supplemental Data,3622000.0,3707000.0,897519.0,80000.0
End Cash Position,25841754.0,16106003.0,15598753.0,4471712.0
Beginning Cash Position,16106003.0,15598753.0,4471712.0,3927098.0
Changes In Cash,9735751.0,507250.0,11127041.0,544614.0
Financing Cash Flow,-1345411.0,-1435215.0,130461.0,-374142.0
Cash Flow From Continuing Financing Activities,-1345411.0,-1435215.0,130461.0,-374142.0
Net Other Financing Charges,-171748.0,-212608.0,-25948.0,-177501.0
Cash Dividends Paid,-1384773.0,-1360369.0,-1706.0,-328587.0
Common Stock Dividend Paid,-1384773.0,-1360369.0,-1706.0,
Net Common Stock Issuance,230589.0,164824.0,183864.0,156446.0
Common Stock Issuance,230589.0,164824.0,183864.0,156446.0
Net Issuance Payments Of Debt,-19479.0,-27062.0,-25749.0,-24500.0
Net Short Term Debt Issuance,,,0.0,0.0
Short Term Debt Payments,,,0.0,-5866416.0
Short Term Debt Issuance,,,0.0,5866416.0
Net Long Term Debt Issuance,-19479.0,-27062.0,-25749.0,-24500.0
Long Term Debt Payments,-19479.0,-27062.0,-25749.0,-24500.0
Investing Cash Flow,-455347.0,-9274977.0,-2501688.0,-211361.0
Cash Flow From Continuing Investing Activities,-455347.0,-9274977.0,-2501688.0,-211361.0
Net Other Investing Changes,-914111.0,-376521.0,-636889.0,1221701.0
Dividends Received Cfi,30368.0,337192.0,0.0,
Net Investment Purchase And Sale,0.0,-5000000.0,0.0,103886.0
Sale Of Investment,5000000.0,0.0,0.0,103886.0
Purchase Of Investment,-5000000.0,-5000000.0,0.0,
Net Business Purchase And Sale,0.0,-397807.0,-372992.0,0.0
Purchase Of Business,0.0,-397807.0,-372992.0,0.0
Net PPE Purchase And Sale,428396.0,-3837841.0,-1491807.0,-1536948.0
Sale Of PPE,8336359.0,1159640.0,2288952.0,
Purchase Of PPE,-7907963.0,-4997481.0,-3780759.0,-1536948.0
Operating Cash Flow,11536509.0,11217442.0,13498268.0,1130117.0
Cash Flow From Continuing Operating Activities,11536509.0,11217442.0,13498268.0,1130117.0
Change In Working Capital,1457212.0,-1861404.0,-5013243.0,-5588167.0
Change In Other Working Capital,-2169544.0,-1108158.0,3064991.0,-5198845.0
Change In Other Current Liabilities,-24524.0,-22786.0,-22271.0,-29775.0
Change In Other Current Assets,24524.0,22786.0,22271.0,203953.0
Change In Payables And Accrued Expense,-1918972.0,20224.0,-834157.0,-87691.0
Change In Accrued Expense,-168897.0,-527532.0,1548759.0,-943339.0
Change In Payable,-1750075.0,547756.0,-2382916.0,855648.0
Change In Account Payable,-1465498.0,456328.0,-901150.0,-886060.0
Change In Tax Payable,-54431.0,21322.0,-30493.0,-75292.0
Change In Income Tax Payable,-54431.0,21322.0,-30493.0,-75292.0
Change In Inventory,-17403.0,36953.0,-158387.0,
Change In Receivables,5563131.0,-810423.0,-7085690.0,-475809.0
Changes In Account Receivables,134273.0,-230061.0,-157049.0,70782.0
Stock Based Compensation,1378760.0,1068626.0,1105678.0,840264.0
Deferred Tax,2826000.0,-197000.0,323315.0,2943400.0
Deferred Income Tax,2826000.0,-197000.0,323315.0,2943400.0
Depreciation Amortization Depletion,3145372.0,2981168.0,2844647.0,2748514.0
Depreciation And Amortization,3145372.0,2981168.0,2844647.0,2748514.0
Depreciation,3145372.0,2981168.0,2844647.0,2748514.0
Operating Gains Losses,-7834084.0,1713106.0,2439718.0,-875908.0
Earnings Losses From Equity Investments,-1501268.0,1567822.0,2703299.0,1478199.0
Gain Loss On Sale Of PPE,-6489976.0,-12151.0,-263581.0,-2367514.0
Net Income From Continuing Operations,10563249.0,7512946.0,11798153.0,1062014.0
