,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,36534000.0,-107300000.0,-211617000.0,-107728000.0
Repurchase Of Capital Stock,,,0.0,0.0
Repayment Of Debt,-929173000.0,-4178000.0,-5533000.0,-6192000.0
Issuance Of Debt,924299000.0,0.0,0.0,245000000.0
Capital Expenditure,-80743000.0,-71150000.0,-96107000.0,-91794000.0
Interest Paid Supplemental Data,78699000.0,80163000.0,73221000.0,55685000.0
Income Tax Paid Supplemental Data,10301000.0,,6741000.0,1679000.0
End Cash Position,163061000.0,192807000.0,251128000.0,443578000.0
Beginning Cash Position,192807000.0,251128000.0,443578000.0,361742000.0
Effect Of Exchange Rate Changes,-918000.0,-13000.0,11113000.0,-3065000.0
Changes In Cash,-28828000.0,-58308000.0,-203563000.0,84901000.0
Financing Cash Flow,-81137000.0,-4266000.0,3209000.0,207715000.0
Cash Flow From Continuing Financing Activities,-81137000.0,-4266000.0,3209000.0,207715000.0
Net Other Financing Charges,-75029000.0,-4181000.0,-6193000.0,-8721000.0
Net Common Stock Issuance,,,0.0,0.0
Common Stock Payments,,,0.0,0.0
Net Issuance Payments Of Debt,-6108000.0,-85000.0,9402000.0,216436000.0
Net Short Term Debt Issuance,-1234000.0,4093000.0,14935000.0,-22372000.0
Net Long Term Debt Issuance,-4874000.0,-4178000.0,-5533000.0,238808000.0
Long Term Debt Payments,-929173000.0,-4178000.0,-5533000.0,-6192000.0
Long Term Debt Issuance,924299000.0,0.0,0.0,245000000.0
Investing Cash Flow,-64968000.0,-17892000.0,-91262000.0,-106880000.0
Cash Flow From Continuing Investing Activities,-64968000.0,-17892000.0,-91262000.0,-106880000.0
Net Other Investing Changes,424000.0,-30000.0,230000.0,
Net Business Purchase And Sale,15351000.0,0.0,0.0,-17006000.0
Sale Of Business,15351000.0,0.0,0.0,
Purchase Of Business,,,0.0,-17006000.0
Net PPE Purchase And Sale,0.0,53288000.0,4615000.0,1920000.0
Sale Of PPE,0.0,53288000.0,4615000.0,1920000.0
Capital Expenditure Reported,-80743000.0,-71150000.0,-96107000.0,-91794000.0
Operating Cash Flow,117277000.0,-36150000.0,-115510000.0,-15934000.0
Cash Flow From Continuing Operating Activities,117277000.0,-36150000.0,-115510000.0,-15934000.0
Change In Working Capital,43991000.0,35689000.0,-1290000.0,-16294000.0
Change In Other Working Capital,20718000.0,-25739000.0,30281000.0,-66951000.0
Change In Payables And Accrued Expense,23667000.0,66768000.0,-70893000.0,22043000.0
Change In Accrued Expense,16924000.0,46177000.0,-45392000.0,40413000.0
Change In Payable,6743000.0,20591000.0,-25501000.0,-18370000.0
Change In Account Payable,6743000.0,20591000.0,-25501000.0,-18370000.0
Change In Prepaid Assets,2924000.0,-5658000.0,2951000.0,2099000.0
Change In Inventory,6412000.0,-2221000.0,-18527000.0,-15236000.0
Change In Receivables,-9730000.0,2539000.0,54898000.0,41751000.0
Changes In Account Receivables,-12333000.0,-65712000.0,52677000.0,94125000.0
Other Non Cash Items,63646000.0,-10887000.0,3222000.0,5232000.0
Stock Based Compensation,7718000.0,3259000.0,5574000.0,10435000.0
Asset Impairment Charge,4768000.0,43710000.0,25609000.0,104363000.0
Deferred Tax,-5813000.0,5653000.0,35756000.0,-8722000.0
Deferred Income Tax,-5813000.0,5653000.0,35756000.0,-8722000.0
Depreciation Amortization Depletion,109931000.0,122476000.0,139008000.0,154229000.0
Depreciation And Amortization,109931000.0,122476000.0,139008000.0,154229000.0
Amortization Cash Flow,6804000.0,6715000.0,7347000.0,11611000.0
Amortization Of Intangibles,6804000.0,6715000.0,7347000.0,11611000.0
Depreciation,103127000.0,115761000.0,131661000.0,142618000.0
Operating Gains Losses,96352000.0,-18259000.0,5455000.0,4197000.0
Pension And Employee Benefit Expense,16035000.0,2682000.0,1279000.0,184000.0
Earnings Losses From Equity Investments,-982000.0,12450000.0,4872000.0,6847000.0
Gain Loss On Sale Of PPE,0.0,-33391000.0,0.0,0.0
Gain Loss On Sale Of Business,-586000.0,0.0,-696000.0,-2834000.0
Net Income From Continuing Operations,-203316000.0,-217791000.0,-328844000.0,-269374000.0
