,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,-521880.8,-172975.3,-38923.2
Tax Rate For Calcs,0.1371,0.2273,0.2273,0.2544
Total Unusual Items,0.0,-2296000.0,-761000.0,-153000.0
Total Unusual Items Excluding Goodwill,0.0,-2296000.0,-761000.0,-153000.0
Net Income From Continuing Operation Net Minority Interest,10056000.0,10701000.0,14419000.0,21206000.0
Reconciled Depreciation,7891000.0,7709000.0,7827000.0,7094000.0
Net Interest Income,61750000.0,63010000.0,46285000.0,42800000.0
Interest Expense,29138000.0,6150000.0,3207000.0,6484000.0
Interest Income,90888000.0,69160000.0,49492000.0,49284000.0
Normalized Income,10056000.0,12475119.2,15007024.7,21320076.8
Net Income From Continuing And Discontinued Operation,10056000.0,10701000.0,14419000.0,21206000.0
Diluted Average Shares,7798244.0,7386253.0,6655735.0,6820306.0
Basic Average Shares,7793352.0,7376275.0,6653935.0,6795503.0
Diluted EPS,1.29,1.45,2.17,3.11
Basic EPS,1.29,1.45,2.17,3.12
Diluted NI Availto Com Stockholders,10056000.0,10701000.0,14419000.0,21206000.0
Net Income Common Stockholders,10056000.0,10701000.0,14419000.0,21206000.0
Net Income,10056000.0,10701000.0,14419000.0,21206000.0
Net Income Including Noncontrolling Interests,10056000.0,10701000.0,14419000.0,21206000.0
Net Income Continuous Operations,10056000.0,10701000.0,14419000.0,21206000.0
Tax Provision,1598000.0,3147000.0,4863000.0,7234000.0
Pretax Income,11654000.0,13848000.0,19282000.0,28440000.0
Special Income Charges,0.0,-2296000.0,-761000.0,-153000.0
Other Special Charges,,,-70000.0,-4000.0
Restructuring And Mergern Acquisition,0.0,2296000.0,761000.0,157000.0
Gain On Sale Of Security,-222000.0,-6000.0,0.0,733000.0
Depreciation Amortization Depletion Income Statement,1587000.0,1334000.0,573000.0,659000.0
Depreciation And Amortization In Income Statement,1587000.0,1334000.0,573000.0,659000.0
Amortization,1587000.0,1334000.0,573000.0,659000.0
Amortization Of Intangibles Income Statement,1587000.0,1334000.0,573000.0,659000.0
Selling General And Administration,45498000.0,46499000.0,50374000.0,45054000.0
Selling And Marketing Expense,1375000.0,1419000.0,1276000.0,911000.0
General And Administrative Expense,44123000.0,45080000.0,49098000.0,44143000.0
Other Gand A,,,5421000.0,5085000.0
Insurance And Claims,1150000.0,559000.0,332000.0,222000.0
Salaries And Wages,42973000.0,44521000.0,48766000.0,38836000.0
Total Revenue,83312000.0,87496000.0,89987000.0,90353000.0
Operating Revenue,83312000.0,87496000.0,89987000.0,90353000.0
Occupancy And Equipment,8072000.0,7601000.0,6448000.0,5019000.0
Professional Expense And Contract Services Expense,1922000.0,1469000.0,1756000.0,1335000.0
Other Non Interest Expense,13123000.0,12448000.0,9932000.0,6563000.0
