,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1307000.0,-39921000.0,-83518143.737939,-56459981.938683
Repayment Of Debt,-927000.0,-1041000.0,-24301470.011453,-21903172.975372
Issuance Of Debt,182000.0,1041000.0,4235892.125947,28316471.002403
Issuance Of Capital Stock,1552000.0,6459000.0,0.0,0.0
Capital Expenditure,-2501000.0,-8875000.0,-11460441.47409,-3926346.562993
Interest Paid Supplemental Data,63000.0,23000.0,376523.744529,791483.630019
Income Tax Paid Supplemental Data,0.0,104000.0,16472.913823,42704.299512
End Cash Position,,333000.0,177244000.0,100473000.0
Beginning Cash Position,48000.0,25698000.0,15762695.910011,23224251.144138
Changes In Cash,,-176911000.0,76771000.0,-51258000.0
Financing Cash Flow,807000.0,7752000.0,95388682.323779,44792065.265639
Cash Flow From Continuing Financing Activities,807000.0,7752000.0,95388682.323779,44792065.265639
Net Other Financing Charges,,1293000.0,115454260.209284,38378767.238608
Net Common Stock Issuance,1552000.0,6459000.0,0.0,0.0
Common Stock Issuance,1552000.0,6459000.0,0.0,0.0
Net Issuance Payments Of Debt,-745000.0,0.0,-20065577.885505,6413298.027031
Net Short Term Debt Issuance,-745000.0,0.0,-20065577.885505,6413298.027031
Short Term Debt Payments,-927000.0,-1041000.0,-24301470.011453,-21903172.975372
Short Term Debt Issuance,182000.0,1041000.0,4235892.125947,28316471.002403
Net Long Term Debt Issuance,,,-20065577.885505,6413298.027031
Long Term Debt Payments,,,-24301470.011453,-21903172.975372
Long Term Debt Issuance,,,4235892.125947,28316471.002403
Investing Cash Flow,-4620000.0,-2356000.0,-11286769.896927,-104082.163685
Cash Flow From Continuing Investing Activities,-4620000.0,-2356000.0,-11286769.896927,-104082.163685
Net Other Investing Changes,-2683000.0,247000.0,104955.993787,264491.145363
Net Investment Purchase And Sale,,0.0,0.0,75765.692682
Sale Of Investment,,0.0,0.0,6504522.98226
Purchase Of Investment,,0.0,0.0,-6428757.289578
Net Business Purchase And Sale,0.0,-4333000.0,0.0,0.0
Purchase Of Business,0.0,-4333000.0,0.0,0.0
Net PPE Purchase And Sale,-1937000.0,1730000.0,-11391725.890714,-444339.00173
Sale Of PPE,564000.0,10605000.0,68715.583376,3482007.561263
Purchase Of PPE,-2501000.0,-8875000.0,-11460441.47409,-3926346.562993
Operating Cash Flow,3808000.0,-31046000.0,-72057702.263849,-52533635.375691
Cash Flow From Continuing Operating Activities,3808000.0,-31046000.0,-72057702.263849,-52533635.375691
Change In Working Capital,3032000.0,-32467000.0,-49411054.1096,-43453691.090261
Change In Other Working Capital,250000.0,-20059000.0,-27280243.485355,-27203251.036995
Change In Other Current Liabilities,0.0,-1314000.0,-11171145.730378,-16378706.013806
Change In Other Current Assets,-311000.0,1112000.0,2274830.956527,3318537.339476
Change In Payables And Accrued Expense,-3327000.0,-1160000.0,-5712022.089393,-747248.710453
Change In Accrued Expense,0.0,-4458000.0,-5633265.872829,-2075673.855479
Change In Payable,-3327000.0,3298000.0,-78756.216564,1328425.145026
Change In Account Payable,-3327000.0,3289000.0,-133195.274627,195000.994903
Change In Tax Payable,0.0,9000.0,54439.058063,1133424.150123
Change In Income Tax Payable,0.0,9000.0,54439.058063,1133424.150123
Change In Prepaid Assets,3003000.0,-935000.0,-3803517.359313,693983.132567
Change In Receivables,3417000.0,-10111000.0,-3718956.401688,-3137005.80105
Changes In Account Receivables,3417000.0,-10325000.0,-3855603.143973,-3386496.869882
Stock Based Compensation,138000.0,849000.0,3660752.10618,7998408.155144
Asset Impairment Charge,0.0,1655000.0,13938438.36777,7888050.449237
Deferred Tax,0.0,59000.0,-3239673.051882,-426430.747096
Deferred Income Tax,0.0,59000.0,-3239673.051882,-426430.747096
Depreciation Amortization Depletion,3151000.0,5522000.0,17312561.773427,27768202.898994
Depreciation And Amortization,3151000.0,5522000.0,17312561.773427,27768202.898994
Depreciation,3151000.0,5522000.0,17312561.773427,27768202.898994
Operating Gains Losses,311000.0,-12301000.0,6285436.375331,10873218.740912
Earnings Losses From Equity Investments,-12000.0,-512000.0,23375.849139,234490.992301
Gain Loss On Investment Securities,,,377151.284103,6217837.846111
Gain Loss On Sale Of PPE,357000.0,-3866000.0,-49889.39615,-459339.078261
Gain Loss On Sale Of Business,0.0,-8196000.0,5934798.638239,4880228.98076
Net Income From Continuing Operations,-2824000.0,5637000.0,-60604163.725075,-63181393.782621
