,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,298698490.0,290541729.0,265553327.0,253750271.0
Share Issued,298698490.0,290541729.0,265553327.0,253750271.0
Net Debt,3861785000.0,4400718000.0,4152741000.0,4917320000.0
Total Debt,5392114000.0,5561815000.0,6137047000.0,6380107000.0
Tangible Book Value,-10579498000.0,-5609436000.0,-4871192000.0,-5498800000.0
Invested Capital,9813017000.0,7049390000.0,6960782000.0,6203652000.0
Working Capital,667602000.0,122196000.0,1048310000.0,68130000.0
Net Tangible Assets,-10579498000.0,-5609436000.0,-4871192000.0,-5498800000.0
Capital Lease Obligations,363803000.0,393269000.0,423311000.0,454302000.0
Common Stock Equity,4784706000.0,1880844000.0,1247046000.0,277847000.0
Total Capitalization,9754123000.0,6961081000.0,6878760000.0,5990681000.0
Total Equity Gross Minority Interest,11722511000.0,3306572000.0,2331326000.0,1132230000.0
Minority Interest,6937805000.0,1425728000.0,1084280000.0,854383000.0
Stockholders Equity,4784706000.0,1880844000.0,1247046000.0,277847000.0
Gains Losses Not Affecting Retained Earnings,-157000.0,-23736000.0,-80535000.0,-190786000.0
Other Equity Adjustments,-157000.0,-23736000.0,-80535000.0,-190786000.0
Retained Earnings,-117065000.0,-216219000.0,-296625000.0,0.0
Additional Paid In Capital,4901922000.0,2120794000.0,1624201000.0,0.0
Capital Stock,6000.0,5000.0,5000.0,468633000.0
Common Stock,6000.0,5000.0,5000.0,468633000.0
Total Liabilities Net Minority Interest,9822262000.0,9197270000.0,9103191000.0,8501404000.0
Total Non Current Liabilities Net Minority Interest,7025317000.0,6782730000.0,6397754000.0,6504326000.0
Other Non Current Liabilities,1240277000.0,1203034000.0,402472000.0,373642000.0
Preferred Securities Outside Stock Equity,,,0.0,22519000.0
Non Current Deferred Liabilities,528049000.0,171571000.0,92588000.0,
Non Current Deferred Taxes Liabilities,528049000.0,171571000.0,92588000.0,
Long Term Debt And Capital Lease Obligation,5256991000.0,5408125000.0,5995282000.0,6108165000.0
Long Term Capital Lease Obligation,287574000.0,327888000.0,363568000.0,395331000.0
Long Term Debt,4969417000.0,5080237000.0,5631714000.0,5712834000.0
Current Liabilities,2796945000.0,2414540000.0,2705437000.0,1997078000.0
Other Current Liabilities,293485000.0,160445000.0,612356000.0,65025000.0
Current Deferred Liabilities,1070004000.0,974561000.0,868392000.0,783102000.0
Current Deferred Revenue,1070004000.0,974561000.0,868392000.0,783102000.0
Current Debt And Capital Lease Obligation,135123000.0,153690000.0,141765000.0,271942000.0
Current Capital Lease Obligation,76229000.0,65381000.0,59743000.0,58971000.0
Current Debt,58894000.0,88309000.0,82022000.0,212971000.0
Other Current Borrowings,58894000.0,88309000.0,82022000.0,212971000.0
Pensionand Other Post Retirement Benefit Plans Current,269340000.0,176315000.0,162688000.0,100630000.0
Payables And Accrued Expenses,1298333000.0,1125844000.0,1082924000.0,877009000.0
Current Accrued Expenses,710725000.0,525239000.0,524061000.0,322749000.0
Payables,587608000.0,600605000.0,558863000.0,554260000.0
Accounts Payable,587608000.0,600605000.0,558863000.0,554260000.0
Total Assets,21544773000.0,12503842000.0,11434517000.0,9633634000.0
Total Non Current Assets,18080226000.0,9967106000.0,7680770000.0,7568426000.0
Other Non Current Assets,621984000.0,325619000.0,224490000.0,540651000.0
Non Current Deferred Assets,430765000.0,771382000.0,36371000.0,
Non Current Deferred Taxes Assets,430765000.0,771382000.0,36371000.0,
Investments And Advances,397971000.0,336973000.0,298212000.0,251078000.0
Long Term Equity Investment,,,,251078000.0
Goodwill And Other Intangible Assets,15364204000.0,7490280000.0,6118238000.0,5776647000.0
Other Intangible Assets,5212365000.0,2205583000.0,1611684000.0,1595468000.0
Goodwill,10151839000.0,5284697000.0,4506554000.0,4181179000.0
Net PPE,1265302000.0,1042852000.0,1003459000.0,1000050000.0
Accumulated Depreciation,-523557000.0,-511570000.0,-443944000.0,-362310000.0
Gross PPE,1788859000.0,1554422000.0,1447403000.0,1362360000.0
Construction In Progress,61289000.0,67122000.0,65364000.0,12753000.0
Other Properties,320395000.0,346550000.0,373652000.0,386911000.0
Machinery Furniture Equipment,673475000.0,507040000.0,406386000.0,369014000.0
Buildings And Improvements,652454000.0,508095000.0,484288000.0,476959000.0
Land And Improvements,81246000.0,125615000.0,117713000.0,116723000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,3464547000.0,2536736000.0,3753747000.0,2065208000.0
Other Current Assets,452605000.0,305219000.0,204697000.0,194463000.0
Assets Held For Sale Current,,12013000.0,885633000.0,0.0
Current Deferred Assets,627170000.0,268524000.0,255371000.0,234634000.0
Restricted Cash,278456000.0,278165000.0,232041000.0,181848000.0
Receivables,939790000.0,917000000.0,615010000.0,445778000.0
Accounts Receivable,939790000.0,917000000.0,615010000.0,445778000.0
Allowance For Doubtful Accounts Receivable,-66650000.0,-54766000.0,-57102000.0,-67975000.0
Gross Accounts Receivable,1006440000.0,971766000.0,672112000.0,513753000.0
Cash Cash Equivalents And Short Term Investments,1166526000.0,767828000.0,1560995000.0,1008485000.0
Cash And Cash Equivalents,1166526000.0,767828000.0,1560995000.0,1008485000.0
