,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,17564182.0,17598123.0,13673898.0,9498783.0
Share Issued,17564182.0,17598123.0,13673898.0,9498783.0
Net Debt,213106000.0,182768000.0,69473000.0,43074000.0
Total Debt,238445000.0,203352000.0,88448000.0,60292000.0
Tangible Book Value,201820000.0,175681000.0,157412000.0,126225000.0
Invested Capital,493380000.0,433620000.0,306155000.0,204780000.0
Net Tangible Assets,201820000.0,175681000.0,157412000.0,126225000.0
Common Stock Equity,254935000.0,230268000.0,217707000.0,144488000.0
Total Capitalization,493380000.0,433620000.0,300842000.0,199467000.0
Total Equity Gross Minority Interest,254935000.0,230268000.0,217707000.0,144488000.0
Stockholders Equity,254935000.0,230268000.0,217707000.0,144488000.0
Gains Losses Not Affecting Retained Earnings,-55643000.0,-66440000.0,-6177000.0,6781000.0
Retained Earnings,124400000.0,111573000.0,99189000.0,84993000.0
Additional Paid In Capital,168614000.0,167537000.0,111021000.0,43215000.0
Capital Stock,17564000.0,17598000.0,13674000.0,9499000.0
Common Stock,17564000.0,17598000.0,13674000.0,9499000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,2798487000.0,2706302000.0,2474008000.0,1619486000.0
Long Term Debt And Capital Lease Obligation,238445000.0,203352000.0,83135000.0,54979000.0
Long Term Debt,238445000.0,203352000.0,83135000.0,54979000.0
Current Debt And Capital Lease Obligation,,,5313000.0,5313000.0
Current Debt,,,5313000.0,5313000.0
Line Of Credit,,,5313000.0,5313000.0
Total Assets,3053422000.0,2936570000.0,2691715000.0,1763974000.0
Investments And Advances,873281000.0,912204000.0,952176000.0,384110000.0
Held To Maturity Securities,449031000.0,465858000.0,0.0,
Available For Sale Securities,16868000.0,13793000.0,14012000.0,3296000.0
Goodwill And Other Intangible Assets,53115000.0,54587000.0,60295000.0,18263000.0
Other Intangible Assets,4192000.0,5664000.0,7389000.0,2271000.0
Goodwill,48923000.0,48923000.0,52906000.0,15992000.0
Net PPE,39870000.0,41606000.0,43033000.0,32057000.0
Accumulated Depreciation,-32492000.0,-30621000.0,-28403000.0,-23938000.0
Gross PPE,72362000.0,72227000.0,71436000.0,55995000.0
Leases,1384000.0,1099000.0,1073000.0,797000.0
Construction In Progress,182000.0,942000.0,1946000.0,1860000.0
Machinery Furniture Equipment,20670000.0,19524000.0,17792000.0,14091000.0
Buildings And Improvements,38567000.0,37718000.0,38777000.0,28671000.0
Land And Improvements,11559000.0,12944000.0,11848000.0,10576000.0
Other Short Term Investments,407382000.0,432553000.0,938164000.0,380814000.0
Cash And Cash Equivalents,25339000.0,20584000.0,18975000.0,17218000.0
Cash Financial,25339000.0,20584000.0,18975000.0,17218000.0
Cash Cash Equivalents And Federal Funds Sold,83322000.0,80678000.0,197232000.0,183506000.0
