,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,417000000.0,270300000.0,159000000.0,392200000.0
Repurchase Of Capital Stock,-273100000.0,-281400000.0,-181300000.0,-27900000.0
Repayment Of Debt,-596600000.0,-62500000.0,0.0,-65500000.0
Issuance Of Debt,571800000.0,94000000.0,0.0,65500000.0
Capital Expenditure,-39900000.0,-37500000.0,-34700000.0,-32600000.0
Interest Paid Supplemental Data,62100000.0,43700000.0,35200000.0,37600000.0
Income Tax Paid Supplemental Data,44800000.0,54500000.0,170300000.0,64200000.0
End Cash Position,175900000.0,70300000.0,529600000.0,274400000.0
Beginning Cash Position,70300000.0,529600000.0,274400000.0,95200000.0
Effect Of Exchange Rate Changes,100000.0,-600000.0,-600000.0,2400000.0
Changes In Cash,105500000.0,-458700000.0,255800000.0,176800000.0
Financing Cash Flow,-310900000.0,-256500000.0,-184400000.0,-29000000.0
Cash Flow From Continuing Financing Activities,-310900000.0,-256500000.0,-184400000.0,-29000000.0
Net Other Financing Charges,-31900000.0,-25500000.0,-17400000.0,-13200000.0
Proceeds From Stock Option Exercised,18900000.0,18900000.0,14300000.0,12100000.0
Net Common Stock Issuance,-273100000.0,-281400000.0,-181300000.0,-27900000.0
Common Stock Payments,-273100000.0,-281400000.0,-181300000.0,-27900000.0
Net Issuance Payments Of Debt,-24800000.0,31500000.0,0.0,0.0
Net Long Term Debt Issuance,-24800000.0,31500000.0,0.0,0.0
Long Term Debt Payments,-596600000.0,-62500000.0,0.0,-65500000.0
Long Term Debt Issuance,571800000.0,94000000.0,0.0,65500000.0
Investing Cash Flow,-40500000.0,-510000000.0,246500000.0,-219000000.0
Cash From Discontinued Investing Activities,,,503800000.0,0.0
Cash Flow From Continuing Investing Activities,-40500000.0,-510000000.0,246500000.0,-219000000.0
Net Other Investing Changes,-600000.0,2300000.0,200000.0,-200000.0
Net Business Purchase And Sale,0.0,-474800000.0,281000000.0,-186200000.0
Sale Of Business,0.0,9800000.0,503800000.0,0.0
Purchase Of Business,0.0,-484600000.0,-222800000.0,-186200000.0
Net PPE Purchase And Sale,-39900000.0,-37500000.0,-34700000.0,-32600000.0
Purchase Of PPE,-39900000.0,-37500000.0,-34700000.0,-32600000.0
Operating Cash Flow,456900000.0,307800000.0,193700000.0,424800000.0
Cash Flow From Continuing Operating Activities,456900000.0,307800000.0,193700000.0,424800000.0
Change In Working Capital,56100000.0,-140700000.0,-128200000.0,95300000.0
Change In Other Working Capital,-6400000.0,-45300000.0,-42700000.0,88300000.0
Change In Other Current Liabilities,,,,-31000000.0
Change In Other Current Assets,,,,31400000.0
Change In Payables And Accrued Expense,-51800000.0,18900000.0,43800000.0,13400000.0
Change In Accrued Expense,-49400000.0,11300000.0,67400000.0,12600000.0
Change In Payable,-2400000.0,7600000.0,-23600000.0,800000.0
Change In Account Payable,-2400000.0,7600000.0,-23600000.0,800000.0
Change In Tax Payable,,,1700000.0,-300000.0
Change In Income Tax Payable,,,1700000.0,-300000.0
Change In Prepaid Assets,3300000.0,2000000.0,-18200000.0,6500000.0
Change In Receivables,111000000.0,-116300000.0,-111100000.0,-12900000.0
Changes In Account Receivables,111000000.0,-116300000.0,-111100000.0,-12900000.0
Other Non Cash Items,10300000.0,8200000.0,-210600000.0,5900000.0
Stock Based Compensation,44000000.0,49300000.0,52700000.0,32300000.0
Deferred Tax,26900000.0,31500000.0,-19700000.0,1300000.0
Deferred Income Tax,26900000.0,31500000.0,-19700000.0,1300000.0
Depreciation Amortization Depletion,100300000.0,91400000.0,89600000.0,89700000.0
Depreciation And Amortization,100300000.0,91400000.0,89600000.0,89700000.0
Amortization Cash Flow,71700000.0,65100000.0,,
Amortization Of Intangibles,71700000.0,65100000.0,,
Depreciation,27900000.0,26300000.0,,
Net Income From Continuing Operations,219300000.0,268100000.0,409900000.0,200300000.0
