,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,8689938.398357,6825093.035619,-3740000.0,-20740000.0
Tax Rate For Calcs,0.377823,0.139288,0.34,0.34
Normalized EBITDA,2013000000.0,2587000000.0,973000000.0,595000000.0
Total Unusual Items,23000000.0,49000000.0,-11000000.0,-61000000.0
Total Unusual Items Excluding Goodwill,23000000.0,49000000.0,-11000000.0,-61000000.0
Net Income From Continuing Operation Net Minority Interest,111000000.0,1094000000.0,-368000000.0,-552000000.0
Reconciled Depreciation,365000000.0,211000000.0,236000000.0,283000000.0
Reconciled Cost Of Revenue,778000000.0,542000000.0,526000000.0,527000000.0
EBITDA,2036000000.0,2636000000.0,962000000.0,534000000.0
EBIT,1671000000.0,2425000000.0,726000000.0,251000000.0
Net Interest Income,-697000000.0,-544000000.0,-294000000.0,-214000000.0
Interest Expense,697000000.0,544000000.0,294000000.0,214000000.0
Normalized Income,96689938.398357,1051825093.035619,-360740000.0,-511740000.0
Net Income From Continuing And Discontinued Operation,111000000.0,1094000000.0,-368000000.0,-552000000.0
Total Expenses,845000000.0,611000000.0,575000000.0,560000000.0
Diluted Average Shares,131872066.0,110567671.0,110156269.0,67440673.0
Basic Average Shares,131872066.0,110567671.0,110156269.0,67440673.0
Diluted EPS,0.841725,9.894393,-3.340709,-8.184972
Basic EPS,0.841725,9.894393,-3.340709,-8.184972
Diluted NI Availto Com Stockholders,111000000.0,1094000000.0,-368000000.0,-552000000.0
Net Income Common Stockholders,111000000.0,1094000000.0,-368000000.0,-552000000.0
Net Income,111000000.0,1094000000.0,-368000000.0,-552000000.0
Minority Interests,-495000000.0,-525000000.0,-395000000.0,-320000000.0
Net Income Including Noncontrolling Interests,606000000.0,1619000000.0,27000000.0,-232000000.0
Net Income Continuous Operations,606000000.0,1619000000.0,27000000.0,-232000000.0
Tax Provision,368000000.0,262000000.0,405000000.0,269000000.0
Pretax Income,974000000.0,1881000000.0,432000000.0,37000000.0
Other Income Expense,13000000.0,1150000000.0,-342000000.0,-619000000.0
Other Non Operating Income Expenses,10000000.0,1097000000.0,-331000000.0,-558000000.0
Earnings From Equity Interest,-20000000.0,4000000.0,0.0,0.0
Gain On Sale Of Security,23000000.0,49000000.0,-11000000.0,-61000000.0
Net Non Operating Interest Income Expense,-697000000.0,-544000000.0,-294000000.0,-214000000.0
Interest Expense Non Operating,697000000.0,544000000.0,294000000.0,214000000.0
Operating Income,1658000000.0,1275000000.0,1068000000.0,870000000.0
Operating Expense,67000000.0,69000000.0,49000000.0,33000000.0
Depreciation Amortization Depletion Income Statement,,,,283000000.0
Depreciation And Amortization In Income Statement,,,,283000000.0
Selling General And Administration,67000000.0,69000000.0,49000000.0,33000000.0
General And Administrative Expense,67000000.0,69000000.0,49000000.0,33000000.0
Other Gand A,67000000.0,69000000.0,49000000.0,33000000.0
Gross Profit,1725000000.0,1344000000.0,1117000000.0,903000000.0
Cost Of Revenue,778000000.0,542000000.0,526000000.0,527000000.0
Total Revenue,2503000000.0,1886000000.0,1643000000.0,1430000000.0
Operating Revenue,2465000000.0,1857000000.0,1615000000.0,1406000000.0
