,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,181248000.0,177581297.0,173670000.0,168170000.0
Share Issued,181248000.0,177581297.0,173670000.0,168170000.0
Net Debt,68149000.0,34218000.0,20662000.0,11510000.0
Total Debt,95999000.0,87237000.0,87586000.0,66892000.0
Tangible Book Value,51334000.0,66294000.0,83303000.0,102490000.0
Invested Capital,132446000.0,137413000.0,154040000.0,151910000.0
Working Capital,76920000.0,53086000.0,108546000.0,123457000.0
Net Tangible Assets,51334000.0,66294000.0,83303000.0,102490000.0
Capital Lease Obligations,16203000.0,17434000.0,18165000.0,18788000.0
Common Stock Equity,52650000.0,67610000.0,84619000.0,103806000.0
Total Capitalization,112446000.0,81254000.0,139343000.0,143394000.0
Total Equity Gross Minority Interest,53444000.0,68562000.0,85617000.0,103806000.0
Minority Interest,794000.0,952000.0,998000.0,0.0
Stockholders Equity,52650000.0,67610000.0,84619000.0,103806000.0
Gains Losses Not Affecting Retained Earnings,-1274000.0,-2787000.0,-149000.0,674000.0
Other Equity Adjustments,-1274000.0,-2787000.0,-149000.0,674000.0
Retained Earnings,-1044610000.0,-1007121000.0,-964342000.0,-909968000.0
Additional Paid In Capital,1098353000.0,1077341000.0,1048936000.0,1012932000.0
Capital Stock,181000.0,177000.0,174000.0,168000.0
Common Stock,181000.0,177000.0,174000.0,168000.0
Total Liabilities Net Minority Interest,144304000.0,149530000.0,151882000.0,117609000.0
Total Non Current Liabilities Net Minority Interest,76783000.0,32472000.0,73326000.0,57635000.0
Other Non Current Liabilities,3236000.0,3499000.0,2342000.0,1174000.0
Long Term Debt And Capital Lease Obligation,73547000.0,28973000.0,70984000.0,56461000.0
Long Term Capital Lease Obligation,13751000.0,15329000.0,16260000.0,16873000.0
Long Term Debt,59796000.0,13644000.0,54724000.0,39588000.0
Current Liabilities,67521000.0,117058000.0,78556000.0,59974000.0
Current Deferred Liabilities,2002000.0,589000.0,673000.0,577000.0
Current Deferred Revenue,2002000.0,589000.0,673000.0,577000.0
Current Debt And Capital Lease Obligation,22452000.0,58264000.0,16602000.0,10431000.0
Current Capital Lease Obligation,2452000.0,2105000.0,1905000.0,1915000.0
Current Debt,20000000.0,56159000.0,14697000.0,8516000.0
Other Current Borrowings,20000000.0,56159000.0,14697000.0,8516000.0
Pensionand Other Post Retirement Benefit Plans Current,11822000.0,17577000.0,18506000.0,15999000.0
Payables And Accrued Expenses,31245000.0,40628000.0,42775000.0,32967000.0
Current Accrued Expenses,7403000.0,7626000.0,7167000.0,8754000.0
Payables,23842000.0,33002000.0,35608000.0,24213000.0
Accounts Payable,23842000.0,33002000.0,35608000.0,24213000.0
Total Assets,197748000.0,218092000.0,237499000.0,221415000.0
Total Non Current Assets,53307000.0,47948000.0,50397000.0,37984000.0
Other Non Current Assets,32638000.0,23151000.0,23902000.0,9679000.0
Goodwill And Other Intangible Assets,1316000.0,1316000.0,1316000.0,1316000.0
Goodwill,1316000.0,1316000.0,1316000.0,1316000.0
Net PPE,19353000.0,23481000.0,25179000.0,26989000.0
Accumulated Depreciation,-16472000.0,-14216000.0,-11850000.0,-9579000.0
Gross PPE,35825000.0,37697000.0,37029000.0,36568000.0
Leases,12192000.0,12814000.0,12814000.0,12802000.0
Construction In Progress,0.0,416000.0,0.0,292000.0
Other Properties,12142000.0,13945000.0,14335000.0,14538000.0
Machinery Furniture Equipment,11491000.0,10522000.0,9880000.0,8936000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,144441000.0,170144000.0,187102000.0,183431000.0
Other Current Assets,3221000.0,4561000.0,5821000.0,5417000.0
Prepaid Assets,,,5821000.0,5417000.0
Inventory,39868000.0,29003000.0,26793000.0,23254000.0
Finished Goods,,,,18157000.0
Work In Process,,,,4450000.0
Raw Materials,,,,647000.0
Receivables,35500000.0,34426000.0,25129000.0,21166000.0
Accounts Receivable,35500000.0,34426000.0,25129000.0,21166000.0
Cash Cash Equivalents And Short Term Investments,65852000.0,102154000.0,129359000.0,133594000.0
Other Short Term Investments,54205000.0,66569000.0,80600000.0,97000000.0
Cash And Cash Equivalents,11647000.0,35585000.0,48759000.0,36594000.0
