,2024-06-30,2023-06-30,2021-06-30,2020-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.21,0.4,0.169,0.178
Normalized EBITDA,403469000.0,308354000.0,402249000.0,300769000.0
Total Unusual Items,0.0,0.0,,
Total Unusual Items Excluding Goodwill,0.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,-9771000.0,-107760000.0,319803000.0,229671000.0
Reconciled Depreciation,493009000.0,491419000.0,10257000.0,9550000.0
Reconciled Cost Of Revenue,382576000.0,373589000.0,60151000.0,61607000.0
EBITDA,403469000.0,308354000.0,402249000.0,300769000.0
EBIT,-89540000.0,-183065000.0,391992000.0,291219000.0
Net Interest Income,54183000.0,31917000.0,29546000.0,20796000.0
Interest Expense,,,7245000.0,11862000.0
Interest Income,54183000.0,31917000.0,36791000.0,32658000.0
Normalized Income,-9771000.0,-107760000.0,319803000.0,229671000.0
Net Income From Continuing And Discontinued Operation,-9771000.0,-107760000.0,319803000.0,229671000.0
Total Expenses,1217022000.0,1227243000.0,350975000.0,341358000.0
Total Operating Income As Reported,-89540000.0,-183065000.0,358401000.0,257359000.0
Diluted Average Shares,63711000.0,64621000.0,68492000.0,68727000.0
Basic Average Shares,63711000.0,64621000.0,67863000.0,68000000.0
Diluted EPS,-0.15,-1.67,4.67,3.28
Basic EPS,-0.15,-1.67,4.71,3.32
Diluted NI Availto Com Stockholders,-9771000.0,-107760000.0,319803000.0,229671000.0
Net Income Common Stockholders,-9771000.0,-107760000.0,319803000.0,229671000.0
Net Income,-9771000.0,-107760000.0,319803000.0,229671000.0
Net Income Including Noncontrolling Interests,-9771000.0,-107760000.0,319803000.0,229671000.0
Net Income Continuous Operations,-9771000.0,-107760000.0,319803000.0,229671000.0
Tax Provision,-34064000.0,-72806000.0,64944000.0,49686000.0
Pretax Income,-43835000.0,-180566000.0,384747000.0,279357000.0
Other Income Expense,-8478000.0,-29418000.0,-3200000.0,1202000.0
Other Non Operating Income Expenses,-8478000.0,-29418000.0,-3200000.0,1202000.0
Special Income Charges,0.0,0.0,,
Restructuring And Mergern Acquisition,0.0,0.0,,
Net Non Operating Interest Income Expense,54183000.0,31917000.0,29546000.0,20796000.0
Interest Expense Non Operating,,,7245000.0,11862000.0
Interest Income Non Operating,54183000.0,31917000.0,36791000.0,32658000.0
Operating Income,-89540000.0,-183065000.0,358401000.0,257359000.0
Operating Expense,834446000.0,853654000.0,290824000.0,279751000.0
Research And Development,206114000.0,209347000.0,94229000.0,92230000.0
Selling General And Administration,628332000.0,644307000.0,196595000.0,187521000.0
Selling And Marketing Expense,490767000.0,482656000.0,114959000.0,114486000.0
General And Administrative Expense,137565000.0,161651000.0,81636000.0,73035000.0
Other Gand A,137565000.0,161651000.0,81636000.0,73035000.0
Gross Profit,744906000.0,670589000.0,649225000.0,537110000.0
Cost Of Revenue,382576000.0,373589000.0,60151000.0,61607000.0
Total Revenue,1127482000.0,1044178000.0,709376000.0,598717000.0
Operating Revenue,1127482000.0,1044178000.0,709376000.0,598717000.0
