,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,64886000.0,103000000.0,140864000.0,15304000.0
Repurchase Of Capital Stock,-2000000.0,-10240000.0,-10090000.0,-9689000.0
Repayment Of Debt,-168000.0,-160000.0,-40152000.0,-10142000.0
Issuance Of Debt,220431000.0,53568000.0,49169000.0,25000000.0
Capital Expenditure,-2622000.0,-2183000.0,-1852000.0,-2926000.0
Interest Paid Supplemental Data,92353000.0,24547000.0,11192000.0,21505000.0
Income Tax Paid Supplemental Data,11147000.0,13237000.0,18502000.0,15660000.0
End Cash Position,99804000.0,75427000.0,220625000.0,145774000.0
Beginning Cash Position,75427000.0,220625000.0,145774000.0,75636000.0
Changes In Cash,24377000.0,-145198000.0,74851000.0,70138000.0
Financing Cash Flow,-36102000.0,237341000.0,581228000.0,346360000.0
Cash Flow From Continuing Financing Activities,-36102000.0,237341000.0,581228000.0,346360000.0
Proceeds From Stock Option Exercised,-260000.0,-355000.0,-263000.0,-116000.0
Cash Dividends Paid,-24536000.0,-23512000.0,-21081000.0,-19842000.0
Common Stock Dividend Paid,-24536000.0,-23512000.0,-21081000.0,-19842000.0
Net Common Stock Issuance,-2000000.0,-10240000.0,-10090000.0,-9689000.0
Common Stock Payments,-2000000.0,-10240000.0,-10090000.0,-9689000.0
Net Issuance Payments Of Debt,220263000.0,53408000.0,9017000.0,-91512000.0
Net Short Term Debt Issuance,85431000.0,53568000.0,49169000.0,-106370000.0
Short Term Debt Payments,,,,-106370000.0
Short Term Debt Issuance,85431000.0,53568000.0,49169000.0,
Net Long Term Debt Issuance,134832000.0,-160000.0,-40152000.0,14858000.0
Long Term Debt Payments,-168000.0,-160000.0,-40152000.0,-10142000.0
Long Term Debt Issuance,135000000.0,0.0,0.0,25000000.0
Investing Cash Flow,-7029000.0,-487722000.0,-649093000.0,-294452000.0
Cash Flow From Continuing Investing Activities,-7029000.0,-487722000.0,-649093000.0,-294452000.0
Net Other Investing Changes,-2680000.0,-2146000.0,1726000.0,544000.0
Net Investment Purchase And Sale,87999000.0,95504000.0,-437222000.0,-167582000.0
Sale Of Investment,225127000.0,233673000.0,321625000.0,265836000.0
Purchase Of Investment,-137128000.0,-138169000.0,-758847000.0,-433418000.0
Net PPE Purchase And Sale,-2622000.0,-1717000.0,-1852000.0,-2926000.0
Sale Of PPE,0.0,466000.0,0.0,0.0
Purchase Of PPE,-2622000.0,-2183000.0,-1852000.0,-2926000.0
Operating Cash Flow,67508000.0,105183000.0,142716000.0,18230000.0
Cash Flow From Continuing Operating Activities,67508000.0,105183000.0,142716000.0,18230000.0
Taxes Refund Paid,1307000.0,1785000.0,-637000.0,-1761000.0
Change In Working Capital,6378000.0,-4685000.0,3289000.0,-33123000.0
Change In Other Working Capital,10040000.0,1140000.0,-60000.0,-26540000.0
Change In Other Current Liabilities,5531000.0,-1762000.0,43000.0,2568000.0
Change In Other Current Assets,-9193000.0,-4063000.0,3306000.0,-9151000.0
Other Non Cash Items,-3389000.0,3650000.0,47279000.0,-14560000.0
Stock Based Compensation,2793000.0,2553000.0,2381000.0,1785000.0
Amortization Of Securities,2312000.0,3831000.0,6722000.0,4803000.0
Depreciation Amortization Depletion,3963000.0,4115000.0,4363000.0,4510000.0
Depreciation And Amortization,3963000.0,4115000.0,4363000.0,4510000.0
Amortization Cash Flow,831000.0,759000.0,746000.0,804000.0
Amortization Of Intangibles,831000.0,759000.0,746000.0,804000.0
Depreciation,3132000.0,3356000.0,3617000.0,3706000.0
Operating Gains Losses,10499000.0,27995000.0,13495000.0,-15328000.0
Gain Loss On Investment Securities,10310000.0,912000.0,0.0,0.0
Gain Loss On Sale Of PPE,0.0,-204000.0,0.0,0.0
Net Income From Continuing Operations,43383000.0,61439000.0,69014000.0,59486000.0
