,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1119316.0,10614709.0,4504749.0,4057154.0
Repurchase Of Capital Stock,-3810196.0,-10069154.0,-481468.0,-41505998.0
Repayment Of Debt,,-35650642.0,-37381338.0,-14824463.0
Issuance Of Debt,,53000000.0,8000000.0,15000000.0
Issuance Of Capital Stock,,,0.0,7683507.0
Capital Expenditure,-318035.0,-241474.0,-1456720.0,-1746906.0
Interest Paid Supplemental Data,21640118.0,6896809.0,5920581.0,9678633.0
Income Tax Paid Supplemental Data,1375000.0,2225000.0,1705000.0,1160000.0
End Cash Position,24929471.0,16840917.0,105068785.0,80385739.0
Beginning Cash Position,16840917.0,105068785.0,80385739.0,127862559.0
Changes In Cash,8088554.0,-88227868.0,24683046.0,-47476820.0
Financing Cash Flow,-14868962.0,111635801.0,-16425285.0,-31028304.0
Cash Flow From Continuing Financing Activities,-14868962.0,111635801.0,-16425285.0,-31028304.0
Net Other Financing Charges,-440952.0,318541.0,-350631.0,-2604929.0
Net Common Stock Issuance,-3810196.0,-10069154.0,-481468.0,-33822491.0
Common Stock Payments,-3810196.0,-10069154.0,-481468.0,-41505998.0
Common Stock Issuance,,,0.0,7683507.0
Net Issuance Payments Of Debt,65407578.0,17349358.0,-29381338.0,1175537.0
Net Short Term Debt Issuance,-21500000.0,53000000.0,-6000000.0,1000000.0
Short Term Debt Payments,,,-6000000.0,
Short Term Debt Issuance,,53000000.0,,
Net Long Term Debt Issuance,86907578.0,-35650642.0,-23381338.0,175537.0
Long Term Debt Payments,,-35650642.0,-31381338.0,-14824463.0
Long Term Debt Issuance,,0.0,8000000.0,15000000.0
Investing Cash Flow,21520165.0,-210719852.0,35146862.0,-22252576.0
Cash Flow From Continuing Investing Activities,21520165.0,-210719852.0,35146862.0,-22252576.0
Net Other Investing Changes,-3125200.0,-5639600.0,-6369700.0,678521.0
Net Investment Purchase And Sale,20758077.0,-55856510.0,-39519661.0,272974.0
Sale Of Investment,29460006.0,36724909.0,38435971.0,25774387.0
Purchase Of Investment,-8701929.0,-92581419.0,-77955632.0,-25501413.0
Net Business Purchase And Sale,,0.0,19393090.0,0.0
Sale Of Business,,0.0,19393090.0,0.0
Net PPE Purchase And Sale,-318035.0,-241474.0,-1456720.0,-1746906.0
Purchase Of PPE,-318035.0,-241474.0,-1456720.0,-1746906.0
Operating Cash Flow,1437351.0,10856183.0,5961469.0,5804060.0
Cash Flow From Continuing Operating Activities,1437351.0,10856183.0,5961469.0,5804060.0
Change In Working Capital,537298.0,1103470.0,-180285.0,718447.0
Change In Other Current Liabilities,1653708.0,617367.0,201487.0,434135.0
Change In Other Current Assets,-1150276.0,1740149.0,-827519.0,1118377.0
Change In Receivables,33866.0,-1254046.0,445747.0,-834065.0
Changes In Account Receivables,33866.0,-1254046.0,445747.0,-834065.0
Other Non Cash Items,-752151.0,557209.0,-1709156.0,2261687.0
Stock Based Compensation,1157642.0,1213564.0,569171.0,218714.0
Deferred Tax,-624390.0,503307.0,261277.0,-837306.0
Deferred Income Tax,-624390.0,503307.0,261277.0,-837306.0
Depreciation Amortization Depletion,458400.0,255400.0,-342101.0,272562.0
Depreciation And Amortization,458400.0,255400.0,-342101.0,272562.0
Amortization Cash Flow,-56583.0,-229718.0,-759054.0,0.0
Amortization Of Intangibles,-56583.0,-229718.0,-759054.0,0.0
Depreciation,514983.0,485118.0,416953.0,272562.0
Operating Gains Losses,-29375.0,-86913.0,-786424.0,
Net Income From Continuing Operations,642535.0,6876861.0,7520075.0,2068225.0
