,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,26329032.0,8009743.0,7809912.0,7754900.0
Share Issued,26329032.0,8009743.0,7809912.0,7754900.0
Net Debt,,,,4271000.0
Total Debt,,,,4295000.0
Tangible Book Value,15937000.0,2374000.0,13410000.0,-4785000.0
Invested Capital,15937000.0,2374000.0,13410000.0,-490000.0
Working Capital,15631000.0,2374000.0,13410000.0,-4785000.0
Net Tangible Assets,15937000.0,2374000.0,13410000.0,-4785000.0
Common Stock Equity,15937000.0,2374000.0,13410000.0,-4785000.0
Total Capitalization,15937000.0,2374000.0,13410000.0,-4785000.0
Total Equity Gross Minority Interest,15937000.0,2374000.0,13410000.0,-4785000.0
Stockholders Equity,15937000.0,2374000.0,13410000.0,-4785000.0
Retained Earnings,-36825000.0,-22186000.0,-9224000.0,-4796000.0
Additional Paid In Capital,52759000.0,24559000.0,22633000.0,11000.0
Capital Stock,3000.0,1000.0,1000.0,0.0
Common Stock,3000.0,1000.0,1000.0,0.0
Preferred Stock,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,1194000.0,1665000.0,588000.0,4836000.0
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0
Current Liabilities,1194000.0,1665000.0,588000.0,4836000.0
Other Current Liabilities,,,,52000.0
Current Debt And Capital Lease Obligation,,,,4295000.0
Current Debt,,,,4295000.0
Other Current Borrowings,,,,4295000.0
Current Notes Payable,,,,0.0
Payables And Accrued Expenses,1194000.0,1665000.0,588000.0,489000.0
Total Assets,17131000.0,4039000.0,13998000.0,51000.0
Total Non Current Assets,306000.0,0.0,0.0,0.0
Other Non Current Assets,50000.0,,,
Net PPE,256000.0,0.0,,
Current Assets,16825000.0,4039000.0,13998000.0,51000.0
Other Current Assets,636000.0,445000.0,806000.0,27000.0
Prepaid Assets,,,806000.0,27000.0
Cash Cash Equivalents And Short Term Investments,16189000.0,3594000.0,13192000.0,24000.0
Cash And Cash Equivalents,16189000.0,3594000.0,13192000.0,24000.0
Cash Financial,,3594000.0,13192000.0,24000.0
