,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,211073322.0,214949762.0,220737797.0,221708699.0
Share Issued,211073322.0,214949762.0,220737797.0,221708699.0
Tangible Book Value,4230135000.0,3998326000.0,4094374000.0,4423280000.0
Net Tangible Assets,4230135000.0,3998326000.0,4094374000.0,4423280000.0
Common Stock Equity,4230135000.0,3998326000.0,4094374000.0,4423280000.0
Total Equity Gross Minority Interest,4230135000.0,3998326000.0,4094374000.0,4423280000.0
Stockholders Equity,4230135000.0,3998326000.0,4094374000.0,4423280000.0
Other Equity Interest,-3273000.0,-3273000.0,-3238000.0,-3193000.0
Retained Earnings,1182166000.0,895981000.0,914188000.0,1234584000.0
Additional Paid In Capital,95000.0,91000.0,91000.0,80000.0
Capital Stock,3051147000.0,3105527000.0,3183333000.0,3191809000.0
Common Stock,3051147000.0,3105527000.0,3183333000.0,3191809000.0
Total Liabilities Net Minority Interest,1794000.0,1189000.0,62000.0,125000.0
Payables,1794000.0,1189000.0,62000.0,125000.0
Other Payable,,406000.0,,
Accounts Payable,1794000.0,783000.0,62000.0,125000.0
Total Assets,4231929000.0,3999515000.0,4094436000.0,4423405000.0
Investments And Advances,4225025000.0,3996111000.0,4093757000.0,4422005000.0
Investmentin Financial Assets,4225025000.0,3996111000.0,4093757000.0,4422005000.0
Available For Sale Securities,4225025000.0,3996111000.0,4093757000.0,4422005000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,4225025000.0,3996111000.0,4093757000.0,4422005000.0
Cash And Cash Equivalents,6904000.0,3404000.0,679000.0,1400000.0
Cash Financial,6904000.0,3404000.0,679000.0,1400000.0
Cash Cash Equivalents And Federal Funds Sold,6904000.0,3404000.0,679000.0,1400000.0
