,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,603750.0,-621390.0,-28196370.0,0.0
Tax Rate For Calcs,0.21,0.21,0.27,0.0
Normalized EBITDA,-61247000.0,-113782000.0,-96928000.0,-29442088.99025
Total Unusual Items,2875000.0,-2959000.0,-104431000.0,-89600355.103853
Total Unusual Items Excluding Goodwill,2875000.0,-2959000.0,-104431000.0,-89600355.103853
Net Income From Continuing Operation Net Minority Interest,-59503000.0,-118091000.0,-202266000.0,-119269741.172149
Reconciled Depreciation,988000.0,1031000.0,634000.0,220868.473819
EBITDA,-58372000.0,-116741000.0,-201359000.0,-119042444.094103
EBIT,-59360000.0,-117772000.0,-201993000.0,-119263312.567921
Net Interest Income,2691000.0,1523000.0,90000.0,-333062.92379
Interest Expense,23000.0,21000.0,7000.0,6428.604228
Interest Income,2714000.0,1544000.0,97000.0,109745.457885
Normalized Income,-61774250.0,-115753390.0,-126031370.0,-29669386.068296
Net Income From Continuing And Discontinued Operation,-59503000.0,-118091000.0,-202266000.0,-119269741.172149
Total Expenses,64848000.0,116507000.0,96560000.0,29336323.144506
Total Operating Income As Reported,-62074000.0,-119316000.0,-98107000.0,-30270001.377558
Diluted Average Shares,,54969310.0,52272960.0,53941675.0
Basic Average Shares,,54969310.0,52272960.0,53941675.0
Diluted EPS,,-2.101662,-3.922122,-2.211087
Basic EPS,,-2.101662,-3.922122,-2.211087
Diluted NI Availto Com Stockholders,-59503000.0,-118091000.0,-202266000.0,-119269741.172149
Net Income Common Stockholders,-59503000.0,-118091000.0,-202266000.0,-119269741.172149
Net Income,-59503000.0,-118091000.0,-202266000.0,-119269741.172149
Net Income Including Noncontrolling Interests,-59503000.0,-118091000.0,-202266000.0,-119269741.172149
Net Income Continuous Operations,-59503000.0,-118091000.0,-202266000.0,-119269741.172149
Tax Provision,120000.0,298000.0,266000.0,0.0
Pretax Income,-59383000.0,-117793000.0,-202000000.0,-119269741.172149
Other Income Expense,2774000.0,-2809000.0,-105530000.0,-89600355.103853
Other Non Operating Income Expenses,-101000.0,150000.0,-1099000.0,-579286000.0
Special Income Charges,0.0,-4698000.0,0.0,0.0
Impairment Of Capital Assets,0.0,4698000.0,0.0,0.0
Gain On Sale Of Security,2875000.0,1739000.0,-104431000.0,-89600355.103853
Net Non Operating Interest Income Expense,2691000.0,1523000.0,90000.0,-333062.92379
Total Other Finance Cost,,,,436379.777448
Interest Expense Non Operating,23000.0,21000.0,7000.0,6428.604228
Interest Income Non Operating,2714000.0,1544000.0,97000.0,109745.457885
Operating Income,-64848000.0,-116507000.0,-96560000.0,-29336323.144506
Operating Expense,64848000.0,116507000.0,96560000.0,29336323.144506
Other Operating Expenses,-1580000.0,-929000.0,-2950000.0,-1069750.355869
Research And Development,51913000.0,96630000.0,80496000.0,23101954.601809
Selling General And Administration,14515000.0,20806000.0,19014000.0,7304118.898566
General And Administrative Expense,14515000.0,20806000.0,19014000.0,7304118.898566
Other Gand A,14515000.0,20806000.0,19014000.0,7304118.898566
Total Revenue,0.0,0.0,0.0,0.0
Operating Revenue,0.0,0.0,0.0,0.0
