,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-395430.0,1213590.0,0.0,0.0
Tax Rate For Calcs,0.21,0.21,0.04,0.18
Normalized EBITDA,-4196000.0,-13015000.0,-5410000.0,-8863000.0
Total Unusual Items,-1883000.0,5779000.0,0.0,
Total Unusual Items Excluding Goodwill,-1883000.0,5779000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-7314000.0,-1726000.0,-5824000.0,-7614000.0
Reconciled Depreciation,578000.0,760000.0,687000.0,561000.0
Reconciled Cost Of Revenue,1273000.0,1260000.0,1210000.0,810000.0
EBITDA,-6079000.0,-7236000.0,-5410000.0,-8863000.0
EBIT,-6657000.0,-7996000.0,-6097000.0,-9424000.0
Net Interest Income,1285000.0,540000.0,4000.0,176000.0
Interest Income,1285000.0,540000.0,4000.0,176000.0
Normalized Income,-5826430.0,-6291410.0,-5824000.0,-7614000.0
Net Income From Continuing And Discontinued Operation,-7314000.0,-1726000.0,-5824000.0,-7614000.0
Total Expenses,24901000.0,24004000.0,22951000.0,20733000.0
Total Operating Income As Reported,-8540000.0,-2217000.0,-6097000.0,-9424000.0
Diluted Average Shares,21013000.0,21604000.0,21525000.0,21473000.0
Basic Average Shares,21013000.0,21604000.0,21525000.0,21473000.0
Diluted EPS,-0.35,-0.08,-0.27,-0.35
Basic EPS,-0.35,-0.08,-0.27,-0.35
Diluted NI Availto Com Stockholders,-7314000.0,-1726000.0,-5824000.0,-7614000.0
Net Income Common Stockholders,-7314000.0,-1726000.0,-5824000.0,-7614000.0
Net Income,-7314000.0,-1726000.0,-5824000.0,-7614000.0
Net Income Including Noncontrolling Interests,-7314000.0,-1726000.0,-5824000.0,-7614000.0
Net Income Continuous Operations,-7314000.0,-1726000.0,-5824000.0,-7614000.0
Tax Provision,59000.0,49000.0,-269000.0,-1634000.0
Pretax Income,-7255000.0,-1677000.0,-6093000.0,-9248000.0
Other Income Expense,-1883000.0,5779000.0,,
Special Income Charges,-1883000.0,5779000.0,0.0,
Gain On Sale Of Ppe,0.0,5672000.0,0.0,
Write Off,2695000.0,0.0,,
Restructuring And Mergern Acquisition,-812000.0,-107000.0,,
Net Non Operating Interest Income Expense,1285000.0,540000.0,4000.0,176000.0
Total Other Finance Cost,,,-4000.0,-176000.0
Interest Income Non Operating,1285000.0,540000.0,4000.0,176000.0
Operating Income,-6657000.0,-7996000.0,-6097000.0,-9424000.0
Operating Expense,23628000.0,22744000.0,21741000.0,19923000.0
Research And Development,9124000.0,9234000.0,9259000.0,9093000.0
Selling General And Administration,14504000.0,13510000.0,12482000.0,10830000.0
Selling And Marketing Expense,7955000.0,6962000.0,6324000.0,5411000.0
General And Administrative Expense,6549000.0,6548000.0,6158000.0,5419000.0
Other Gand A,6549000.0,6548000.0,6158000.0,5419000.0
Gross Profit,16971000.0,14748000.0,15644000.0,10499000.0
Cost Of Revenue,1273000.0,1260000.0,1210000.0,810000.0
Total Revenue,18244000.0,16008000.0,16854000.0,11309000.0
Operating Revenue,18244000.0,16008000.0,16854000.0,11309000.0
