,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-19140240.0,-5214300.0,-9143010.0,-480600.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Normalized EBITDA,321238000.0,271928000.0,226988000.0,169038000.0
Total Unusual Items,-91144000.0,-24830000.0,-33863000.0,-1780000.0
Total Unusual Items Excluding Goodwill,-91144000.0,-24830000.0,-33863000.0,-1780000.0
Net Income From Continuing Operation Net Minority Interest,-54855000.0,-11393000.0,-861000.0,9149000.0
Reconciled Depreciation,142367000.0,124719000.0,109130000.0,95228000.0
Reconciled Cost Of Revenue,1119006000.0,1186048000.0,1026467000.0,880546000.0
EBITDA,230094000.0,247098000.0,193125000.0,167258000.0
EBIT,87727000.0,122379000.0,83995000.0,72030000.0
Net Interest Income,-109217000.0,-87232000.0,-61813000.0,-48223000.0
Interest Expense,105132000.0,81628000.0,57332000.0,44858000.0
Interest Income,1951000.0,49000.0,96000.0,475000.0
Normalized Income,17148760.0,8222700.0,23858990.0,10448400.0
Net Income From Continuing And Discontinued Operation,246286000.0,36387000.0,114552000.0,22780000.0
Total Expenses,1879407000.0,1857740000.0,1600418000.0,1369635000.0
Total Operating Income As Reported,90069000.0,130838000.0,123084000.0,78007000.0
Diluted Average Shares,72105000.0,70715000.0,65362000.0,63151000.0
Basic Average Shares,72105000.0,70715000.0,65362000.0,63151000.0
Diluted EPS,2.46,-0.1,0.73,-0.34
Basic EPS,2.46,-0.1,0.73,-0.34
Diluted NI Availto Com Stockholders,177337000.0,-6800000.0,480083000.0,22780000.0
Net Income Common Stockholders,177337000.0,-6800000.0,480083000.0,22780000.0
Otherunder Preferred Stock Dividend,68949000.0,43187000.0,-365531000.0,9087000.0
Preferred Stock Dividends,,,27050000.0,26547000.0
Net Income,246286000.0,36387000.0,114552000.0,22780000.0
Minority Interests,-16119000.0,-15051000.0,-12257000.0,-4417000.0
Net Income Including Noncontrolling Interests,262405000.0,51438000.0,126809000.0,27197000.0
Net Income Discontinuous Operations,301141000.0,47780000.0,115413000.0,13631000.0
Net Income Continuous Operations,-38736000.0,3658000.0,11396000.0,13566000.0
Tax Provision,21331000.0,37093000.0,15267000.0,13606000.0
Pretax Income,-17405000.0,40751000.0,26663000.0,27172000.0
Other Income Expense,-87657000.0,-23407000.0,-34608000.0,-2613000.0
Other Non Operating Income Expenses,3487000.0,1423000.0,-745000.0,-833000.0
Special Income Charges,-90325000.0,-23667000.0,-33890000.0,-1851000.0
Gain On Sale Of Ppe,-925000.0,-2581000.0,-585000.0,-1851000.0
Other Special Charges,,534000.0,33305000.0,
Write Off,89400000.0,20552000.0,0.0,0.0
Impairment Of Capital Assets,89400000.0,20552000.0,0.0,0.0
Gain On Sale Of Security,-819000.0,-1163000.0,27000.0,71000.0
Net Non Operating Interest Income Expense,-109217000.0,-87232000.0,-61813000.0,-48223000.0
Total Other Finance Cost,6036000.0,5653000.0,4577000.0,3840000.0
Interest Expense Non Operating,105132000.0,81628000.0,57332000.0,44858000.0
Interest Income Non Operating,1951000.0,49000.0,96000.0,475000.0
Operating Income,179469000.0,151390000.0,123084000.0,78007000.0
Operating Expense,713854000.0,631662000.0,538496000.0,455796000.0
Other Operating Expenses,68445000.0,62604000.0,46443000.0,34249000.0
Depreciation Amortization Depletion Income Statement,95820000.0,84689000.0,73675000.0,61935000.0
Depreciation And Amortization In Income Statement,95820000.0,84689000.0,73675000.0,61935000.0
Amortization,95820000.0,84689000.0,73675000.0,61935000.0
Amortization Of Intangibles Income Statement,95820000.0,84689000.0,73675000.0,61935000.0
Selling General And Administration,549589000.0,484369000.0,418378000.0,359612000.0
General And Administrative Expense,,553637000.0,474481000.0,359612000.0
Other Gand A,,553637000.0,474481000.0,359612000.0
Gross Profit,893323000.0,783052000.0,661580000.0,533803000.0
Cost Of Revenue,1165553000.0,1226078000.0,1061922000.0,913839000.0
Total Revenue,2058876000.0,2009130000.0,1723502000.0,1447642000.0
Operating Revenue,2058876000.0,2009130000.0,1723502000.0,1447642000.0
