,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Preferred Shares Number,1600000.0,1600000.0,1600000.0,1600000.0
Ordinary Shares Number,723000000.0,743000000.0,761000000.0,805000000.0
Share Issued,723000000.0,743000000.0,761000000.0,805000000.0
Net Debt,2629000000.0,10381000000.0,19382000000.0,11987000000.0
Total Debt,49159000000.0,43921000000.0,40918000000.0,44830000000.0
Tangible Book Value,24108000000.0,20779000000.0,18172000000.0,18867000000.0
Invested Capital,77216000000.0,68629000000.0,63081000000.0,67797000000.0
Net Tangible Assets,24108000000.0,20779000000.0,18172000000.0,18867000000.0
Capital Lease Obligations,,3000000.0,14000000.0,17000000.0
Common Stock Equity,28057000000.0,24711000000.0,22177000000.0,22984000000.0
Total Capitalization,75923000000.0,67281000000.0,60838000000.0,65919000000.0
Total Equity Gross Minority Interest,28057000000.0,24711000000.0,22177000000.0,22984000000.0
Stockholders Equity,28057000000.0,24711000000.0,22177000000.0,22984000000.0
Gains Losses Not Affecting Retained Earnings,-3072000000.0,-3210000000.0,-2945000000.0,-2895000000.0
Foreign Currency Translation Adjustments,-2571000000.0,-2622000000.0,-2392000000.0,-2229000000.0
Minimum Pension Liabilities,-487000000.0,-524000000.0,-576000000.0,-731000000.0
Unrealized Gain Loss,-14000000.0,-64000000.0,23000000.0,65000000.0
Retained Earnings,19612000000.0,16279000000.0,13474000000.0,13837000000.0
Additional Paid In Capital,11372000000.0,11493000000.0,11495000000.0,11881000000.0
Capital Stock,145000000.0,149000000.0,153000000.0,161000000.0
Common Stock,145000000.0,149000000.0,153000000.0,161000000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,233051000000.0,203643000000.0,166371000000.0,168383000000.0
Employee Benefits,2567000000.0,2530000000.0,2528000000.0,2336000000.0
Non Current Deferred Liabilities,3442000000.0,3027000000.0,2516000000.0,2282000000.0
Non Current Deferred Revenue,3442000000.0,3027000000.0,2516000000.0,2282000000.0
Long Term Debt And Capital Lease Obligation,47866000000.0,42573000000.0,38675000000.0,42952000000.0
Long Term Capital Lease Obligation,,3000000.0,14000000.0,17000000.0
Long Term Debt,47866000000.0,42570000000.0,38661000000.0,42935000000.0
Current Debt And Capital Lease Obligation,1293000000.0,1348000000.0,2243000000.0,1878000000.0
Current Debt,1293000000.0,1348000000.0,2243000000.0,1878000000.0
Other Current Borrowings,1293000000.0,1348000000.0,2243000000.0,1878000000.0
Commercial Paper,,,0.0,0.0
Payables And Accrued Expenses,16445000000.0,15910000000.0,13959000000.0,11754000000.0
Current Accrued Expenses,2061000000.0,2126000000.0,1809000000.0,1367000000.0
Payables,14384000000.0,13784000000.0,12150000000.0,10387000000.0
Total Tax Payable,1275000000.0,1651000000.0,1576000000.0,943000000.0
Income Tax Payable,1275000000.0,1651000000.0,1576000000.0,943000000.0
Accounts Payable,13109000000.0,12133000000.0,10574000000.0,9444000000.0
Total Assets,261108000000.0,228354000000.0,188548000000.0,191367000000.0
Investments And Advances,2186000000.0,4578000000.0,2591000000.0,21631000000.0
Available For Sale Securities,408000000.0,41000000.0,79000000.0,81000000.0
Goodwill And Other Intangible Assets,3949000000.0,3932000000.0,4005000000.0,4117000000.0
Other Intangible Assets,98000000.0,146000000.0,201000000.0,265000000.0
Goodwill,3851000000.0,3786000000.0,3804000000.0,3852000000.0
Net PPE,5138000000.0,5215000000.0,4988000000.0,5015000000.0
Accumulated Depreciation,-9911000000.0,-9850000000.0,-8602000000.0,-7540000000.0
Gross PPE,15049000000.0,15065000000.0,13590000000.0,12555000000.0
Receivables,,,2700000000.0,3000000000.0
Other Receivables,,,2700000000.0,3000000000.0
Accounts Receivable,,,,43434000000.0
Allowance For Doubtful Accounts Receivable,,,,-267000000.0
Gross Accounts Receivable,,,,43701000000.0
Other Short Term Investments,1778000000.0,4537000000.0,2512000000.0,21550000000.0
Cash And Cash Equivalents,46530000000.0,33537000000.0,21522000000.0,32826000000.0
Cash Equivalents,100000000.0,253000000.0,156000000.0,110000000.0
Cash Financial,7118000000.0,5505000000.0,1281000000.0,2984000000.0
Cash Cash Equivalents And Federal Funds Sold,46596000000.0,33914000000.0,22028000000.0,32965000000.0
