,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,22447000.0,-11193000.0,-34935000.0,-12600000.0
Issuance Of Capital Stock,0.0,0.0,199802000.0,49820000.0
Capital Expenditure,-3183000.0,-5809000.0,-3222000.0,-2208000.0
Income Tax Paid Supplemental Data,454000.0,424000.0,182000.0,221000.0
End Cash Position,249360000.0,219349000.0,308295000.0,118863000.0
Beginning Cash Position,219349000.0,308295000.0,118863000.0,80918000.0
Changes In Cash,30011000.0,-88946000.0,189432000.0,37945000.0
Financing Cash Flow,-4936000.0,5831000.0,222643000.0,54245000.0
Cash Flow From Continuing Financing Activities,-4936000.0,5831000.0,222643000.0,54245000.0
Net Other Financing Charges,-9555000.0,-1079000.0,1058000.0,-2000.0
Proceeds From Stock Option Exercised,4619000.0,6910000.0,21783000.0,4427000.0
Net Preferred Stock Issuance,0.0,0.0,199802000.0,49820000.0
Preferred Stock Issuance,0.0,0.0,199802000.0,49820000.0
Investing Cash Flow,9317000.0,-89393000.0,-1498000.0,-5908000.0
Cash Flow From Continuing Investing Activities,9317000.0,-89393000.0,-1498000.0,-5908000.0
Net Investment Purchase And Sale,12500000.0,-83190000.0,0.0,
Sale Of Investment,12500000.0,0.0,0.0,
Purchase Of Investment,0.0,-83190000.0,0.0,
Net Business Purchase And Sale,0.0,-394000.0,1724000.0,-3700000.0
Sale Of Business,0.0,,1724000.0,
Purchase Of Business,,-394000.0,,-3700000.0
Net Intangibles Purchase And Sale,,,,-1224000.0
Purchase Of Intangibles,,,,-1224000.0
Net PPE Purchase And Sale,-1279000.0,-3632000.0,-1529000.0,-984000.0
Purchase Of PPE,-1279000.0,-3632000.0,-1529000.0,-984000.0
Capital Expenditure Reported,-1904000.0,-2177000.0,-1693000.0,-1224000.0
Operating Cash Flow,25630000.0,-5384000.0,-31713000.0,-10392000.0
Cash Flow From Continuing Operating Activities,25630000.0,-5384000.0,-31713000.0,-10392000.0
Change In Working Capital,18472000.0,12335000.0,3981000.0,-4319000.0
Change In Other Working Capital,10910000.0,12666000.0,19225000.0,3867000.0
Change In Other Current Liabilities,-4122000.0,-3616000.0,0.0,423000.0
Change In Other Current Assets,2050000.0,5036000.0,-4491000.0,-5719000.0
Change In Payables And Accrued Expense,14371000.0,1690000.0,4502000.0,4140000.0
Change In Accrued Expense,11873000.0,4574000.0,5556000.0,1726000.0
Change In Payable,2498000.0,-2884000.0,-1054000.0,2414000.0
Change In Account Payable,2498000.0,-2884000.0,-1054000.0,2414000.0
Change In Prepaid Assets,3711000.0,-1014000.0,-12222000.0,-1469000.0
Change In Receivables,-8448000.0,-2427000.0,-3033000.0,-5561000.0
Changes In Account Receivables,-8448000.0,-2427000.0,-3033000.0,-5561000.0
Other Non Cash Items,3616000.0,3773000.0,1802000.0,251000.0
Stock Based Compensation,88285000.0,67223000.0,34394000.0,16553000.0
Provisionand Write Offof Assets,,,,251000.0
Depreciation Amortization Depletion,5620000.0,4662000.0,3093000.0,1690000.0
Depreciation And Amortization,5620000.0,4662000.0,3093000.0,1690000.0
Net Income From Continuing Operations,-90363000.0,-93377000.0,-74983000.0,-24567000.0
